Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
7645,1734172233,194465637,-0.7722658367127953,0.033532687878576356,0.5700189305762181,-0.7817712048403487,-0.6069800298812436,0.029577711694047115,0.13976475084504697,0,-1,0.19769926369190216,-1.66420823732485,-1.653914753590719,-1.2148945967303675,1.3495720624923706,0.42805442214012146
7661,1734172233,210409402,-0.7715853526068157,0.03285163909183335,0.5664313548747077,-0.7820595444087519,-0.6072703498134446,0.0288232833830195,0.13702120117578206,0,-1,0.19829735159873962,-1.664448086415426,-1.6590278784381312,-1.2138274351703089,1.353686809539795,0.4293719530105591
7677,1734172233,226531744,-0.7708500087132859,0.032173327406457924,0.5626725247087473,-0.7823289905744077,-0.607590142414456,0.027943502227017733,0.13421896300783273,0,-1,0.19887185096740723,-1.6647003332721155,-1.664248291646139,-1.2127135435687464,1.357752799987793,0.4306415319442749
7693,1734172233,242291688,-0.7701170775626711,0.03149801484425989,0.5589874757446008,-0.7826149157682719,-0.6078675606522812,0.027079732521512603,0.1314443243743499,0,-1,0.19945833086967468,-1.6650117079364222,-1.6693370977984827,-1.2117307821856897,1.3618555068969727,0.43197101354599
7709,1734172233,258479833,-0.7693680621691524,0.03081504655342737,0.5553285057025392,-0.7828852630024229,-0.6081531779094608,0.02621426430584417,0.12865919912370893,0,-1,0.20004481077194214,-1.6652753988849085,-1.6743901411639612,-1.2106640974627894,1.3659818172454834,0.433228999376297
7725,1734172233,274206399,-0.7686381612339893,0.030130877089754326,0.5517833113740501,-0.783154343267657,-0.6084107602002685,0.02543322028152977,0.12593161953872944,0,-1,0.2006668597459793,-1.6655991713153284,-1.6792271772967737,-1.2095497290240687,1.3701565265655518,0.4345461428165436
7741,1734172233,290450334,-0.7679050186679209,0.02944034741219813,0.5482762587162492,-0.7834199318683175,-0.6086626902577583,0.024691424325834776,0.12317984171280043,0,-1,0.20131325721740723,-1.6658628622638147,-1.684112850819723,-1.2084477583514612,1.3742711544036865,0.43584007024765015
7757,1734172233,306813955,-0.767121111164584,0.02877032015276902,0.5447018843502311,-0.7837058675656026,-0.6088778789135726,0.023917514174053345,0.12041924359789401,0,-1,0.20185180008411407,-1.6661508719073694,-1.689249340687887,-1.2073090712176722,1.3783252239227295,0.43716955184936523
7773,1734172233,322435855,-0.7662596644477745,0.028093220561569404,0.5410642580307004,-0.7839866247345482,-0.6090957087031288,0.023042020832365957,0.11762846234107119,0,-1,0.202498197555542,-1.6664388815509241,-1.6943982283221644,-1.2062905470477503,1.3825358152389526,0.4384511113166809
7789,1734172233,338689088,-0.7654225706818754,0.027408169834435493,0.5373878709598623,-0.7842372991900386,-0.6093464940879494,0.022120332778459973,0.1148015661025958,0,-1,0.20312026143074036,-1.6666548887835901,-1.6995347181903284,-1.2053082625018519,1.3866745233535767,0.43975701928138733
7805,1734172233,354299306,-0.764535755396062,0.026738810047554372,0.5337063594798069,-0.7844935614041652,-0.6095699766558016,0.02119939703990259,0.11200393403983284,0,-1,0.2036711573600769,-1.6669662634478968,-1.704587761555807,-1.204217259083883,1.390692949295044,0.44106218218803406
7821,1734172233,370692491,-0.7637106025889147,0.026089576537362255,0.5301209178693324,-0.7847657077254043,-0.6097513420581021,0.020285218267804838,0.10924557087779847,0,-1,0.20434115827083588,-1.667290512715475,-1.709472958241598,-1.2031386534320276,1.3947832584381104,0.4423321485519409
7837,1734172233,386478662,-0.7628540830130752,0.02542190582450253,0.5266153470018031,-0.7850077138080979,-0.6099418137492776,0.019488880568127448,0.10655541579960337,0,-1,0.20491564273834229,-1.6675422827350062,-1.7143948713885706,-1.2019527594195765,1.398814082145691,0.4436137080192566
7853,1734172233,402230262,-0.761998454067037,0.02469913770343421,0.5231877643539014,-0.7852538795112204,-0.6101188930496744,0.018740239706284263,0.1038271856122886,0,-1,0.20556166768074036,-1.667854134236471,-1.7193039099322718,-1.2008617560016077,1.402952790260315,0.4448716640472412
7869,1734172233,418441772,-0.7610708246082288,0.024107832853705033,0.519646328342802,-0.7855122166069146,-0.6102713643088038,0.017876571043837244,0.10109326225657893,0,-1,0.2061605006456375,-1.6681421438800257,-1.7244170347796839,-1.1997597853290003,1.407043218612671,0.4461888074874878
7885,1734172233,434327602,-0.760091996871236,0.02345508131482992,0.5160094159032654,-0.7857775372610812,-0.6104156032349872,0.0169637406467457,0.09827860787804553,0,-1,0.20672301948070526,-1.6684296766864222,-1.7295897642718714,-1.19871694246401,1.4111698865890503,0.4474583864212036
7901,1734172233,450492858,-0.7591026452212096,0.0228183581571004,0.5123497310405288,-0.7860408147469043,-0.6105513398120955,0.015981681053597513,0.0954540982691622,0,-1,0.20735706388950348,-1.6687653700457972,-1.734762970601217,-1.1976149717914026,1.415332555770874,0.4487523138523102
7917,1734172233,466121673,-0.7581198875915722,0.022185422472553104,0.5086999625544644,-0.7862890408728116,-0.6106904836814991,0.015044003014176388,0.0926302073703828,0,-1,0.20795589685440063,-1.6690529028521937,-1.7398999373065394,-1.196524445210592,1.4195071458816528,0.45005783438682556
7933,1734172233,482452154,-0.7571216306692503,0.02158928094029365,0.5050751615211897,-0.7865875813773602,-0.6107509506427344,0.014128244316794561,0.08979780523173041,0,-1,0.2085779458284378,-1.669400993977682,-1.7449772993670862,-1.195385758076803,1.4238011837005615,0.45145925879478455
7949,1734172233,498743295,-0.7560947794989583,0.020878349303277914,0.5014153134282017,-0.7868414243202382,-0.6108578036444788,0.013218465715690356,0.08694014529816012,0,-1,0.20921236276626587,-1.6697004477130335,-1.7502215544330042,-1.1941517035113733,1.428024172782898,0.45281270146369934
7965,1734172233,514438867,-0.7549987577782835,0.020273548851182918,0.4977181713285642,-0.78713897029083,-0.6109013589743647,0.012291221905320142,0.08402795318726006,0,-1,0.20981045067310333,-1.6699884573565882,-1.755646053944723,-1.1930010954486292,1.4324148893356323,0.45423808693885803
7981,1734172233,530553579,-0.753842452605417,0.01963396384676195,0.4938645431977439,-0.7874087199287864,-0.610980593442262,0.01120657452643954,0.08102243457484326,0,-1,0.2104448676109314,-1.6703007856952112,-1.7611306349383753,-1.1919587294207972,1.436805248260498,0.45571139454841614
7997,1734172233,546479463,-0.7526494080197051,0.019036972599785713,0.4900578451845506,-0.7877165105479442,-0.6109876744410679,0.010133488064649475,0.07806454451868315,0,-1,0.21109126508235931,-1.670624081288473,-1.7664955298053187,-1.1909287611590784,1.441148042678833,0.45705288648605347
8013,1734172233,562763929,-0.7515191226443044,0.018370486634146567,0.4863334241458734,-0.7879645462954863,-0.611055314324569,0.009087045966023256,0.07510460846487332,0,-1,0.21170170605182648,-1.6709721724139612,-1.7716682592975062,-1.1898377577411097,1.4454665184020996,0.4584307074546814
8029,1734172233,578453779,-0.7503904697744813,0.017734247190863722,0.4828036531824099,-0.7882306708048901,-0.6110693546631376,0.008211245132048158,0.07224423054771228,0,-1,0.2123836874961853,-1.6712959448443812,-1.7768176237689417,-1.188615624104635,1.4497852325439453,0.45978379249572754
8045,1734172233,594740629,-0.7492618042267705,0.017102239299767896,0.47920354512866115,-0.7884824153053586,-0.6110832889457074,0.007262896260948233,0.06942582418256085,0,-1,0.21298177540302277,-1.6716316382037562,-1.7820027510272425,-1.1874411741839808,1.4539718627929688,0.46111366152763367
8061,1734172233,610441923,-0.7480406712235684,0.01653295573325786,0.47560425178800875,-0.7887181344461582,-0.6111066749970869,0.006283654929045858,0.06657966544305496,0,-1,0.21362817287445068,-1.6718714872943323,-1.787283722554342,-1.1863749662982386,1.4581584930419922,0.46241918206214905
8077,1734172233,626208066,-0.7468348095274315,0.015938676544038036,0.4720525712578889,-0.7889809114205331,-0.6110790215648385,0.005277160402448838,0.0637471755881887,0,-1,0.21426258981227875,-1.672159496937887,-1.7924330870257776,-1.1853564421283167,1.462321162223816,0.46374833583831787
8093,1734172233,642445325,-0.7456193709715914,0.015333879693787484,0.4685180431380996,-0.7892050744517669,-0.6110855508410529,0.00423910529961391,0.06092478969292463,0,-1,0.2148251086473465,-1.6724470297442835,-1.7973907629596155,-1.1843140761004847,1.4664602279663086,0.46499431133270264
8109,1734172233,658202648,-0.7444502828179664,0.014761268098436704,0.4651791912397378,-0.7894384677975743,-0.6110508094929769,0.003316706128884537,0.05824786038860632,0,-1,0.21542319655418396,-1.6727469603167933,-1.8021209875689905,-1.1832597891436976,1.470382809638977,0.466299831867218
8125,1734172233,674496650,-0.7433635139245242,0.01423954635019276,0.4620234402332289,-0.7896853470031646,-0.6109778443481066,0.0024808315999046327,0.055650444012652164,0,-1,0.21599805355072021,-1.6730344931231897,-1.806671444569723,-1.182169262562887,1.4742933511734009,0.46753382682800293
8141,1734172233,690186977,-0.742241043619856,0.013669071453705339,0.45897413664261144,-0.7898987967769335,-0.6109293996894545,0.0017343279291974897,0.05312392636157072,0,-1,0.21662011742591858,-1.6733105818377894,-1.8112099806415003,-1.1810668150531214,1.478036642074585,0.4687195420265198
8157,1734172233,706452846,-0.7411108278468411,0.013139725435391564,0.45585552191369055,-0.7901150608818662,-0.6108611405065678,0.0008542511409878954,0.05065696242026448,0,-1,0.21712307631969452,-1.6735146681415003,-1.8157489935504358,-1.180108372365133,1.4817074537277222,0.4698816239833832
8173,1734172233,722238302,-0.7399323484582998,0.012671435970631268,0.4528192996392743,-0.7903182444916994,-0.6107966498787536,-5.717897874784884e-05,0.04821329330189155,0,-1,0.21766161918640137,-1.673706356679098,-1.82029897371401,-1.1791852156268519,1.4853185415267944,0.4710429608821869
8189,1734172233,738486289,-0.7387493925873333,0.012241089225609401,0.4497083255858818,-0.7905270663128879,-0.6107151960185101,-0.00102330887389026,0.04574778265402925,0,-1,0.21816420555114746,-1.6739586035357874,-1.8248141447650355,-1.1783230940448206,1.4888691902160645,0.4721810817718506
8205,1734172233,754756689,-0.7376311426893337,0.011752934919764226,0.4467458487717008,-0.7907274461684064,-0.6106267991077112,-0.0019084199014844504,0.0433748316531648,0,-1,0.21869076788425446,-1.6741979757892054,-1.8291614691363733,-1.1773999373065394,1.492371916770935,0.47327128052711487
8221,1734172233,770304918,-0.7364930867319752,0.011344020909478742,0.44379584946516737,-0.7909444051040995,-0.6105052812276412,-0.0028139070879097863,0.04101623525607215,0,-1,0.21916937828063965,-1.6744855085956019,-1.8334010283099573,-1.176429573689596,1.4959354400634766,0.47442102432250977
8237,1734172233,786025047,-0.7353307154665776,0.010836326755130112,0.4409354754695378,-0.7911153454086934,-0.6104331916424692,-0.003597702372842712,0.03866374707278878,0,-1,0.2197079211473465,-1.674701992665426,-1.8377354780780237,-1.1754110495196741,1.4995343685150146,0.4754992425441742
8253,1734172233,802307844,-0.73416087858065,0.010413030210299068,0.4380034821609858,-0.7913355578170832,-0.6102903796045183,-0.004455812649949557,0.03624683751897883,0,-1,0.22019852697849274,-1.6749056021319788,-1.8422506491290491,-1.1744406859027308,1.503217339515686,0.4766489565372467
8269,1734172233,818048715,-0.7328974800501682,0.009946098059371578,0.43493290273679286,-0.7915515297484048,-0.6101472406896606,-0.005360712908294648,0.03373104191791591,0,-1,0.22076104581356049,-1.6751449743853968,-1.846957031880514,-1.173457447682516,1.5070440769195557,0.47787097096443176
8285,1734172233,834295749,-0.7315481806034461,0.009484693908448005,0.431734115709952,-0.7917686600416667,-0.6099936523915588,-0.006365486445881052,0.031138619110950984,0,-1,0.22129996120929718,-1.6753853003131312,-1.851903263722555,-1.172403637562887,1.5108951330184937,0.4790566563606262
8301,1734172233,850044012,-0.7301902145127406,0.00900175858164856,0.42847611422473963,-0.7919778713752659,-0.6098396329826167,-0.007378853506528844,0.028499575724199807,0,-1,0.22187407314777374,-1.6756609121905726,-1.856861416493551,-1.1714332739459437,1.5148539543151855,0.4803382456302643
8316,1734172233,866358757,-0.7287633372899923,0.008525356102004066,0.4251543943765327,-0.7922109771617435,-0.609643981164925,-0.00843865841655175,0.025783190996165665,0,-1,0.2224605530500412,-1.6759727636920374,-1.8618667761432093,-1.1703303495990198,1.518932819366455,0.48159581422805786
8333,1734172233,882022380,-0.7273655750545706,0.008044572832152395,0.42182363835681924,-0.7924438120071072,-0.6094361034366976,-0.009459039458629604,0.02304272579490405,0,-1,0.22302305698394775,-1.6762970129596155,-1.8668010870562952,-1.1692402998553675,1.5230478048324585,0.48298561573028564
8349,1734172233,898332357,-0.7259596040592355,0.007546370079038672,0.41852038365421385,-0.7926754648733687,-0.609216127916302,-0.010455282218234345,0.020297880386721666,0,-1,0.22369305789470673,-1.6765483061419886,-1.8718426863299769,-1.1681140104876917,1.527294397354126,0.48436304926872253
8365,1734172233,914178848,-0.7244402805050634,0.007041810513715255,0.4151955956153419,-0.7929138061153921,-0.6089745308404051,-0.011443607100373874,0.017514585802789195,0,-1,0.2243034988641739,-1.6768363157855433,-1.8770049254046839,-1.166987721120016,1.5315296649932861,0.48569256067276
8381,1734172233,930386543,-0.7229015751293217,0.006488998676823304,0.41177485192876856,-0.793119574159532,-0.6087601367644987,-0.012530369084003292,0.014677425594770303,0,-1,0.2248903512954712,-1.6771000067340296,-1.8822386900531214,-1.1658852736102503,1.5357402563095093,0.48708197474479675
8397,1734172233,946290493,-0.721319096530236,0.0060533125040206585,0.408314080878859,-0.7933654133115415,-0.608475819321036,-0.013700364982327894,0.011865844342130212,0,-1,0.22556035220623016,-1.677340332661764,-1.8874476591693323,-1.164819065724508,1.5398672819137573,0.4884238541126251
8412,1734172233,962459325,-0.7197930197120468,0.005597104316673721,0.4049838521756035,-0.7936061118045283,-0.6081826207765385,-0.014833077423480072,0.009122439697179097,0,-1,0.22618240118026733,-1.6776755491839808,-1.8924182097064417,-1.1638601461993616,1.5438861846923828,0.48968106508255005
8429,1734172233,978076934,-0.7183301692948708,0.0050830224554097095,0.4018359085514874,-0.7937856653352291,-0.6079570574724706,-0.015852370432396224,0.006421536373523794,0,-1,0.22673329710960388,-1.6779759565936487,-1.8970888296710413,-1.1627820173846644,1.5479289293289185,0.49093902111053467
8444,1734172233,993804454,-0.7169141673785253,0.004637999574352544,0.39886012376167723,-0.7939671717042679,-0.6077159956761715,-0.01679461575344661,0.003916597622820596,0,-1,0.22727183997631073,-1.6782153288470667,-1.9015324751483362,-1.1617754141436976,1.5516486167907715,0.4920767843723297
8461,1734172234,10122537,-0.715586438260545,0.004183739035610819,0.3960977079883981,-0.7941278042662979,-0.6074935861932171,-0.017613986995273813,0.0015233802620266315,0,-1,0.22783397138118744,-1.6784551779376429,-1.9057601133929651,-1.1607807318316858,1.5552235841751099,0.49320292472839355
8477,1734172234,25923728,-0.714269644250068,0.0038223477690715164,0.39343997568359396,0.7943215515202294,0.6072163756770842,0.01846649876537611,0.0007309743018355144,0,-1,0.22834892570972443,-1.6786230246173304,-1.90985614458193,-1.1599181334124964,1.5585589408874512,0.49430471658706665
8493,1734172234,42178392,-0.7130061918835842,0.0034670915444523684,0.390912611734896,0.7944878809668735,0.6069653150828745,0.019332846395452616,0.0028903863692545198,0,-1,0.2288035750389099,-1.6788271109210413,-1.913628403340475,-1.159175221120016,1.5616538524627686,0.4952510893344879
8509,1734172234,58372259,-0.7118142138295631,0.003163282181241966,0.3885759703532291,0.7946201609939082,0.6067526548238233,0.02016341296730721,0.004842766127690299,0,-1,0.22919867932796478,-1.679018799458639,-1.9170778433429163,-1.1585162321673792,1.5644252300262451,0.49607762694358826
8525,1734172234,74208259,-0.7108169602264187,0.002904980092951234,0.3864850912384052,0.7947521042251176,0.6065384132626281,0.020904309447745253,0.006576922769350532,0,-1,0.2295578271150589,-1.679234806691305,-1.919999901448385,-1.1578095594989222,1.5667644739151,0.49692776799201965
8541,1734172234,89928865,-0.7099214419547185,0.00263953474565459,0.38470566426803754,0.7948743683709651,0.606339756154079,0.021494737438996613,0.008050768677577388,0,-1,0.2298566848039627,-1.6793549696551722,-1.92255145708193,-1.157210652028219,1.5688998699188232,0.49755096435546875
8557,1734172234,106235504,-0.7091763656895909,0.0024409255713872475,0.383223654572344,0.7949796640413861,0.6061663051650186,0.02197013964547877,0.009330445176546052,0,-1,0.23010797798633575,-1.6794746557818812,-1.9246953169452112,-1.1567428747760218,1.5706874132156372,0.498125821352005
8573,1734172234,122542858,-0.7085433559769034,0.0022708490698482866,0.3820383550888678,0.7950493208072266,0.6060446293942399,0.022346214065205556,0.01035042913690618,0,-1,0.2303113490343094,-1.679558579121725,-1.9263361136065882,-1.1563714186297815,1.5720674991607666,0.49864113330841064
8589,1734172234,138174533,-0.7080692709905124,0.0021391316267487218,0.38113974781694565,0.7951160860589532,0.6059325459610393,0.022629089975926775,0.011139287334732989,0,-1,0.2304551601409912,-1.679558579121725,-1.9275458494769495,-1.156060043965475,1.573147177696228,0.4989403784275055
8605,1734172234,154429197,-0.7077529787080329,0.002051846320318131,0.38058782677132613,0.7951667689814024,0.6058511375550183,0.02275373078470108,0.011682309974695788,0,-1,0.23056301474571228,-1.679558579121725,-1.9283364454852503,-1.1558201948748987,1.5738788843154907,0.4991441071033478
8621,1734172234,170236587,-0.7075451162380788,0.00199525852580093,0.3802608446930869,0.7952040494483369,0.6057946603877316,0.02278510504955497,0.01200783804689845,0,-1,0.230586975812912,-1.6795466581927698,-1.928767506276266,-1.1556523481952112,1.5742868185043335,0.4993118941783905
8637,1734172234,186728000,-0.7074207203886377,0.002018671035499119,0.38001746845897577,0.7952276755694875,0.605755653871681,0.02290038800395551,0.012190325676960476,0,-1,0.23056301474571228,-1.6795228163348597,-1.9290183226214808,-1.1556761900531214,1.5743706226348877,0.49932387471199036
8652,1734172234,202420949,-0.7073866305735725,0.0020532199818430966,0.37997084387467756,0.7952339018452816,0.6057454489011798,0.022946286148903382,0.012204935207106018,0,-1,0.23052705824375153,-1.6795108954059046,-1.9289944807635706,-1.1556885878192347,1.5743706226348877,0.4992639422416687
8669,1734172234,217946052,-0.7073850027930532,0.0020327331117276247,0.3799936249112863,0.795215653523081,0.605769994712058,0.022945041616598487,0.01217797042305823,0,-1,0.23049110174179077,-1.6795228163348597,-1.9289706389056605,-1.1556647459613245,1.5743107795715332,0.4992639422416687
8685,1734172234,234172821,-0.7074306936366356,0.002041217517472409,0.380032266685971,0.7952164138916178,0.6057710685619294,0.022906123979392803,0.012148129688729224,0,-1,0.23047912120819092,-1.6794989744769495,-1.928911034260885,-1.1557005087481897,1.5742384195327759,0.49925196170806885
8701,1734172234,250335931,-0.7074174411916513,0.0020788572661025943,0.38004679591208745,0.7952157299139075,0.6057721024516953,0.022925320704639505,0.01210505924534448,0,-1,0.23050309717655182,-1.6794870535479944,-1.9289229551898401,-1.1557243506061,1.5741904973983765,0.4992160201072693
8716,1734172234,266244649,-0.7074048108511979,0.002071082505582516,0.38001585064873455,0.795218480582779,0.6057661655152928,0.02296960291389212,0.012137470844173732,0,-1,0.23046714067459106,-1.6795228163348597,-1.9289587179767054,-1.1557844320880335,1.574202537536621,0.49920403957366943
8732,1734172234,281890153,-0.7074134415392089,0.002053248142898579,0.3799933120738015,0.7952031687293541,0.6057847413251684,0.023004914054234604,0.01214666825720418,0,-1,0.23053903877735138,-1.6795466581927698,-1.9289587179767054,-1.1557844320880335,1.5741665363311768,0.49922800064086914
8749,1734172234,298595905,-0.707415472770809,0.0020911979500065404,0.38004627444825134,0.7952257744426833,0.6057576933295314,0.022959937293507295,0.012100657568823265,0,-1,0.23050309717655182,-1.6794989744769495,-1.9289348761187952,-1.1557601133929651,1.5741186141967773,0.4992160201072693
8765,1734172234,314211845,-0.707409454707409,0.0020717300155262716,0.379981098419233,0.7952097361537046,0.6057762524636574,0.023024473649911167,0.01210293727105755,255,-1,0.23047912120819092,-1.6797145048724573,-1.9288752714740198,-1.1560242811786097,1.5740227699279785,0.4991321265697479
9581,1734172235,130302667,-0.7074560492475401,0.002086822597794002,0.379927966732008,0.7951844244633224,0.6058034206369752,0.023174722280262895,0.012119359830755082,255,-1,0.23051507771015167,-1.6797025839435022,-1.9288628737079065,-1.156060043965475,1.573974847793579,0.4991081655025482
9597,1734172235,146307229,-0.7074758619747139,0.002072030462781124,0.3799337718253562,0.7951731277868953,0.6058185990037118,0.023184027079596145,0.012083990862212705,255,-1,0.23052705824375153,-1.6797145048724573,-1.9288271109210413,-1.156060043965475,1.5739269256591797,0.4991081655025482
9613,1734172235,162203788,-0.7074663825666279,0.002082735550362683,0.37990333108386376,0.7951762887645188,0.605813422829517,0.02320571146865597,0.012093860488069826,255,-1,0.23051507771015167,-1.6797264258014124,-1.9288390318499964,-1.156060043965475,1.573914885520935,0.499096155166626
9629,1734172235,178396463,-0.7074675380882777,0.0020400931101411477,0.3799186514258081,0.7951547278835612,0.6058422254961712,0.02319534026694182,0.012088536725624056,255,-1,0.23051507771015167,-1.6797025839435022,-1.9288628737079065,-1.1560357252704065,1.5739269256591797,0.49912014603614807
9645,1734172235,194033145,-0.7074654650480947,0.0020806816462909114,0.37991971409445247,0.7951725843555116,0.6058177298679225,0.023211844236854032,0.012109894887142954,255,-1,0.23051507771015167,-1.679678742085592,-1.9288514296161097,-1.156083885823385,1.573914885520935,0.49912014603614807
9661,1734172235,210321426,-0.707450038448391,0.002079230828885968,0.3798876807969056,0.795168569879596,0.6058227885523185,0.02322470400498511,0.012095762489880998,255,-1,0.23051507771015167,-1.6797145048724573,-1.92889911333193,-1.1560958067523401,1.5739388465881348,0.4991321265697479
9677,1734172235,226430177,-0.7074517987892945,0.002081086939414141,0.3799175870790691,0.7951723878306659,0.6058185789707801,0.02321334939576327,0.012077392737334589,255,-1,0.23049110174179077,-1.6797025839435022,-1.928887192402975,-1.156083885823385,1.573854923248291,0.49912014603614807
9693,1734172235,242295742,-0.7074481983541375,0.0020695307741880977,0.3798979443900282,0.7951641828585194,0.6058281134055554,0.023250688531529985,0.012067509652708667,255,-1,0.23055103421211243,-1.6797507444964808,-1.9288514296161097,-1.156083885823385,1.573843002319336,0.4991081655025482
9709,1734172235,258170127,-0.7074580636072312,0.002057616507794927,0.37992660525435984,0.7951614790114161,0.605833466778573,0.02320981783775579,0.012055587226304731,255,-1,0.23053903877735138,-1.679678742085592,-1.9288514296161097,-1.1560958067523401,1.573854923248291,0.4991081655025482
9724,1734172235,273599863,-0.7074580911541422,0.0020587390155655627,0.3799120086866433,0.7951612688961449,0.6058334904628583,0.023217907633342895,0.012052677967652052,255,-1,0.23052705824375153,-1.6797507444964808,-1.9288271109210413,-1.15607196489443,1.573843002319336,0.4990841746330261
9740,1734172235,290496587,-0.7074793420235407,0.0020729607676637034,0.37993511409697983,0.7951688345407845,0.6058246377981004,0.023200461483492054,0.012032098686596656,255,-1,0.23052705824375153,-1.6797383467303675,-1.9288628737079065,-1.1560357252704065,1.573843002319336,0.4991441071033478
9757,1734172235,306543350,-0.7074612464055202,0.0020579984401274272,0.37991839705690916,0.7951649027186318,0.6058287312862434,0.02321776226023576,0.012052441586517066,255,-1,0.23051507771015167,-1.6797145048724573,-1.9288271109210413,-1.1560118834124964,1.573854923248291,0.4990362524986267
9773,1734172235,321863889,-0.7074711221101703,0.0020664198129772215,0.3799345342747271,0.7951432984727999,0.6058578865396864,0.02320575765507546,0.012035323972134299,255,-1,0.23052705824375153,-1.6797383467303675,-1.9288271109210413,-1.1560481230365198,1.5738309621810913,0.49895235896110535
9788,1734172235,338159561,-0.7074659720443498,0.0020495489596441025,0.3799376741192525,0.7950891527382355,0.6059294301968864,0.023191870290646368,0.012037523486710968,255,-1,0.23052705824375153,-1.6797025839435022,-1.9288271109210413,-1.1559999624835413,1.5738070011138916,0.49868908524513245
9805,1734172235,353974103,-0.7074671642093094,0.002083159761165484,0.3799250465768019,0.7950021274723966,0.60604362661741,0.023189128850788915,0.01204177121199367,255,-1,0.23051507771015167,-1.6797264258014124,-1.9288752714740198,-1.1559999624835413,1.5738309621810913,0.4983055889606476
9821,1734172235,370287418,-0.7074557754415316,0.0020711619266645578,0.3798916101973764,0.7948414245105718,0.6062528472470976,0.023224200874555886,0.012051206600613883,255,-1,0.23050309717655182,-1.6797145048724573,-1.92889911333193,-1.1560481230365198,1.5738669633865356,0.4976947605609894
9837,1734172235,386104583,-0.7074635041168447,0.0020755487473105108,0.3799064404363217,0.7946166666702926,0.6065478911239998,0.023203805548230694,0.012066160570019033,255,-1,0.23051507771015167,-1.679678742085592,-1.9288628737079065,-1.1560481230365198,1.573843002319336,0.49680793285369873
9853,1734172235,402379274,-0.707473775482489,0.0020511155198797374,0.379922627074991,0.7943043177326476,0.606957693421404,0.02318884441939791,0.01205349419607547,255,-1,0.23051507771015167,-1.6797145048724573,-1.9288390318499964,-1.1560357252704065,1.5738309621810913,0.4956345856189728
9869,1734172235,418637037,-0.7074602361576603,0.0020593758205929647,0.3799401363010857,0.793886497966656,0.6075045672365567,0.023161947198612472,0.012081114804983473,255,-1,0.23053903877735138,-1.6797025839435022,-1.9288628737079065,-1.1560242811786097,1.573843002319336,0.49410098791122437
9885,1734172235,434194087,-0.7074576310180413,0.002084256700759993,0.37993749956565065,0.7933731334839953,0.6081743187164548,0.023159693904853177,0.0121118825042239,255,-1,0.23051507771015167,-1.6797025839435022,-1.928887192402975,-1.1560357252704065,1.573843002319336,0.4921846389770508
9901,1734172235,450429439,-0.7074687296096368,0.0021082128224669127,0.3799294691820463,0.7927461466077477,0.6089913557061745,0.023149682892105457,0.012131277579795907,255,-1,0.23046714067459106,-1.6797145048724573,-1.9288271109210413,-1.1560481230365198,1.5738309621810913,0.4899207353591919
9917,1734172235,466156244,-0.7074663773732551,0.002085613628742531,0.37993766745066954,0.791993987729319,0.6099695031270187,0.023134653542131095,0.0121456354743068,255,-1,0.23053903877735138,-1.6797145048724573,-1.9288151899920862,-1.1560118834124964,1.5738309621810913,0.487321674823761
9932,1734172235,482424736,-0.7074915190884623,0.0020723721959426226,0.37995389187296313,0.7911242517119902,0.6110981715704945,0.023097809560071958,0.01216282244665379,255,-1,0.23047912120819092,-1.6797145048724573,-1.9288752714740198,-1.1560118834124964,1.573783040046692,0.48427918553352356
9949,1734172235,498130798,-0.70748390424373,0.002088840981514726,0.379954691526228,0.7901535221552723,0.6123527842250134,0.023073203141140475,0.012210912099402196,255,-1,0.23047912120819092,-1.679678742085592,-1.9288514296161097,-1.1559761206256312,1.5738070011138916,0.4808531701564789
9965,1734172235,514420032,-0.7074634191145359,0.00205975771578562,0.3799319281095019,0.7890405344810516,0.6137852336304547,0.02307325205569784,0.012261605222758184,255,-1,0.23050309717655182,-1.6797264258014124,-1.9288514296161097,-1.1559761206256312,1.573783040046692,0.47703245282173157
9981,1734172235,530257701,-0.7074949225431234,0.002065372326923035,0.37993138279516003,0.7878148013364819,0.6153582779099755,0.02304782992392987,0.012281129370968395,255,-1,0.23052705824375153,-1.6797264258014124,-1.9288271109210413,-1.155964199696676,1.5737711191177368,0.4727563261985779
9997,1734172235,546591520,-0.7074792021530782,0.0020532851255613913,0.37991389690266725,0.7864232806885011,0.6171356523206417,0.023022948026076597,0.012326965973001319,255,-1,0.2304551601409912,-1.679678742085592,-1.9288271109210413,-1.1559761206256312,1.5738070011138916,0.4682525098323822
10013,1734172235,562292575,-0.707472150522953,0.00207189103532955,0.37992898685419096,0.7849574947554542,0.6189992179940947,0.0229879519799104,0.012379564358637126,255,-1,0.23052705824375153,-1.6797145048724573,-1.9288514296161097,-1.155964199696676,1.5737711191177368,0.4632457196712494
10029,1734172235,578361511,-0.7074684832902325,0.0020704486328591122,0.37992260513986476,0.7833535269933519,0.6210277800968567,0.022950885413136685,0.012450098545761219,255,-1,0.23047912120819092,-1.6797264258014124,-1.9288390318499964,-1.1559761206256312,1.5737587213516235,0.4578794240951538
