Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
330,1734172016,966098546,-7.955603539276666e-05,0.25614101291147406,1.4272999949497045,-0.7071067812590625,8.43216413837123e-09,-9.292817458958965e-05,0.7071067750077089,0,-1,-0.00013143221010381012,-1.5708444754229944,0.0,-1.5708320776568812,1.1984225238848012e-05,-1.1746083394825746e-05
346,1734172016,982486009,-0.0001205319784395357,0.2561410201470457,1.4272999904308261,-0.7071067806502279,-4.268069963684779e-06,-0.00011393978142642507,0.7071067725301322,0,-1,-0.00013143221010381012,-1.5709040800677698,0.0,-1.5708320776568812,1.1984225238848012e-05,-4.7985707418263246e-05
362,1734172016,998337268,-0.00012698409516007455,0.25614102302154185,1.427299988363186,-0.7071067817019687,-4.262711840557531e-05,-0.00013547421006922358,0.7071067664085471,0,-1,-0.0001671949969690445,-1.5708802382098597,-5.990663637334137e-05,-1.5708563963519495,1.1984225238848012e-05,-2.366701234990387e-05
378,1734172017,14552116,-0.0001096825897223776,0.25614101686445273,1.4272999919067986,-0.707106781359334,-2.5408825688749345e-05,-0.0001098713053019767,0.7071067720212633,0,-1,-0.0001671949969690445,-1.5708802382098597,1.1920928955078125e-05,-1.570808235798971,-1.1746083394825746e-05,-4.7985707418263246e-05
394,1734172017,30313014,-0.00014887860345661442,0.2561410220160715,1.4272999868655296,-0.7071067813538966,-2.9454923129128134e-05,-0.00011391740270205947,0.7071067712294695,0,-1,-0.000119511281148732,-1.5708802382098597,-1.1746083394825746e-05,-1.570808235798971,1.1984225238848012e-05,-4.7985707418263246e-05
410,1734172017,46067714,-5.062169162224646e-05,0.2561410101057251,1.4272999970069868,-0.707106780345186,1.259066943417206e-05,-0.0001055104118486146,0.707106774043986,0,-1,-0.000119511281148732,-1.5708802382098597,-1.1746083394825746e-05,-1.5708320776568812,4.793690095539205e-05,-5.990663637334137e-05
426,1734172017,62489032,-9.791380484640015e-05,0.25614101531791583,1.4272999932726993,-0.707106780812353,8.432142731113952e-09,-0.00010123390976857955,0.7071067743140963,0,-1,-0.00015527406801396637,-1.5708921591388147,-1.1746083394825746e-05,-1.5708444754229944,2.3968450477696024e-05,-2.366701234990387e-05
442,1734172017,78185319,-0.0001282332360035584,0.2561410173908256,1.4272999901055894,-0.7071067812458345,-2.9623510535267254e-05,-0.00010565662050267849,0.7071067726130769,0,-1,-0.00014335313905888825,-1.5708921591388147,0.0,-1.570808235798971,4.793690095539205e-05,-2.366701234990387e-05
458,1734172017,94453334,-7.499874899207782e-05,0.25614101228601605,1.4272999952094039,-0.7071067822244212,-8.634282103308694e-06,-8.462263504344984e-05,0.7071067750323735,0,-1,-0.00015527406801396637,-1.5708683172809046,-3.5587941304981996e-05,-1.570808235798971,0.0,-1.1746083394825746e-05
474,1734172017,110301733,-0.00010641799985649631,0.25614102341288664,1.427299990913983,-0.7071067812469171,-4.1444354466957754e-06,-0.0001307985205264401,0.7071067690166707,0,-1,-0.00013143221010381012,-1.5709040800677698,-4.7985707418263246e-05,-1.570808235798971,2.3968450477696024e-05,-3.5587941304981996e-05
490,1734172017,126585960,-0.00010181179332381225,0.25614101746344836,1.4272999923812002,-0.7071067804469141,-1.2804209825451559e-05,-0.00012247592117015975,0.7071067712034022,0,-1,-0.00013143221010381012,-1.5708921591388147,-1.1746083394825746e-05,-1.5708683172809046,-3.5587941304981996e-05,-1.1746083394825746e-05
506,1734172017,142294168,-0.00010289478218553155,0.25614101762505864,1.4272999921996392,-0.7071067810557393,-1.6957077393719953e-05,-0.00011832305356221834,0.7071067712142936,0,-1,-0.00015527406801396637,-1.5708802382098597,-3.5587941304981996e-05,-1.570808235798971,-1.1746083394825746e-05,-2.366701234990387e-05
522,1734172017,158602237,-0.00010151553073763786,0.25614101742733864,1.427299992422647,-0.7071067811442506,-1.2742392543133967e-05,-0.00011410836876849133,0.7071067719069931,0,-1,-0.00015527406801396637,-1.5708563963519495,0.0,-1.570820156727926,0.0,-2.366701234990387e-05
538,1734172017,174432992,-9.01530173835752e-05,0.25614101574010095,1.427299993782426,-0.7071067793273215,-1.303461448326174e-05,-0.00013956506505046097,0.7071067691523212,0,-1,-0.00013143221010381012,-1.5708921591388147,-3.5587941304981996e-05,-1.570808235798971,3.5952674807049334e-05,-2.366701234990387e-05
554,1734172017,190636873,-7.64617856567205e-05,0.25614101519660015,1.427299994499386,-0.7071067818049371,-4.397218660336718e-06,-0.0001057184377434362,0.7071067726515858,0,-1,-0.00014335313905888825,-1.5708802382098597,1.1920928955078125e-05,-1.5708320776568812,0.0,-3.5587941304981996e-05
570,1734172017,206336259,-9.880500130446851e-05,0.2561410170129539,1.4272999926510648,-0.7071067799098557,-8.420937608702815e-06,-0.00012652201862215726,0.7071067710938578,0,-1,-0.00013143221010381012,-1.5708921591388147,-1.1746083394825746e-05,-1.5708320776568812,-1.1746083394825746e-05,-2.366701234990387e-05
586,1734172017,222330570,-0.0001094661347341383,0.2561410151545662,1.4272999924006142,-0.707106781246552,-4.206252687358439e-06,-8.871348977370323e-05,0.7071067755490432,0,-1,-0.00015527406801396637,-1.5708683172809046,-3.5587941304981996e-05,-1.5708320776568812,-1.1746083394825746e-05,-1.1746083394825746e-05
602,1734172017,238443374,-0.00012830612839255496,0.25614101544899553,1.4272999901312433,-0.7071067812021657,-3.400678276184462e-05,-0.00010127334831056819,0.7071067731008946,0,-1,-0.00014335313905888825,-1.570916000996725,-3.5587941304981996e-05,-1.570820156727926,-2.366701234990387e-05,-2.366701234990387e-05
618,1734172017,254176616,-9.318617858302203e-05,0.25614101779372517,1.4272999931290273,-0.7071067806496496,1.2652486682417687e-05,-0.0001054485945783544,0.7071067737476404,0,-1,-0.00014335313905888825,-1.570916000996725,-1.1746083394825746e-05,-1.570820156727926,1.1984225238848012e-05,-4.7985707418263246e-05
634,1734172017,270476341,-9.083341514727283e-05,0.25614102392789356,1.4272999919953946,-0.7071067797588251,1.686717145217016e-05,-0.00014338075774832947,0.7071067678763661,0,-1,-0.00014335313905888825,-1.5708802382098597,-2.366701234990387e-05,-1.5708320776568812,3.5952674807049334e-05,-1.1746083394825746e-05
650,1734172017,286244630,-0.00013032795718115214,0.2561410215510695,1.4272999889492501,-0.7071067818046753,-1.2596183721551784e-05,-0.00010548803311037874,0.7071067725877375,0,-1,-0.00019103685487920075,-1.5709040800677698,-1.1746083394825746e-05,-1.570820156727926,0.0,-4.7985707418263246e-05
666,1734172017,302539825,-0.00013538013609085944,0.25614102643140607,1.4272999874342664,-0.7071067826630144,-1.2680379494357407e-05,-0.00011395684125874185,0.7071067704137804,0,-1,-0.00015527406801396637,-1.570916000996725,-1.1746083394825746e-05,-1.5708320776568812,1.1984225238848012e-05,0.0
682,1734172017,318332910,-0.0001577674614351817,0.25614101636333836,1.4272999866247722,-0.7071067778800605,-3.404622151453146e-05,-0.00012652201865803167,0.7071067723541561,0,-1,-0.000119511281148732,-1.5708563963519495,-3.5587941304981996e-05,-1.570820156727926,1.1984225238848012e-05,-3.5587941304981996e-05
698,1734172017,334593534,-8.781260527147906e-05,0.25614101540459555,1.4272999939440307,-0.7071067797421708,3.992712309120648e-06,-0.0001225377384957834,0.7071067720020916,0,-1,-0.00014335313905888825,-1.5709040800677698,0.0,-1.5708320776568812,-1.1746083394825746e-05,-3.5587941304981996e-05
714,1734172017,350349426,-0.00011826423635397531,0.25614102168769726,1.4272999902261865,-0.7071067804984004,-1.2804209818373836e-05,-0.00013090529074351133,0.7071067696416462,0,-1,-0.000119511281148732,-1.570916000996725,1.1920928955078125e-05,-1.570820156727926,4.793690095539205e-05,-1.1746083394825746e-05
730,1734172017,366111516,-9.339968546787001e-05,0.25614101472435463,1.4272999937186723,-0.7071067817155694,-1.39464242839471e-08,-8.447642630640737e-05,0.707106775611423,0,-1,-0.00015527406801396637,-1.5708802382098597,-3.5587941304981996e-05,-1.570820156727926,1.1984225238848012e-05,-1.1746083394825746e-05
746,1734172017,382453918,-0.00011315656236252788,0.2561410208943474,1.42729999062915,-0.7071067818046752,-1.259618372155176e-05,-0.0001139174027023567,0.7071067712799792,0,-1,-0.0001671949969690445,-1.5708921591388147,1.1920928955078125e-05,-1.5708320776568812,1.1984225238848012e-05,-4.7985707418263246e-05
762,1734172017,398285150,-8.947479604435029e-05,0.25614101722380417,1.427299993370856,-0.7071067812590444,-1.6015522992248988e-07,-0.00010995550121061446,0.7071067725649614,0,-1,-0.00013143221010381012,-1.5709040800677698,-2.366701234990387e-05,-1.5708320776568812,1.1984225238848012e-05,-1.1746083394825746e-05
778,1734172017,414479017,-8.657733791339717e-05,0.2561410138276784,1.4272999943318094,-0.7071067816651603,-8.44331613256854e-06,-9.290579593592346e-05,0.7071067745541425,0,-1,-0.00014335313905888825,-1.5708921591388147,0.0,-1.570808235798971,1.1984225238848012e-05,-2.366701234990387e-05
794,1734172017,430395126,-0.00014129219082311529,0.2561410251637666,1.4272999870296026,-0.7071067834895689,-3.3967148291536354e-05,-0.00010986598647619186,0.7071067695325324,0,-1,-0.000119511281148732,-1.5708802382098597,-1.1746083394825746e-05,-1.570808235798971,-1.1746083394825746e-05,-3.5587941304981996e-05
810,1734172017,446417570,-0.00013032795718115214,0.2561410215510695,1.4272999889492501,-0.7071067818046753,-1.2596183721551784e-05,-0.00010548803311037874,0.7071067725877375,0,-1,-0.00014335313905888825,-1.5708802382098597,-5.990663637334137e-05,-1.570808235798971,2.3968450477696024e-05,-3.5587941304981996e-05
826,1734172017,462263345,-0.0001184372572049146,0.2561410162203561,1.4272999913834177,-0.7071067806997341,-4.268069957465104e-06,-9.70810421979692e-05,0.7071067749961905,0,-1,-0.00015527406801396637,-1.5708921591388147,0.0,-1.5708320776568812,-1.1746083394825746e-05,-1.1746083394825746e-05
842,1734172017,478570938,-0.00014693011006306473,0.2561410239111773,1.4272999866808145,-0.707106781864967,-3.3860573952422994e-05,-0.00011827829619584359,0.707106769805152,0,-1,-0.00010711351503545075,-1.5708802382098597,-1.1746083394825746e-05,-1.5708563963519495,-1.1746083394825746e-05,-1.1746083394825746e-05
858,1734172017,494285345,-0.00011694465988714269,0.25614102138322636,1.4272999902278107,-0.7071067830774128,-3.390533111025429e-05,-0.00010980416924143392,0.7071067699572572,0,-1,-0.0001671949969690445,-1.5709040800677698,0.0,-1.570820156727926,1.1984225238848012e-05,-2.366701234990387e-05
874,1734172017,510080575,-0.00012006617700944204,0.25614101823581154,1.4272999906823969,-0.707106780632399,-2.9769719335176645e-05,-0.00012270632574323307,0.707106770467237,0,-1,-0.00014335313905888825,-1.57092792192568,-5.990663637334137e-05,-1.570820156727926,2.3968450477696024e-05,-2.366701234990387e-05
890,1734172017,526199817,-9.653690947982144e-05,0.25614101671363765,1.42729999309508,-0.7071067812464514,4.223117015634889e-06,-9.714285940217464e-05,0.707106774441253,0,-1,-0.00013143221010381012,-1.5708802382098597,1.1920928955078125e-05,-1.570820156727926,-2.366701234990387e-05,-4.7985707418263246e-05
905,1734172017,542140722,-8.84384540324125e-05,0.25614101552687674,1.4272999939420121,-0.7071067801456882,1.2590669411486417e-05,-0.0001055104118545276,0.707106774243484,0,-1,-0.0001671949969690445,-1.5708802382098597,0.0,-1.570820156727926,-2.366701234990387e-05,-3.5587941304981996e-05
921,1734172017,557619810,-6.554036064590662e-05,0.25614100872619394,1.4272999965385866,-0.7071067809125134,8.207397219800915e-06,-7.583903069393058e-05,0.7071067773459838,0,-1,-0.00013143221010381012,-1.5708683172809046,-1.1746083394825746e-05,-1.5708444754229944,1.1984225238848012e-05,-1.1746083394825746e-05
938,1734172017,573930025,-0.00010148099072865025,0.25614101578649845,1.4272999928675967,-0.7071067815614782,-1.697945598833114e-05,-0.00010144193570266191,0.707106773331298,0,-1,-0.0001671949969690445,-1.5708921591388147,-4.7985707418263246e-05,-1.570820156727926,0.0,-4.7985707418263246e-05
953,1734172017,589688301,-9.069302336538616e-05,0.2561410189280424,1.4272999931074266,-0.7071067792544865,1.6867171428456764e-05,-0.00012652201866728073,0.7071067715981966,0,-1,-0.00014335313905888825,-1.5709040800677698,-1.1746083394825746e-05,-1.570796314870016,-3.5587941304981996e-05,-3.5587941304981996e-05
969,1734172017,606069326,-0.00016560986527360542,0.2561410242150982,1.4272999840039777,-0.7071067812607633,-3.383819536053979e-05,-0.00011830067488387489,0.7071067704066832,0,-1,-0.00013143221010381012,-1.5708921591388147,-2.366701234990387e-05,-1.5708320776568812,2.3968450477696024e-05,-2.366701234990387e-05
986,1734172017,621981382,-0.00010010196153777256,0.25614101242794807,1.427299993589169,-0.7071067813909996,-2.142454548055841e-05,-8.869111112274086e-05,0.7071067750953436,0,-1,-0.00014335313905888825,-1.5709040800677698,-2.366701234990387e-05,-1.570820156727926,-2.366701234990387e-05,-2.366701234990387e-05
1001,1734172017,637988090,-0.00011227388277306228,0.2561410172116531,1.427299991716658,-0.7071067812590406,1.770195581992327e-07,-9.275958719701662e-05,0.7071067750298445,0,-1,-0.00014335313905888825,-1.5709040800677698,-3.5587941304981996e-05,-1.5708320776568812,-1.1746083394825746e-05,-3.5587941304981996e-05
1017,1734172017,654058218,-9.271291769470281e-05,0.25614101772024,1.4272999930100956,-0.7071067805631461,1.6805354289454385e-05,-0.0001012957270098167,0.7071067743547494,0,-1,-0.00015527406801396637,-1.570916000996725,2.384185791015625e-05,-1.5708320776568812,2.3968450477696024e-05,-3.5587941304981996e-05
1033,1734172017,670013189,-0.00012521433708240822,0.25614102082463697,1.4272999895870164,-0.707106780632399,-2.976971933517665e-05,-0.0001311356953087093,0.7071067689542206,0,-1,-0.00010711351503545075,-1.5708802382098597,-2.366701234990387e-05,-1.570820156727926,2.3968450477696024e-05,-2.366701234990387e-05
1049,1734172017,686152458,-0.00011761828940979017,0.256141016070455,1.4272999915220743,-0.7071067794025782,-8.482754855131301e-06,-0.00011815446631057282,0.7071067730480869,0,-1,-0.00013143221010381012,-1.5708802382098597,0.0,-1.5708444754229944,-1.1746083394825746e-05,-2.366701234990387e-05
1065,1734172017,702073812,-0.0001314674426303532,0.2561410237375523,1.4272999881822799,-0.7071067814498939,-2.962351050843186e-05,-0.00013094472922479727,0.7071067681782557,0,-1,-0.0001671949969690445,-1.570916000996725,0.0,-1.570820156727926,1.1984225238848012e-05,-1.1746083394825746e-05
1081,1734172017,718130111,-9.17254980778045e-05,0.2561410160172858,1.427299993548677,-0.707106781753966,4.138921195572746e-06,-8.875292836196604e-05,0.7071067750370775,0,-1,-0.00013143221010381012,-1.570916000996725,-1.1746083394825746e-05,-1.570808235798971,1.1984225238848012e-05,-2.366701234990387e-05
1097,1734172017,733587980,-0.00015491438958354105,0.25614101824733515,1.4272999869407665,-0.7071067782356801,-2.561685184954958e-05,-0.00012652201865803164,0.7071067723541561,0,-1,-0.00013143221010381012,-1.5709040800677698,-1.1746083394825746e-05,-1.570808235798971,0.0,-1.1746083394825746e-05
1113,1734172017,749794721,-8.666953126361618e-05,0.25614101519296684,1.4272999940808135,-0.7071067789114699,2.1188626438382868e-05,-0.00011410836892592723,0.7071067739371246,0,-1,-0.00014335313905888825,-1.5708921591388147,1.1920928955078125e-05,-1.570820156727926,-2.366701234990387e-05,-2.366701234990387e-05
1129,1734172017,765729188,-7.536043013511123e-05,0.25614101365143904,1.4272999950026228,-0.707106782057166,-4.18919263450464e-06,-8.860691522989988e-05,0.7071067747518933,0,-1,-0.00014335313905888825,-1.5709040800677698,-1.1746083394825746e-05,-1.5708320776568812,1.1984225238848012e-05,-2.366701234990387e-05
1146,1734172017,781927108,-0.00010404053865358776,0.25614101612952644,1.4272999923122935,-0.7071067810597621,-1.6788489999707102e-05,-0.00010972509657871694,0.7071067726007518,0,-1,-0.000119511281148732,-1.5708802382098597,1.1920928955078125e-05,-1.5708320776568812,-3.5587941304981996e-05,-1.1746083394825746e-05
1162,1734172017,797810792,-0.00011551649774022472,0.25614102116125403,1.4272999907569077,-0.7071067785705715,8.54457184685575e-06,-0.00013518179292951405,0.7071067708291456,0,-1,-0.00014335313905888825,-1.570916000996725,-4.7985707418263246e-05,-1.570796314870016,1.1984225238848012e-05,-1.1746083394825746e-05
1177,1734172017,813935041,-0.00011332958320515877,0.25614101560967095,1.427299991925133,-0.7071067815021548,-2.108737068269041e-05,-9.71204807434133e-05,0.7071067738868007,0,-1,-9.519258608037262e-05,-1.5708802382098597,-3.5587941304981996e-05,-1.5708320776568812,-3.5587941304981996e-05,0.0
1193,1734172017,830015659,-6.664744019622642e-05,0.2561410124222674,1.4272999958099533,-0.7071067816020723,4.200738419048778e-06,-8.869111112633716e-05,0.707106775196363,0,-1,-0.00015527406801396637,-1.5708683172809046,-1.1746083394825746e-05,-1.5708320776568812,0.0,-1.1746083394825746e-05
1209,1734172017,846150159,-0.00011031068433658866,0.25614101868815153,1.427299991442832,-0.7071067810542541,-1.701889463436586e-05,-0.00011838487080200349,0.7071067712039467,0,-1,-0.00014335313905888825,-1.5708921591388147,-2.366701234990387e-05,-1.5708320776568812,1.1984225238848012e-05,-3.5587941304981996e-05
1226,1734172017,861806869,-0.00010369088175024952,0.25614101602398165,1.4272999926035423,-0.7071067825769924,-1.685562544351806e-05,-8.436985207149424e-05,0.7071067745618266,0,-1,-0.00013143221010381012,-1.5708921591388147,1.1920928955078125e-05,-1.5708444754229944,1.1984225238848012e-05,0.0
1242,1734172017,878284454,-0.00011049259929483426,0.25614101868774575,1.4272999913135374,-0.7071067822614133,-2.104793200244989e-05,-0.00010546565443603705,0.7071067719332707,0,-1,-0.00013143221010381012,-1.5709040800677698,-1.1746083394825746e-05,-1.5708320776568812,2.3968450477696024e-05,0.0
1258,1734172017,894502401,-8.212166150026389e-05,0.2561410146408062,1.4272999944779705,-0.7071067807125037,8.437801834328654e-06,-0.00010123390976975615,0.7071067743636023,0,-1,-0.00013143221010381012,-1.5709040800677698,2.384185791015625e-05,-1.570820156727926,0.0,-1.1746083394825746e-05
1274,1734172017,910240411,-5.824475218945974e-05,0.2561410079447357,1.4272999971072862,-0.7071067808510327,1.242208206908619e-05,-7.162434586441051e-05,0.7071067777854589,0,-1,-0.00014335313905888825,-1.5709040800677698,-2.366701234990387e-05,-1.5708320776568812,0.0,-1.1746083394825746e-05
1290,1734172017,926197052,-8.43894034889862e-05,0.2561410135403739,1.4272999945675404,-0.7071067807006309,1.2528852207316476e-05,-8.871348980310693e-05,0.7071067759964788,0,-1,-0.00014335313905888825,-1.5708921591388147,0.0,-1.570820156727926,-2.366701234990387e-05,-1.1746083394825746e-05
1306,1734172017,942521810,-7.995671319807338e-05,0.256141014330454,1.4272999946950118,-0.7071067807490389,1.2590669453560859e-05,-9.708104219533765e-05,0.7071067748476724,0,-1,-0.00017911592592412262,-1.5708921591388147,-2.366701234990387e-05,-1.570796314870016,0.0,-3.5587941304981996e-05
1322,1734172017,958068847,-0.0001345208815673959,0.2561410221521384,1.4272999881822799,-0.7071067807970401,-4.243615245495122e-05,-0.00013532800138674948,0.707106767352959,0,-1,-0.00014335313905888825,-1.570916000996725,-1.1746083394825746e-05,-1.570820156727926,0.0,-3.5587941304981996e-05
1338,1734172017,974250555,-9.318617858302203e-05,0.25614101779372517,1.4272999931290273,-0.7071067807125035,8.437801834328646e-06,-0.00010966327938320636,0.7071067731065571,0,-1,-0.00013143221010381012,-1.5708921591388147,-1.1746083394825746e-05,-1.5708444754229944,-2.366701234990387e-05,-2.366701234990387e-05
1354,1734172017,990585327,-0.0001423511919526011,0.2561410190780806,1.4272999883387196,-0.7071067812458346,-2.9623510535267237e-05,-0.00010565662050267849,0.7071067726130769,0,-1,-0.00015527406801396637,-1.5708683172809046,-3.5587941304981996e-05,-1.5708444754229944,0.0,-1.1746083394825746e-05
1370,1734172018,6268739,-9.83343386540765e-05,0.2561410202576574,1.4272999921943115,-0.7071067806001435,1.2652486675612177e-05,-0.00011387796418563394,0.7071067724898583,0,-1,-0.00013143221010381012,-1.5709040800677698,1.1920928955078125e-05,-1.570820156727926,0.0,-2.366701234990387e-05
1386,1734172018,22553920,-0.0001227901399179297,0.2561410167403142,1.42729999074244,-0.7071067811072136,-3.383819538073272e-05,-0.00010987130530015387,0.7071067719202438,0,-1,-0.00013143221010381012,-1.5708802382098597,-4.7985707418263246e-05,-1.570820156727926,1.1984225238848012e-05,-1.1746083394825746e-05
1402,1734172018,38106441,-8.490315053450562e-05,0.25614101503928083,1.427299994161814,-0.7071067817156699,-8.443316127125979e-06,-0.00010133516555043866,0.7071067733458665,0,-1,-0.0001671949969690445,-1.5708921591388147,-1.1746083394825746e-05,-1.570808235798971,1.1984225238848012e-05,-4.7985707418263246e-05
1418,1734172018,54308652,-0.00011843650266288343,0.2561410126518865,1.4272999919953946,-0.7071067797551898,-1.7018894688567063e-05,-0.00010106532240843352,0.7071067751905672,0,-1,-0.000119511281148732,-1.5709040800677698,-5.990663637334137e-05,-1.5708320776568812,2.3968450477696024e-05,0.0
