Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
286,1734173337,237718343,2.5167329915692582e-05,0.2561409991015089,1.4272999985420682,-0.7071067718746918,0.00012711158572776906,-1.6614779270313938e-05,0.7071067788782301,0,-1,-0.00013143221010381012,-1.5707839171039026,-1.1746083394825746e-05,-1.570723835621969,-2.366701234990387e-05,3.5952674807049334e-05
303,1734173337,254058599,9.335946546695912e-05,0.2561409899501158,1.4272999969742783,-0.7071067705754248,0.0001437793586417551,3.9016866663142064e-07,0.7071067771798947,0,-1,-0.00014335313905888825,-1.570796314870016,0.0,-1.5707357565509241,-3.5587941304981996e-05,5.992112710373476e-05
318,1734173337,269861459,5.579289946295892e-05,0.2561409949568204,1.4272999990280908,-0.7071067737857124,0.00011444515237381332,-2.0851843067245438e-05,0.7071067790184655,0,-1,-0.00010711351503545075,-1.5707724730121058,7.200241088867188e-05,-1.570723835621969,-3.5587941304981996e-05,8.388957940042019e-05
335,1734173337,286267995,6.232031136179049e-05,0.256140994458704,1.4272999985085606,-0.7071067735959805,0.00011865983719969495,-8.207788510698106e-06,0.7071067787733037,0,-1,-0.00013143221010381012,-1.570808235798971,7.200241088867188e-05,-1.5706637541400355,-3.5587941304981996e-05,5.992112710373476e-05
351,1734173337,301863670,8.967765092670227e-05,0.256140991248486,1.4272999968519708,-0.7071067694197305,0.00014416128993086333,2.5723034257011308e-05,0.7071067777900591,0,-1,-0.00010711351503545075,-1.570796314870016,1.1920928955078125e-05,-1.5706999937640589,-2.366701234990387e-05,5.992112710373476e-05
366,1734173337,317640542,5.4398854143978084e-05,0.25614099546470026,1.427299998749631,-0.7071067738343809,0.00011444515236723003,-3.993103676533939e-06,0.7071067792659719,0,-1,-0.00010711351503545075,-1.570808235798971,-1.1746083394825746e-05,-1.5706637541400355,-1.1746083394825746e-05,3.5952674807049334e-05
382,1734173337,333632469,4.829813993777513e-05,0.256140995772854,1.4272999988707347,-0.7071067712265997,0.00012694299827559964,-8.016822196510071e-06,0.70710677970636,0,-1,-9.519258608037262e-05,-1.5707839171039026,1.1920928955078125e-05,-1.5706999937640589,-7.135072817021637e-05,4.793690095539205e-05
398,1734173337,349658727,-8.485424218209393e-06,0.2561410022048204,1.4272999988080035,-0.7071067769903872,8.039049896117764e-05,4.773440754156365e-06,0.7071067807968248,0,-1,-0.00013143221010381012,-1.570796314870016,1.1920928955078125e-05,-1.5706999937640589,-2.366701234990387e-05,5.992112710373476e-05
414,1734173337,365651607,6.85721634925308e-05,0.256140995395027,1.4272999980009495,-0.7071067732267836,0.0001143213215031951,3.870426352227047e-05,0.7071067788456149,0,-1,-0.00013143221010381012,-1.570796314870016,1.1920928955078125e-05,-1.5706999937640589,-3.5587941304981996e-05,5.992112710373476e-05
430,1734173337,381657361,8.452949046203607e-05,0.2561409912391995,1.42729999741667,-0.7071067708943691,0.00013568716377006893,8.819538314272774e-06,0.7071067784051766,0,-1,-0.000119511281148732,-1.5707724730121058,0.0,-1.570711914693014,-3.5587941304981996e-05,4.793690095539205e-05
446,1734173337,397618293,5.508769734242295e-05,0.2561409958398258,1.4272999974353897,-0.7071067741429858,0.0001267296531418571,5.363770847285348e-07,0.7071067768734843,0,-1,-0.00013143221010381012,-1.570808235798971,4.8160552978515625e-05,-1.570711914693014,-5.990663637334137e-05,5.992112710373476e-05
462,1734173337,413599252,3.0574321804965876e-05,0.2561409983789872,1.4272999986252812,-0.7071067742116601,0.0001100618801408045,9.156713036427457e-06,0.7071067795365261,0,-1,-9.519258608037262e-05,-1.570808235798971,4.8160552978515625e-05,-1.5706880728351038,-3.5587941304981996e-05,8.388957940042019e-05
478,1734173337,429610729,4.59276557124323e-05,0.2561409970056372,1.4272999989923831,-0.7071067748821583,0.00010148630202955403,1.743987425054982e-05,0.707106779993046,0,-1,-0.00014335313905888825,-1.5707724730121058,1.1920928955078125e-05,-1.5706999937640589,-3.5587941304981996e-05,5.992112710373476e-05
494,1734173337,445683002,0.00011354040592715517,0.2561409872976902,1.427299996353328,-0.7071067727216859,0.00013125913441713145,-1.2130055690557545e-05,0.7071067773646519,0,-1,-0.00014335313905888825,-1.570808235798971,1.1920928955078125e-05,-1.5706761519061487,-3.5587941304981996e-05,3.5952674807049334e-05
510,1734173337,461158752,6.442784057539004e-05,0.2561409951642274,1.4272999976365124,-0.7071067755677185,0.00010597102551591567,4.7286835956746745e-06,0.7071067788488563,0,-1,-0.00015527406801396637,-1.570808235798971,3.5762786865234375e-05,-1.5706880728351038,-2.366701234990387e-05,4.793690095539205e-05
526,1734173337,477228403,0.00010156106448044788,0.2561409888721615,1.4272999963878092,-0.707106770006593,0.00014799404343053963,4.604853529810464e-06,0.7071067768642876,0,-1,-0.00013143221010381012,-1.570796314870016,3.5762786865234375e-05,-1.5706880728351038,-3.5587941304981996e-05,5.992112710373476e-05
542,1734173337,493280649,3.622413449487378e-05,0.25614099767556464,1.427299999068144,-0.7071067731430553,0.0001100618800661076,3.901685238451264e-07,0.707106780664311,0,-1,-9.519258608037262e-05,-1.5707839171039026,3.5762786865234375e-05,-1.5706761519061487,-2.366701234990387e-05,3.5952674807049334e-05
558,1734173337,509425878,7.522962831003954e-05,0.2561409930749784,1.427299998457834,-0.7071067718722833,0.00011853600625626912,2.572303420208662e-05,0.707106780097532,0,-1,-0.000119511281148732,-1.5707600752459925,0.0,-1.5706999937640589,-4.7985707418263246e-05,5.992112710373476e-05
574,1734173337,525394201,7.757447498994003e-05,0.2561409927427175,1.4272999980723258,-0.7071067736694274,0.00011442277340611714,4.751061879447856e-06,0.7071067794298606,0,-1,-0.000119511281148732,-1.570796314870016,2.384185791015625e-05,-1.5706999937640589,-2.366701234990387e-05,3.5952674807049334e-05
590,1734173337,541889905,6.506754852968342e-05,0.25614099283788844,1.4272999991051045,-0.7071067719863372,0.0001231049265842483,-2.905080811731607e-05,0.7071067790739173,0,-1,-0.00010711351503545075,-1.5707839171039026,1.1920928955078125e-05,-1.5706999937640589,-4.7985707418263246e-05,2.3968450477696024e-05
606,1734173337,557697772,9.578537456867398e-05,0.256140989840143,1.4272999973751692,-0.7071067711733063,0.00012692061930912266,1.7248907957790158e-05,0.7071067795987342,0,-1,-0.00013143221010381012,-1.5707839171039026,1.1920928955078125e-05,-1.5706518332110804,-4.7985707418263246e-05,3.5952674807049334e-05
622,1734173337,573551177,5.445838718162198e-05,0.25614099483329605,1.4272999987766717,-0.7071067715255988,0.0001311576831573729,-2.0660876709272032e-05,0.7071067783817625,0,-1,-0.000119511281148732,-1.5707839171039026,2.384185791015625e-05,-1.5706999937640589,-3.5587941304981996e-05,8.388957940042019e-05
638,1734173337,589603662,1.2193214718738458e-05,0.2561410000572316,1.4272999991999076,-0.7071067765845892,8.890406482505173e-05,4.8576369356591396e-06,0.7071067801828961,0,-1,-0.00013143221010381012,-1.5707724730121058,3.5762786865234375e-05,-1.5706637541400355,-4.7985707418263246e-05,5.992112710373476e-05
654,1734173337,605571746,8.6466669810315e-05,0.256140993696052,1.4272999969748414,-0.7071067735279276,0.00012677441099781138,1.7439874276993094e-05,0.7071067772656572,0,-1,-0.000119511281148732,-1.5707839171039026,3.5762786865234375e-05,-1.5706880728351038,-3.5587941304981996e-05,5.992112710373476e-05
670,1734173337,621779441,5.384315250208772e-05,0.2561409962521406,1.4272999989349109,-0.707106774861932,0.00010165488942218508,1.7608461644594694e-05,0.707106779984878,0,-1,-0.00013143221010381012,-1.5707600752459925,6.008148193359375e-05,-1.5706880728351038,-4.7985707418263246e-05,2.3968450477696024e-05
686,1734173337,638024806,8.062791356132484e-05,0.2561409917997578,1.4272999980723258,-0.7071067715022977,0.0001271115856799767,9.01050459443093e-06,0.7071067793884124,0,-1,-0.00015527406801396637,-1.570796314870016,4.8160552978515625e-05,-1.5706999937640589,-2.366701234990387e-05,4.793690095539205e-05
702,1734173337,653827190,6.914265895098754e-05,0.25614099364335646,1.4272999983051575,-0.7071067728722629,0.00012289690094043895,-3.9707247366533765e-06,0.7071067788097912,0,-1,-8.32716571252945e-05,-1.570808235798971,0.0,-1.5706880728351038,-3.5587941304981996e-05,4.793690095539205e-05
718,1734173337,670013189,3.614314370430141e-05,0.25614099764646353,1.4272999992791924,-0.7071067763302685,9.332697104129913e-05,-2.5111285163007954e-05,0.7071067794380954,0,-1,-0.000119511281148732,-1.5707839171039026,0.0,-1.5706637541400355,-2.366701234990387e-05,3.5952674807049334e-05
734,1734173337,685763359,1.7768978869292104e-05,0.25614099960580516,1.4272999989556276,-0.7071067753783948,0.00010171670670295435,4.743647056492887e-07,0.7071067796786104,0,-1,-0.00015527406801396637,-1.570808235798971,6.008148193359375e-05,-1.570711914693014,-7.135072817021637e-05,4.793690095539205e-05
751,1734173337,701775550,0.00010317571867653828,0.2561409896353146,1.4272999963833848,-0.7071067702961171,0.0001397556401051554,2.1317384380573523e-05,0.7071067779446922,0,-1,-0.000119511281148732,-1.5707724730121058,-1.1746083394825746e-05,-1.570711914693014,-7.135072817021637e-05,4.793690095539205e-05
766,1734173337,717603445,-1.588035004926172e-05,0.25614100448405225,1.4272999983796262,-0.7071067771506541,8.034574174388947e-05,-3.7755339736562816e-05,0.7071067796498004,0,-1,-0.00013143221010381012,-1.5707724730121058,4.8160552978515625e-05,-1.5706999937640589,-3.5587941304981996e-05,7.190534961409867e-05
783,1734173337,733972549,8.009680045036087e-05,0.25614099239350574,1.4272999976769416,-0.7071067706835348,0.00013573192035424664,1.729366455001832e-05,0.7071067784509478,0,-1,-9.519258608037262e-05,-1.570796314870016,-1.1746083394825746e-05,-1.5706637541400355,-8.32716571252945e-05,2.3968450477696024e-05
798,1734173337,749564647,5.3317999814153755e-05,0.2561409965849372,1.4272999984172683,-0.7071067759974851,0.00010161013159903657,8.797159314433328e-06,0.707106779020279,0,-1,-9.519258608037262e-05,-1.5707600752459925,-1.1746083394825746e-05,-1.5706880728351038,-3.5587941304981996e-05,4.793690095539205e-05
815,1734173337,766327619,2.648343592455856e-05,0.25614099905246296,1.4272999992797886,-0.7071067745544871,0.00010169432771274055,-1.6406753629097558e-05,0.7071067803155558,0,-1,-0.000119511281148732,-1.5707600752459925,3.5762786865234375e-05,-1.5706880728351038,-7.135072817021637e-05,3.5952674807049334e-05
830,1734173337,781841754,5.076253374832558e-05,0.2561409964650634,1.4272999985208685,-0.7071067753558173,0.00010605522105023056,4.812879111124326e-06,0.7071067790475665,0,-1,-9.519258608037262e-05,-1.5707839171039026,-2.366701234990387e-05,-1.5706761519061487,-1.1746083394825746e-05,4.793690095539205e-05
846,1734173337,797933340,2.6949393829271653e-05,0.2561409986726049,1.4272999987943487,-0.7071067759990595,0.00010161013161129338,-8.061580075593614e-06,0.7071067790274733,0,-1,-0.00010711351503545075,-1.5707839171039026,1.1920928955078125e-05,-1.5706999937640589,-3.5587941304981996e-05,4.793690095539205e-05
862,1734173337,813573837,8.973718385753125e-05,0.2561409897759698,1.4272999970796876,-0.7071067687820948,0.00015239969453529787,5.811349983263989e-07,0.7071067771677347,0,-1,-0.00013143221010381012,-1.5707724730121058,0.0,-1.5706999937640589,-4.7985707418263246e-05,4.793690095539205e-05
878,1734173337,829873323,4.4537861802763684e-05,0.2561409965839073,1.4272999992429014,-0.7071067748472744,0.00010601578274144587,-2.085184308693929e-05,0.7071067792709531,0,-1,-0.00010711351503545075,-1.570808235798971,4.8160552978515625e-05,-1.5706999937640589,-2.366701234990387e-05,9.58738019107841e-05
894,1734173337,845661401,7.905157340332043e-05,0.2561409924591294,1.4272999975341856,-0.7071067740902643,0.00011878366736999872,-8.083958296066251e-06,0.7071067782596556,0,-1,-0.000119511281148732,-1.570820156727926,3.5762786865234375e-05,-1.5706761519061487,-3.5587941304981996e-05,5.992112710373476e-05
910,1734173337,861980676,7.681391959628784e-05,0.256140992572333,1.4272999969769873,-0.7071067703584665,0.00014801642239946846,4.627232427108888e-06,0.7071067765075839,0,-1,-0.000119511281148732,-1.570808235798971,1.1920928955078125e-05,-1.5706999937640589,-4.7985707418263246e-05,5.992112710373476e-05
926,1734173337,877919912,5.951585756792182e-05,0.2561409952789575,1.4272999980760517,-0.7071067736930715,0.00011427656495091919,1.3371397890981659e-05,0.7071067793193951,0,-1,-0.00010711351503545075,-1.5707839171039026,-1.1746083394825746e-05,-1.5706761519061487,-4.7985707418263246e-05,5.992112710373476e-05
943,1734173337,893841505,0.00011586057595253021,0.25614098528215967,1.4272999952911134,-0.7071067654724391,0.00016116623868747026,2.6206418842721986e-05,0.7071067780482465,0,-1,-9.519258608037262e-05,-1.5707839171039026,1.1920928955078125e-05,-1.5706999937640589,-2.366701234990387e-05,5.992112710373476e-05
958,1734173337,910019874,0.0001353268614204764,0.2561409870515162,1.427299992982224,-0.7071067684634221,0.0001567829666580374,3.868188597256505e-05,0.7071067754703171,0,-1,-0.00013143221010381012,-1.5707600752459925,6.008148193359375e-05,-1.5706999937640589,-4.7985707418263246e-05,4.793690095539205e-05
974,1734173337,925548076,6.59522889497078e-05,0.2561409950191113,1.4272999977439627,-0.707106774471997,0.00011425418604481496,1.3011844188717635e-05,0.7071067785507937,0,-1,-9.519258608037262e-05,-1.570796314870016,3.5762786865234375e-05,-1.5706880728351038,-1.1746083394825746e-05,4.793690095539205e-05
990,1734173337,941612720,6.762647609730118e-05,0.2561409943624352,1.4272999979871348,-0.7071067735724338,0.00011849124978977269,8.819538269796153e-06,0.7071067788177555,0,-1,-0.00013143221010381012,-1.5707839171039026,2.384185791015625e-05,-1.5706761519061487,-2.366701234990387e-05,3.5952674807049334e-05
1006,1734173337,957729578,5.278251925281276e-05,0.25614099570563587,1.4272999987079145,-0.7071067719629084,0.00012277307135565002,1.3101359889753593e-05,0.7071067796304337,0,-1,-0.00010711351503545075,-1.570796314870016,2.384185791015625e-05,-1.5706999937640589,-3.5587941304981996e-05,4.793690095539205e-05
1023,1734173337,973845958,8.91096544115304e-05,0.2561409907175477,1.4272999974794216,-0.7071067711470159,0.00012708920670082203,1.7417495351932374e-05,0.7071067795906117,0,-1,-0.000119511281148732,-1.5707724730121058,1.1920928955078125e-05,-1.5706880728351038,-4.7985707418263246e-05,4.793690095539205e-05
1038,1734173337,989543914,5.549796377065344e-05,0.2561409952740515,1.427299998630635,-0.7071067721231564,0.00012713396339055053,2.6633775131414566e-07,0.7071067788208899,0,-1,-0.00013143221010381012,-1.570820156727926,2.384185791015625e-05,-1.570711914693014,-5.990663637334137e-05,4.793690095539205e-05
1054,1734173338,5844593,8.846496315335544e-05,0.2561409928167788,1.4272999971268125,-0.7071067736628903,0.0001227059346245465,1.303422312570635e-05,0.7071067779433462,0,-1,-0.000119511281148732,-1.570796314870016,1.1920928955078125e-05,-1.5706761519061487,-3.5587941304981996e-05,4.793690095539205e-05
1070,1734173338,21662950,5.090725382199123e-05,0.25614099649905253,1.4272999982787284,-0.7071067736816593,0.00011436076112800201,2.1884963747640865e-05,0.707106779104952,0,-1,-0.00014335313905888825,-1.570808235798971,0.0,-1.570711914693014,-5.990663637334137e-05,3.5952674807049334e-05
1086,1734173338,37933826,1.3867401913798769e-05,0.25614100002497175,1.427299999331043,-0.7071067758891797,9.314112729093713e-05,6.653297343363794e-07,0.7071067803492603,0,-1,-0.000119511281148732,-1.570796314870016,-2.366701234990387e-05,-1.570711914693014,-2.366701234990387e-05,8.388957940042019e-05
1102,1734173338,53667068,6.703314323410395e-05,0.25614099353878306,1.4272999981905379,-0.7071067720793848,0.00012708920678444112,2.2158120193660858e-07,0.7071067788727226,0,-1,-0.00014335313905888825,-1.5707724730121058,3.5762786865234375e-05,-1.5706761519061487,-5.990663637334137e-05,5.992112710373476e-05
1118,1734173338,70093631,8.677800407130346e-05,0.2561409913815125,1.4272999960058408,-0.7071067682469001,0.00016102002917995473,1.763083940627555e-05,0.7071067755729176,0,-1,-9.519258608037262e-05,-1.570796314870016,2.384185791015625e-05,-1.5706518332110804,-3.5587941304981996e-05,7.190534961409867e-05
1134,1734173338,85658550,1.9991779475858424e-05,0.25614099951252045,1.427299998703247,-0.7071067732534841,0.00011417511435651202,1.3269947273564573e-05,0.7071067797772819,0,-1,-0.00010711351503545075,-1.5707600752459925,0.0,-1.570711914693014,1.1984225238848012e-05,2.3968450477696024e-05
1150,1734173338,102056741,8.452949046203607e-05,0.2561409912391995,1.42729999741667,-0.7071067724696969,0.00012721303695021537,3.454114135184567e-07,0.7071067784600938,0,-1,-0.00010711351503545075,-1.570796314870016,2.384185791015625e-05,-1.5706999937640589,-5.990663637334137e-05,9.58738019107841e-05
1166,1734173338,117842197,9.937320434577848e-05,0.25614098839461596,1.4272999961573754,-0.7071067684422333,0.00015676058777440397,4.942028358591021e-06,0.7071067765372329,0,-1,-0.00013143221010381012,-1.570796314870016,0.0,-1.5706999937640589,-3.5587941304981996e-05,3.5952674807049334e-05
1182,1734173338,134048461,7.2676165263099e-05,0.25614099306684135,1.4272999978228538,-0.7071067710154076,0.00013960943044816695,-3.7797596756563186e-06,0.7071067775655131,0,-1,-0.00015527406801396637,-1.570808235798971,6.008148193359375e-05,-1.5706880728351038,-3.5587941304981996e-05,5.992112710373476e-05
1198,1734173338,149856805,4.138000771031178e-05,0.2561409969613065,1.4272999986279826,-0.7071067735959805,0.00011865983719969495,-8.207788510698095e-06,0.7071067787733037,0,-1,-0.00014335313905888825,-1.5707839171039026,-1.1746083394825746e-05,-1.5706999937640589,-1.1746083394825746e-05,4.793690095539205e-05
1214,1734173338,166099548,7.32744528612616e-05,0.25614099320885325,1.427299997883598,-0.7071067722593988,0.0001272577941800264,8.819538291216802e-06,0.7071067786074211,0,-1,-8.32716571252945e-05,-1.570796314870016,3.5762786865234375e-05,-1.5706999937640589,-7.135072817021637e-05,5.992112710373476e-05
1231,1734173338,181826829,6.31315663186017e-05,0.2561409940993414,1.4272999987513126,-0.707106771966794,0.00012275069113242844,4.6496099819262585e-06,0.7071067797365186,0,-1,-0.00014335313905888825,-1.5707839171039026,0.0,-1.5706880728351038,-4.7985707418263246e-05,3.5952674807049334e-05
1246,1734173338,197558164,5.7986867329642775e-05,0.25614099582512584,1.4272999981120011,-0.7071067716987952,0.0001268191687738186,3.434337151029232e-05,0.7071067784678203,0,-1,-0.00015527406801396637,-1.5707839171039026,2.384185791015625e-05,-1.5706880728351038,-3.5587941304981996e-05,0.0
1262,1734173338,213700294,3.5535550192873037e-05,0.2561409980657113,1.4272999991616278,-0.7071067753811007,0.00010167726711359005,8.864294799980195e-06,0.7071067796261744,0,-1,-0.000119511281148732,-1.5707724730121058,-1.1746083394825746e-05,-1.5706637541400355,-4.7985707418263246e-05,4.793690095539205e-05
1278,1734173338,229564428,8.886988880275989e-05,0.25614099142535196,1.4272999969520104,-0.707106772073925,0.00012299835206695947,2.1756010381077057e-05,0.7071067792669475,0,-1,-0.00010711351503545075,-1.5708320776568812,1.1920928955078125e-05,-1.5706999937640589,-4.7985707418263246e-05,5.992112710373476e-05
1294,1734173338,245959281,5.3945190937785215e-05,0.2561409953587523,1.4272999992508955,-0.707106774324899,0.00010186291508301603,6.205731538887435e-07,0.7071067807109459,0,-1,-9.519258608037262e-05,-1.5707724730121058,3.5762786865234375e-05,-1.5706880728351038,-7.135072817021637e-05,3.5952674807049334e-05
1310,1734173338,261696815,2.952957159918859e-05,0.25614099838383586,1.4272999987045627,-0.7071067747340465,0.00011006188018130263,-8.039201138368211e-06,0.7071067790277281,0,-1,-0.00013143221010381012,-1.570808235798971,2.384185791015625e-05,-1.5706761519061487,-1.1746083394825746e-05,5.992112710373476e-05
1326,1734173338,278016090,3.201936021091716e-05,0.25614099801218143,1.4272999983411527,-0.7071067709999984,0.00013562515024751937,-7.76403989394534e-06,0.7071067783238215,0,-1,-8.32716571252945e-05,-1.5707724730121058,0.0,-1.5706761519061487,-3.5587941304981996e-05,7.190534961409867e-05
1342,1734173338,293781518,3.337241891378821e-05,0.25614099807712665,1.4272999994735385,-0.7071067757671092,8.479083081108447e-05,8.75772062422421e-06,0.7071067814680188,0,-1,-0.000119511281148732,-1.570796314870016,-2.366701234990387e-05,-1.5706761519061487,-7.135072817021637e-05,8.388957940042019e-05
1358,1734173338,310115098,7.859625795252534e-05,0.25614099326775264,1.4272999983092314,-0.7071067749883296,0.00010144154415710107,8.965746695986031e-06,0.7071067800515225,0,-1,-0.00014335313905888825,-1.570796314870016,4.8160552978515625e-05,-1.5706999937640589,-8.32716571252945e-05,5.992112710373476e-05
1375,1734173338,325684309,8.06985412415507e-05,0.25614099306839155,1.4272999978207594,-0.7071067720112487,0.00011436076099845023,3.862006862380174e-05,0.7071067800593759,0,-1,-0.00013143221010381012,-1.570820156727926,7.200241088867188e-05,-1.5706880728351038,-4.7985707418263246e-05,3.5952674807049334e-05
1390,1734173338,341581344,5.383085765041224e-05,0.25614099535431795,1.4272999991595006,-0.7071067741430721,0.00010584719529300875,-3.824516314587849e-06,0.7071067802975182,0,-1,-0.00010711351503545075,-1.5707839171039026,4.8160552978515625e-05,-1.570711914693014,-5.990663637334137e-05,4.793690095539205e-05
1406,1734173338,357746601,4.643343253780234e-05,0.25614099646442345,1.4272999989141326,-0.7071067733834708,0.00011429894388080833,4.627232330898164e-06,0.7071067797366654,0,-1,-0.00010711351503545075,-1.5707839171039026,2.384185791015625e-05,-1.5706880728351038,-3.5587941304981996e-05,4.793690095539205e-05
1422,1734173338,373377084,3.950403467155651e-05,0.2561409971569947,1.4272999992587827,-0.707106775535332,9.779443877962915e-05,-2.907318709105924e-05,0.7071067794774868,0,-1,-0.00013143221010381012,-1.570796314870016,1.1920928955078125e-05,-1.5706761519061487,-4.7985707418263246e-05,5.992112710373476e-05
1438,1734173338,389418125,8.034928297521256e-06,0.2561410012930489,1.427299998682913,-0.7071067767935235,8.479083121240506e-05,-4.2076794725002923e-05,0.707106779243936,0,-1,-0.000119511281148732,-1.5707839171039026,-9.566942323857575e-05,-1.5706999937640589,3.5952674807049334e-05,7.190534961409867e-05
