Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
11675,1734172635,198581218,-0.7075063524702158,0.0021164436438797225,0.3798690985761216,0.45814509012015636,0.8884918616779922,0.015883895732323874,0.020808411451476952,255,-1,0.2304551601409912,-1.6798465887652796,-1.9288628737079065,-1.1560481230365198,1.573638916015625,-0.3917930761920374
11691,1734172635,214772701,-0.7075109410563869,0.002123837396031885,0.3798886755510845,0.4549983341829374,0.8901082992240823,0.015790648404560154,0.020841952070932004,255,-1,0.2304551601409912,-1.6798222700702112,-1.9288271109210413,-1.1560118834124964,1.5736628770828247,-0.3988588492022913
11707,1734172635,230917692,-0.7074986260167913,0.0021267267940582833,0.37989498169931457,0.4518720442722297,0.8916992769078402,0.015721405648671593,0.020901975306192908,255,-1,0.23046714067459106,-1.6798103491412562,-1.9288271109210413,-1.1559880415545862,1.5736628770828247,-0.40590078035463506
11723,1734172635,246520280,-0.7075168629381733,0.002122447983240318,0.379886561855219,0.4486868011925311,0.8933062810239517,0.015646556086548854,0.020957767090056867,255,-1,0.2304551601409912,-1.679798428212301,-1.9288390318499964,-1.1560118834124964,1.5736628770828247,-0.41296655336488897
11739,1734172635,262491941,-0.7075063076165973,0.002122655316968512,0.37988127013735135,0.4455176624989659,0.8948910187209873,0.015562947490973656,0.021020744024990216,255,-1,0.23046714067459106,-1.6798103491412562,-1.9288151899920862,-1.1560118834124964,1.5736747980117798,-0.4201882521258753
11755,1734172635,278584241,-0.7075025332170691,0.0021224006386706728,0.3798629636260379,0.4422940254789786,0.8964879490538505,0.015497848449680492,0.0210990265237968,255,-1,0.23041920363903046,-1.6798222700702112,-1.9288032690631312,-1.1560242811786097,1.5736747980117798,-0.42738563219179326
11771,1734172635,294697761,-0.7075037057268079,0.002130606370542157,0.3798785805990755,0.4391026112104927,0.8980557707931235,0.015414907661509302,0.02114497564630513,255,-1,0.23044316470623016,-1.6798465887652796,-1.9288390318499964,-1.1560357252704065,1.5736628770828247,-0.43440372148622686
11787,1734172635,310796976,-0.7075022312564238,0.00213829360491189,0.37986296680522336,0.4359432773837297,0.899593291124611,0.015343116283126707,0.021212219361630084,255,-1,0.2304551601409912,-1.6798222700702112,-1.9288032690631312,-1.1559999624835413,1.573638916015625,-0.4414451758014124
11803,1734172635,326390743,-0.7075180270032984,0.0021137043761888757,0.3798878818450241,0.4327622813982171,0.9011287789521799,0.015268660938836815,0.021227329938037543,255,-1,0.23046714067459106,-1.6798103491412562,-1.9288032690631312,-1.1559880415545862,1.5736628770828247,-0.4484751860248011
11819,1734172635,342485666,-0.7075194165879127,0.00211450728437767,0.37988919872217414,0.4295920645547711,0.9026445892977897,0.01519488400899439,0.021272493576145794,255,-1,0.23044316470623016,-1.6798103491412562,-1.928791348134176,-1.1560242811786097,1.57365083694458,-0.4554813543902796
11835,1734172635,358601570,-0.7075110729866322,0.002146958868755519,0.37989213369402774,0.4264818523534665,0.9041177143229979,0.015117599602474555,0.02135056071331707,255,-1,0.23044316470623016,-1.679798428212301,-1.9287431875811976,-1.1560242811786097,1.5736987590789795,-0.4622600714312952
11851,1734172635,374696731,-0.7075186692834247,0.00212823599550676,0.3799035055023442,0.4234588197916537,0.9055382290331947,0.015031929972200342,0.021381879744211817,255,-1,0.23041920363903046,-1.6798103491412562,-1.9288151899920862,-1.1559880415545862,1.5736628770828247,-0.46891814867128545
11867,1734172635,390274047,-0.7075061716031296,0.0021481086626983026,0.3798669730693518,0.420490382095429,0.9069197595734291,0.014976001757615442,0.0214501196236682,255,-1,0.23041920363903046,-1.679786507283346,-1.9288151899920862,-1.1560481230365198,1.57365083694458,-0.4753497282611292
11883,1734172635,406389951,-0.7075110314893278,0.0021215469852836543,0.3798635393669348,0.4175715471269182,0.9082670268503429,0.01491503571142666,0.02150703782944717,255,-1,0.23044316470623016,-1.679774586354391,-1.9287789503680628,-1.1559880415545862,1.5736628770828247,-0.48172122636903936
11899,1734172635,422493457,-0.7075123382411421,0.0021415898300638754,0.37990428967130385,0.4147414002706601,0.9095638946507505,0.014839799525996442,0.02151447882981998,255,-1,0.23041920363903046,-1.6798103491412562,-1.928791348134176,-1.1560242811786097,1.57365083694458,-0.4878762404071253
11915,1734172635,438577651,-0.7075148242339033,0.0021387374401996813,0.3799103878268606,0.4120002474077073,0.910808799657786,0.014765435221888237,0.021566374860863227,255,-1,0.2304311841726303,-1.679798428212301,-1.9288514296161097,-1.1559999624835413,1.5736628770828247,-0.49369651476015264
11931,1734172635,454723834,-0.7074960366432675,0.002132405620915835,0.37989027222558724,0.40939720784482403,0.9119814378754305,0.014701751376807777,0.021625024531287788,255,-1,0.23041920363903046,-1.679786507283346,-1.9288032690631312,-1.1560118834124964,1.5736747980117798,-0.49931413332094365
11947,1734172635,470275163,-0.7075145477004352,0.002146143750966696,0.3799103909797602,0.4068836762086705,0.9131059797936013,0.014639197093970213,0.02165265823239645,255,-1,0.23044316470623016,-1.679798428212301,-1.9288271109210413,-1.1559999624835413,1.5736628770828247,-0.5047271887408655
11963,1734172635,486392974,-0.70751560873947,0.002171316426771598,0.3799117110113969,0.40447637387030316,0.9141750544853868,0.014577722260162242,0.021686925809720866,255,-1,0.23041920363903046,-1.6798222700702112,-1.928791348134176,-1.1560357252704065,1.5736628770828247,-0.5098407904254358
11979,1734172635,502474784,-0.707511375111926,0.002131076236003066,0.379892130541136,0.4021646280694028,0.9151935537182266,0.014546838308364856,0.02174305998779066,255,-1,0.2303832471370697,-1.679786507283346,-1.9287789503680628,-1.1560242811786097,1.5736628770828247,-0.5147512594806116
11995,1734172635,518575429,-0.7075208913528009,0.0021288436224436067,0.37990851786463603,0.3999770720012955,0.9161522276552392,0.014484143587708387,0.021763437691317174,255,-1,0.2304311841726303,-1.679798428212301,-1.9288271109210413,-1.1560118834124964,1.5736149549484253,-0.5194814840899866
12011,1734172635,534692049,-0.7075195033067804,0.002137639737974729,0.37989260401163744,0.3979518447225944,0.9170334001101245,0.014443020806278023,0.02180530931535,255,-1,0.23041920363903046,-1.679798428212301,-1.9288032690631312,-1.156060043965475,1.5736628770828247,-0.5236728827105921
12027,1734172635,550268173,-0.707510475233821,0.0021301584086125067,0.3798513214019785,0.39608358956639506,0.9178406835491472,0.01441890303152782,0.02187155535395469,255,-1,0.2304072231054306,-1.679798428212301,-1.9287789503680628,-1.1560481230365198,1.5736868381500244,-0.5275891462909144
12043,1734172635,566382408,-0.7075095955257392,0.0021484344020092335,0.37986429544090317,0.39436784117515616,0.9185792035783632,0.014382281645373484,0.021895263754060645,255,-1,0.23041920363903046,-1.679786507283346,-1.928791348134176,-1.1560481230365198,1.5736628770828247,-0.5311821142779749
12059,1734172635,582496404,-0.7074986663752182,0.0021690892690372165,0.37987197147969637,0.39280501957173586,0.9192485959717666,0.01434934879747095,0.021916468517360493,255,-1,0.2304311841726303,-1.679774586354391,-1.928791348134176,-1.15607196489443,1.5736868381500244,-0.5344632307635706
12075,1734172635,598585128,-0.7075131478159359,0.0021221793970200038,0.3798825523429685,0.39136833034491236,0.919861850321906,0.014297448828458225,0.021922346644293052,255,-1,0.2304311841726303,-1.679798428212301,-1.9288032690631312,-1.156060043965475,1.5736987590789795,-0.5373142401324671
12091,1734172635,614696979,-0.7075220968327153,0.0021624531887181053,0.37988682687077335,0.3901394949882403,0.9203835445739542,0.01427022078095411,0.021946893326107456,255,-1,0.2304311841726303,-1.679798428212301,-1.9287789503680628,-1.156083885823385,1.57365083694458,-0.5399487654315394
12107,1734172635,630294799,-0.7075134147108317,0.0021294687753621515,0.379909018161648,0.38902085716956764,0.9208579181993689,0.014218844227791374,0.02193836013482189,255,-1,0.2303832471370697,-1.679798428212301,-1.928791348134176,-1.156060043965475,1.5736987590789795,-0.5420444647418421
12123,1734172635,646430969,-0.707526110892078,0.002134960664758842,0.37990853927601176,0.3880829982613667,0.9212528897552802,0.014210124638714412,0.021972071722206988,255,-1,0.2304311841726303,-1.679786507283346,-1.928767506276266,-1.156083885823385,1.5736628770828247,-0.5440085569964808
12139,1734172635,662601709,-0.7074958187397993,0.002133596981453344,0.3798923480866758,0.3872609072416964,0.921598761766827,0.014190919141109318,0.021984763954156997,255,-1,0.2304311841726303,-1.6798222700702112,-1.928791348134176,-1.15607196489443,1.5736868381500244,-0.5456250349627894
12155,1734172635,678715467,-0.7075176544797149,0.002128474079484185,0.37987912185032885,0.386570921115635,0.9218878871798154,0.014184956801780318,0.0220098482383931,255,-1,0.2304311841726303,-1.6798222700702112,-1.9288032690631312,-1.156083885823385,1.57365083694458,-0.5468948523150843
12171,1734172635,694307804,-0.7075146423342551,0.0021449813196292877,0.3799019243359024,0.38608520357367154,0.9220917455838711,0.014160821312379874,0.022011348148740506,255,-1,0.2304311841726303,-1.679786507283346,-1.9287789503680628,-1.1560958067523401,1.5736747980117798,-0.5478652159320276
12187,1734172635,710433959,-0.7075386399551589,0.0021128001967734003,0.3799056380334347,0.38567696685417335,0.9222625611450814,0.014147037130939009,0.022020601460803726,255,-1,0.23044316470623016,-1.679786507283346,-1.928767506276266,-1.1561082045184534,1.5736987590789795,-0.5485594908343714
12203,1734172635,726558923,-0.7075137569395673,0.002146329252070542,0.3799006012041683,0.385471999834616,0.9223480985602007,0.014154555577101791,0.022022056722723893,255,-1,0.23044316470623016,-1.679798428212301,-1.9287551085101526,-1.1560958067523401,1.5736868381500244,-0.5489185492144983
12219,1734172635,742848157,-0.707515906683307,0.0021226723431276217,0.37987647572908445,0.38531159271996107,0.9224146253786434,0.014171848014345423,0.022031661921930193,255,-1,0.23044316470623016,-1.6798222700702112,-1.9287789503680628,-1.15607196489443,1.5737107992172241,-0.5490382353412073
12235,1734172635,758357286,-0.7075089763114938,0.0021197599854679092,0.3798786021141263,0.3853067118459758,0.9224167958149869,0.014148814976331695,0.02204095369126402,255,-1,0.2303832471370697,-1.679798428212301,-1.9288151899920862,-1.1560958067523401,1.5736987590789795,-0.5490263144122522
12251,1734172635,774477005,-0.7075164901387817,0.002137217676459788,0.3798778019447382,0.385361690830655,0.9223938471266097,0.014159311722570301,0.022033427210814843,255,-1,0.23044316470623016,-1.679786507283346,-1.9287789503680628,-1.156083885823385,1.5736747980117798,-0.5489423910724085
12267,1734172635,790674686,-0.7075176054260656,0.002125076163569147,0.37990589062513724,0.3853733976898044,0.9223899475124351,0.014124164747726643,0.022014473675339246,255,-1,0.23044316470623016,-1.6798341909991663,-1.928767506276266,-1.15607196489443,1.5736747980117798,-0.5488947073565882
12283,1734172635,806037902,-0.7075126496727214,0.0021273790751156056,0.3799114529404949,0.38541718650536916,0.9223714921353106,0.014133583000255651,0.022015101043172596,255,-1,0.2304311841726303,-1.6798222700702112,-1.9287789503680628,-1.1560958067523401,1.5736868381500244,-0.5488231817828577
12299,1734172635,822511911,-0.7075039336454811,0.002130552898341808,0.3798698674176289,0.38543339233044704,0.9223635407426344,0.014163396046504725,0.022045339593303896,255,-1,0.23044316470623016,-1.679798428212301,-1.9287789503680628,-1.15607196489443,1.5736987590789795,-0.548751179371969
12315,1734172635,838733911,-0.7075181823199317,0.0021441508899915827,0.379882820707506,0.3854609878846318,0.9223521777389144,0.014160033744495872,0.022040428390585735,255,-1,0.2304551601409912,-1.6798341909991663,-1.9287789503680628,-1.1561082045184534,1.5736868381500244,-0.5486910978900355
12331,1734172635,854688882,-0.7075116366672244,0.0021434172321338923,0.3798846971229604,0.3854890303943757,0.9223406081029052,0.014147499463365023,0.022042194738757195,255,-1,0.23044316470623016,-1.679774586354391,-1.928767506276266,-1.1560958067523401,1.5736868381500244,-0.5486434141742151
12347,1734172635,870364665,-0.7075145937044364,0.002134253161745533,0.3798764916542139,0.3855331508897576,0.922321997894422,0.01415231199160326,0.02204617495960575,255,-1,0.2304072231054306,-1.679786507283346,-1.9287789503680628,-1.1560958067523401,1.5737227201461792,-0.5485475699054163
12363,1734172635,886603116,-0.7075245896256833,0.0021765401770602434,0.3799072225257303,0.385643609915457,0.9222765191762222,0.01414922391727004,0.022018804920003483,255,-1,0.2304311841726303,-1.6798103491412562,-1.9287431875811976,-1.156083885823385,1.5737107992172241,-0.5482357184039515
12379,1734172635,902378320,-0.7075189106719683,0.0021281793631314034,0.37990903650734675,0.38569304051954645,0.9222560200197112,0.014153510474903007,0.022008865791455827,0,-1,0.2304311841726303,-1.6798465887652796,-1.9287789503680628,-1.1561558882342737,1.5737587213516235,-0.5482357184039515
13299,1734172636,822515964,-0.7075171283321284,0.0020952276651584507,0.3798884773017985,0.38567165258735314,0.9222632147911451,0.014154596972764102,0.022081359065529348,0,-1,0.23049110174179077,-1.6798341909991663,-1.9287789503680628,-1.1561673323260706,1.5737711191177368,-0.5482357184039515
13315,1734172636,838926315,-0.7075103409475538,0.0021029876945460836,0.379861653803912,0.38567191069449974,0.9222629045341725,0.01414825937157472,0.0220938674342021,0,-1,0.23046714067459106,-1.6798103491412562,-1.928791348134176,-1.1561911741839808,1.573783040046692,-0.5482357184039515
13331,1734172636,854520797,-0.7074928888465488,0.0021048133900919645,0.37988580319242127,0.38568857064420226,0.9222562631895831,0.01413181979877673,0.022090793358174553,0,-1,0.23047912120819092,-1.6798103491412562,-1.9287789503680628,-1.1561558882342737,1.5738070011138916,-0.5481522719012659
13347,1734172636,870826721,-0.7075094011329257,0.0021116786251996252,0.3798749276795978,0.3857543954479539,0.9222284134945337,0.01414983087309352,0.022092578441681932,0,-1,0.23044316470623016,-1.679798428212301,-1.9288271109210413,-1.1561439673053187,1.5737587213516235,-0.5479610602008265
13363,1734172636,886480093,-0.707515543543824,0.0020967397812405447,0.37989794657803944,0.3858646630489729,0.922182819215243,0.014157243615433673,0.022065407486431335,0,-1,0.2304551601409912,-1.6798222700702112,-1.9288032690631312,-1.1561558882342737,1.5737711191177368,-0.5476015249835413
13379,1734172636,902162790,-0.707484655619003,0.002098275069809678,0.37987097995670055,0.38606946351470955,0.922096542520858,0.014148201705342476,0.022094433711883334,0,-1,0.23044316470623016,-1.6798222700702112,-1.9287789503680628,-1.1561673323260706,1.5737950801849365,-0.5471461454974573
13395,1734172636,918450832,-0.7074960057004939,0.002075902854721292,0.3798762087762972,0.38632278696388295,0.921990480397222,0.014179633611774116,0.02207252409657564,0,-1,0.23052705824375153,-1.679786507283346,-1.9287431875811976,-1.156203571950094,1.5737950801849365,-0.5463798681842249
13411,1734172636,934772968,-0.7075097954683621,0.002110445863976464,0.37991574344745205,0.386770886408485,0.9218035841260694,0.014148160152744284,0.022051378265754863,0,-1,0.23044316470623016,-1.6798222700702112,-1.9288032690631312,-1.1561797300921839,1.5737711191177368,-0.5453141371356409
13427,1734172636,950453758,-0.7075135421100612,0.002102236586046546,0.3798680948066371,0.38733866867187255,0.9215641423693498,0.014187900155312572,0.022067866678249795,0,-1,0.23044316470623016,-1.679786507283346,-1.928791348134176,-1.1561797300921839,1.573783040046692,-0.5439370314227503
13443,1734172636,966747045,-0.707501463706871,0.002124324813989126,0.37985980144951315,0.3880667985941792,0.9212574337861574,0.014221936444529565,0.022059851458617292,0,-1,0.23046714067459106,-1.679798428212301,-1.928767506276266,-1.1561673323260706,1.5737711191177368,-0.5421045462237757
13459,1734172636,982496976,-0.7075062667449311,0.0020943330025445673,0.3798831364204426,0.3889498718923802,0.9208854388728271,0.014218501097470112,0.022041775188104296,0,-1,0.23049110174179077,-1.6798222700702112,-1.9287789503680628,-1.1561558882342737,1.5737587213516235,-0.5400565306292933
13475,1734172636,998821258,-0.7075145383478438,0.0020985933901133437,0.3799244290972974,0.3900366422126288,0.9204268351163183,0.014209945955503163,0.02199855370694263,0,-1,0.23044316470623016,-1.6798465887652796,-1.9288032690631312,-1.1561797300921839,1.5737587213516235,-0.5375412146197718
13491,1734172637,14491081,-0.7075064876113225,0.00209655038150952,0.37985423902740123,0.39120907798132526,0.9199276333773511,0.014289416695270136,0.022009525761729747,0,-1,0.23046714067459106,-1.679798428212301,-1.9288151899920862,-1.1561558882342737,1.5737950801849365,-0.5347750822650355
13507,1734172637,30781507,-0.7075076353731101,0.0021132218653821073,0.37986985596660605,0.39259143940461316,0.9193388816593413,0.014314895433756655,0.02197876575893692,0,-1,0.2304551601409912,-1.6798103491412562,-1.9288032690631312,-1.1561673323260706,1.5737711191177368,-0.5316131750689905
13523,1734172637,46702384,-0.7074932545557796,0.0020985265444741674,0.37985714976404955,0.39412698830545323,0.9186814490713459,0.01435086650062529,0.02196280610775129,0,-1,0.2304551601409912,-1.6798103491412562,-1.9287789503680628,-1.1561797300921839,1.573783040046692,-0.52802020708193
13539,1734172637,62408447,-0.7075114254988502,0.002110063420466219,0.37987757062721206,0.3958593435890468,0.9179366462322675,0.014379669810227853,0.021929858486889168,0,-1,0.2304311841726303,-1.679798428212301,-1.928767506276266,-1.1561439673053187,1.5737711191177368,-0.5240805784808558
13555,1734172637,78733921,-0.7074766854649008,0.0021193544906156145,0.37985585384898335,0.3977765853637344,0.9171067830382947,0.014444669485140291,0.02191547774936471,0,-1,0.23046714067459106,-1.6798341909991663,-1.9287789503680628,-1.1561558882342737,1.5737587213516235,-0.5197327772723597
13571,1734172637,94451189,-0.7075072065006615,0.0020856420513794783,0.37986986255595634,0.3998899264770623,0.9161877692878247,0.014480412483424472,0.0218708885022829,0,-1,0.23044316470623016,-1.679798428212301,-1.9287789503680628,-1.1561673323260706,1.5737950801849365,-0.5148466269122522
13587,1734172637,110698461,-0.7075093757515206,0.0021201655079115863,0.3798749276795978,0.40217650060306576,0.915186190142057,0.014542186911900687,0.02183631232049871,0,-1,0.23044316470623016,-1.6798103491412562,-1.9288032690631312,-1.156203571950094,1.573783040046692,-0.5096367041217249
13603,1734172637,126422643,-0.7075062157969759,0.002131680244406208,0.37990802514917543,0.40466836531438866,0.9140879663857088,0.01459309782572521,0.02176569131612206,0,-1,0.2304551601409912,-1.679774586354391,-1.9288032690631312,-1.1561439673053187,1.5737950801849365,-0.5041516462909144
13619,1734172637,142603635,-0.7075114263465119,0.0020892353976193273,0.3798762903424964,0.4071841335681458,0.9129694190441765,0.014673364094142242,0.021739679083603934,0,-1,0.23046714067459106,-1.6798103491412562,-1.9288151899920862,-1.1561797300921839,1.573783040046692,-0.4984634558307093
13635,1734172637,158454895,-0.7074962431345229,0.0021221063249621938,0.37981103811055333,0.4098722096587075,0.9117640138214588,0.014753726322551924,0.021759650945510547,0,-1,0.23047912120819092,-1.6798222700702112,-1.928767506276266,-1.1561673323260706,1.573783040046692,-0.4924872557269495
13651,1734172637,174765586,-0.7075029096651624,0.002104731342171387,0.3799021835550333,0.4126498987270046,0.9105126694005441,0.014774097749926093,0.02164407487890794,0,-1,0.23046714067459106,-1.6798589865313929,-1.9287431875811976,-1.1561673323260706,1.573783040046692,-0.48618776002992803
13667,1734172637,190588235,-0.707501124733927,0.0021209610486826033,0.37985767909664775,0.41559720832228786,0.9091704693428793,0.01485360374620316,0.021619171244989605,0,-1,0.23049110174179077,-1.6798222700702112,-1.928767506276266,-1.1561797300921839,1.5737950801849365,-0.479469124470846
13683,1734172637,206693410,-0.7075055878395332,0.002102962701534432,0.3798939814934433,0.418692664973268,0.9077496254734551,0.014916551410105595,0.02155379883951953,0,-1,0.23046714067459106,-1.6798222700702112,-1.9288151899920862,-1.1561797300921839,1.5738070011138916,-0.47264320055116826
13699,1734172637,223122119,-0.7074962450530629,0.002097824827854958,0.3798632414753952,0.42179917218145146,0.9063096303833457,0.01501015629764004,0.021517607426613773,0,-1,0.23041920363903046,-1.679798428212301,-1.9287551085101526,-1.1561673323260706,1.573783040046692,-0.465672794972555
13715,1734172637,238644361,-0.707505428594196,0.0021092012432967267,0.3798542522589475,0.42502040558099874,0.9048032805153984,0.01507566893945549,0.021480284317589783,0,-1,0.23044316470623016,-1.679798428212301,-1.9287789503680628,-1.1561558882342737,1.5737587213516235,-0.45857078233827764
13731,1734172637,254688501,-0.7075048279046116,0.0021200922445838845,0.37986722295502057,0.4282898777039237,0.9032602826808293,0.015162368121425145,0.02141833281693104,0,-1,0.23041920363903046,-1.6798103491412562,-1.9288271109210413,-1.1561797300921839,1.573746681213379,-0.45116979280580694
13747,1734172637,270966529,-0.7075050929169842,0.0021126894340142543,0.37985297531043993,0.43168317648010796,0.9016433391278998,0.015251330764128358,0.02136167269335563,0,-1,0.23047912120819092,-1.6798222700702112,-1.928767506276266,-1.1561673323260706,1.5737950801849365,-0.4435771147357386
13763,1734172637,286524057,-0.7075185904402673,0.002108382356643075,0.3798911269387603,0.43509271245061054,0.9000038679977886,0.015308485310170088,0.021284253308439794,0,-1,0.23046714067459106,-1.6798222700702112,-1.928767506276266,-1.1561673323260706,1.573746681213379,-0.4360917250262659
13779,1734172637,302876710,-0.7075156932524648,0.002093261331067312,0.37988468250076934,0.4384632557449591,0.898366627406662,0.015393636165589473,0.021222914246442633,0,-1,0.23044316470623016,-1.6798103491412562,-1.9287789503680628,-1.1561911741839808,1.573783040046692,-0.4285233656512659
13795,1734172637,319036245,-0.7075048595595015,0.002100864383902374,0.3798793944319878,0.4418601264067869,0.8967007296505337,0.015459685757115435,0.02117612458099434,0,-1,0.2304551601409912,-1.6798222700702112,-1.9288271109210413,-1.1561673323260706,1.573783040046692,-0.42087060609926397
13811,1734172637,335110664,-0.7075113421570124,0.0021293035065290326,0.37991700395434486,0.4453306806040744,0.8949829529853475,0.015543934442847003,0.02108281006828769,0,-1,0.23047912120819092,-1.6798103491412562,-1.9287789503680628,-1.1561797300921839,1.5737711191177368,-0.4130743185626429
13827,1734172637,350877761,-0.7074965960011294,0.002133937031485206,0.3798489378429834,0.4487728265546438,0.8932605229545768,0.01566046804129503,0.021055593503843152,0,-1,0.2304551601409912,-1.6798341909991663,-1.9287789503680628,-1.1561797300921839,1.5737950801849365,-0.40556556383241826
13843,1734172637,366370201,-0.7074927939122387,0.002090164380711866,0.37984498520650944,0.4521287680090253,0.8915660467925106,0.015743007237389518,0.02101711370619713,0,-1,0.23044316470623016,-1.679786507283346,-1.9287789503680628,-1.1561673323260706,1.573746681213379,-0.3980444113360804
13859,1734172637,382400989,-0.7075050405458895,0.002089593648236439,0.3798780579764164,0.45544091682499704,0.8898797218250379,0.015807189820883957,0.020923305574544495,0,-1,0.23046714067459106,-1.6798222700702112,-1.9288151899920862,-1.1561558882342737,1.5737587213516235,-0.39053517976869756
13875,1734172637,398733854,-0.7075037637701218,0.002122611087971099,0.37989133521836654,0.45881066139180093,0.8881470143676322,0.015880515319760466,0.020867848385925904,0,-1,0.2304551601409912,-1.679798428212301,-1.9287551085101526,-1.1561797300921839,1.573783040046692,-0.38302642503847295
13891,1734172637,414290428,-0.7075140199563583,0.002116806741188667,0.3798834220742402,0.46212134052897824,0.8864288776578082,0.015944667629908295,0.020820159850261012,0,-1,0.2304551601409912,-1.6798103491412562,-1.9288151899920862,-1.1561439673053187,1.5737587213516235,-0.37567359605898076
13907,1734172637,430602550,-0.7074997131510262,0.0020908437824212743,0.3798550295177109,0.4653024096012298,0.8847627248829021,0.01605046252755773,0.020759839347234122,0,-1,0.23046714067459106,-1.6798341909991663,-1.9287551085101526,-1.1561797300921839,1.5737711191177368,-0.36855966249574834
13923,1734172637,446970224,-0.7074985579396565,0.002116525754320419,0.3798680067695341,0.46838281279467536,0.8831358629347336,0.01612196499290331,0.020704359971733116,0,-1,0.23047912120819092,-1.6798341909991663,-1.9288514296161097,-1.1561797300921839,1.573746681213379,-0.36169749895204717
13939,1734172637,462650060,-0.7075157268854789,0.002080874098681801,0.37986934865310507,0.47141516983745463,0.8815213108200685,0.016194981262351343,0.02063101546468381,0,-1,0.23049110174179077,-1.679798428212301,-1.928767506276266,-1.1561673323260706,1.5737950801849365,-0.3547752539264124
13955,1734172637,478871107,-0.7075082359172261,0.002102341366726686,0.379856885217679,0.4744272280791186,0.8799038510812387,0.01624227823922699,0.02059627410889985,0,-1,0.23046714067459106,-1.6798222700702112,-1.928791348134176,-1.1561439673053187,1.573746681213379,-0.34808093706239873
13971,1734172637,494366407,-0.7075110973974948,0.0021135837024975146,0.37987629361986436,0.47732727762706945,0.8783340657173034,0.016323143206720403,0.020530319761151085,0,-1,0.23044316470623016,-1.6798222700702112,-1.9287789503680628,-1.1561320463763636,1.5737587213516235,-0.34166175523866826
13987,1734172637,510747432,-0.7075040755991435,0.002105586726449428,0.37988890644015194,0.4801074899943065,0.8768181472692534,0.016368125338668393,0.02046507130645415,0,-1,0.23047912120819092,-1.679798428212301,-1.9287431875811976,-1.1561439673053187,1.5737587213516235,-0.3354104200946253
14003,1734172637,526419162,-0.7074986718390277,0.00209498618049584,0.37985504279368354,0.482793575656391,0.8753409067513821,0.016441688877073028,0.0204531449771052,0,-1,0.23049110174179077,-1.6798103491412562,-1.928767506276266,-1.1561797300921839,1.5737950801849365,-0.3293269316302698
14019,1734172637,542670488,-0.7074918873115139,0.00208923687447545,0.3798558332882265,0.48544853437402014,0.8738713166630482,0.016508358386230933,0.020398933577473865,0,-1,0.23046714067459106,-1.6798103491412562,-1.9288032690631312,-1.1561320463763636,1.5737711191177368,-0.3233149687396448
14035,1734172637,558511972,-0.7075046973088129,0.002121263121435171,0.37989271111965683,0.4880420265346874,0.8724262886721575,0.016555938650553163,0.020328602141804222,0,-1,0.23049110174179077,-1.679798428212301,-1.928791348134176,-1.1561797300921839,1.5737711191177368,-0.3174346129046839
14051,1734172637,574700117,-0.7075179662951183,0.0020831171424449176,0.3799019194247718,0.49049557972039914,0.8710497345658625,0.01659768665755043,0.020272222007163974,0,-1,0.23049110174179077,-1.6798103491412562,-1.928767506276266,-1.1561558882342737,1.5737711191177368,-0.3119853178607386
14067,1734172637,590315580,-0.7075004037439973,0.0020957087487238624,0.37989954715910423,0.49285651042524536,0.8697155158401987,0.016664509407086837,0.020240448722503586,0,-1,0.23047912120819092,-1.679798428212301,-1.9288271109210413,-1.1561797300921839,1.5737950801849365,-0.30666810670961553
14083,1734172637,606580495,-0.7075051049639086,0.002112686607519255,0.37983829726015406,0.49515075724366187,0.8684103097896206,0.016746480545199772,0.02021921960592408,0,-1,0.2304551601409912,-1.6798103491412562,-1.928791348134176,-1.1561673323260706,1.5737711191177368,-0.3014467398272913
14099,1734172637,622815370,-0.70748885518609,0.002123839617992053,0.3798640384991277,0.49735952875880785,0.867147720368137,0.016780879030994126,0.020167605512475498,0,-1,0.23047912120819092,-1.6798222700702112,-1.9287789503680628,-1.1561673323260706,1.573783040046692,-0.2963212172137659
14115,1734172637,638593435,-0.7075070230863287,0.0021014969862482094,0.379898460367236,0.49961164111320805,0.865852641079292,0.0168171354868912,0.02011457069383162,0,-1,0.2304311841726303,-1.6798222700702112,-1.9287551085101526,-1.1561673323260706,1.573783040046692,-0.29117137590517217
14131,1734172637,654561996,-0.7074887052554555,0.0020888546195298708,0.3798640417971013,0.5018080953091156,0.8645809894880804,0.016880897882485812,0.020084406506802138,0,-1,0.2304551601409912,-1.679798428212301,-1.9287789503680628,-1.1561673323260706,1.5737587213516235,-0.28606969514955694
14147,1734172637,670748472,-0.7075055329141331,0.0021125862003338737,0.3798650873117029,0.5039912428955434,0.8633105692619584,0.01693136955880138,0.020025404117325056,0,-1,0.2304311841726303,-1.679786507283346,-1.9288271109210413,-1.1561673323260706,1.573783040046692,-0.28111201921571904
14163,1734172637,686550855,-0.7075043288139805,0.002107841670066663,0.3798913285523312,0.5061243469157696,0.8620617865013348,0.01699407383271616,0.019970557523040687,0,-1,0.23046714067459106,-1.6798103491412562,-1.9288151899920862,-1.1561797300921839,1.5737950801849365,-0.2761295477496546
