Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
315,1734172893,458603620,-0.00020770294835212893,0.2561410262365299,1.4272999785633436,-0.707106769564842,-3.842949378977824e-05,-0.00020744396648384722,0.7071067613350533,0,-1,-0.00015527406801396637,-1.5709403196917933,-1.1746083394825746e-05,-1.570808235798971,-8.32716571252945e-05,-8.374849428349762e-05
331,1734172893,474860429,-0.00017441324107847017,0.25614102999480104,1.4272999822564238,-0.7071067737828794,-1.7356069682139512e-05,-0.00019446273739041694,0.7071067616374336,0,-1,-9.519258608037262e-05,-1.57092792192568,-5.990663637334137e-05,-1.5708320776568812,-9.519258608037262e-05,-9.566942323857575e-05
347,1734172893,490684270,-0.00011993071129525811,0.25614101805256306,1.4272999909155601,-0.7071067779583223,-4.2062528245540805e-06,-0.00013950324791108616,0.7071067706411467,0,-1,-0.00013143221010381012,-1.57092792192568,2.384185791015625e-05,-1.570796314870016,-0.00010711351503545075,-4.7985707418263246e-05
363,1734172893,506979227,-0.00022829785347955084,0.25614103518424164,1.427299972499822,-0.707106769687619,-5.141072321045759e-05,-0.00022008802047159738,0.7071067565651888,0,-1,-8.32716571252945e-05,-1.5709646383868616,1.1920928955078125e-05,-1.570808235798971,-0.000119511281148732,-5.990663637334137e-05
379,1734172893,522700786,-0.00020083013905648252,0.25614102843305653,1.4272999787863365,-0.7071067704900327,-5.141072308522907e-05,-0.00021165865106725513,0.707106758336186,0,-1,-9.519258608037262e-05,-1.57092792192568,-3.5587941304981996e-05,-1.5708444754229944,-9.519258608037262e-05,-4.7985707418263246e-05
395,1734172893,538633108,-0.00013975030450094208,0.2561410202940206,1.4272999886821485,-0.7071067743608551,-1.2804209905064231e-05,-0.00018148150841134912,0.707106764607369,0,-1,-0.00010711351503545075,-1.570916000996725,-4.7985707418263246e-05,-1.5708320776568812,-7.135072817021637e-05,-9.566942323857575e-05
411,1734172893,554373979,-0.00023473411836449538,0.2561410327779532,1.4272999720820285,-0.7071067707861464,-2.5954026932497884e-05,-0.00019463132480681525,0.7071067643244717,0,-1,-0.000119511281148732,-1.5709646383868616,-1.1746083394825746e-05,-1.570808235798971,-7.135072817021637e-05,-9.566942323857575e-05
427,1734172893,570639610,-0.00016181627366524288,0.25614101862726485,1.427299986373072,-0.7071067747454047,-2.578543915604041e-05,-0.00016883745409010338,0.7071067670006962,0,-1,-0.00013143221010381012,-1.5709403196917933,-2.366701234990387e-05,-1.570808235798971,-5.990663637334137e-05,-8.374849428349762e-05
443,1734172893,586423873,-0.00017656007828759717,0.2561410203046015,1.4272999838880378,-0.7071067755022309,-2.57854391832209e-05,-0.00016040808450903352,0.7071067682063262,0,-1,-0.000119511281148732,-1.57092792192568,-3.5587941304981996e-05,-1.570808235798971,-0.000119511281148732,-9.566942323857575e-05
459,1734172893,602673768,-0.00014514415549547142,0.25614101888957286,1.427299988282191,-0.707106773231934,-2.1402167016068316e-05,-0.00018165009581256342,0.7071067654850377,0,-1,-0.00013143221010381012,-1.57092792192568,1.1920928955078125e-05,-1.5707839171039026,-0.00010711351503545075,-7.18275653284195e-05
475,1734172893,618960857,-0.0001572674061640263,0.2561410205476923,1.4272999863172273,-0.7071067763238472,-4.3748402574292516e-06,-0.00014776403016510196,0.7071067705965972,0,-1,-0.000119511281148732,-1.57092792192568,-4.7985707418263246e-05,-1.5708444754229944,-0.00010711351503545075,-7.18275653284195e-05
491,1734172893,634696006,-0.0001834662536980855,0.25614102119856746,1.4272999824220336,-0.7071067749043278,-4.6690276041713415e-05,-0.00016479135656395302,0.7071067667249602,0,-1,-0.00013143221010381012,-1.5709403196917933,-3.5587941304981996e-05,-1.570820156727926,-8.32716571252945e-05,-5.990663637334137e-05
507,1734172893,650964260,-0.0001807066663739011,0.2561410182857011,1.4272999838808886,-0.7071067743945157,-4.702745064812652e-05,-0.00017322072619444212,0.7071067651977191,0,-1,-0.000119511281148732,-1.5709527174579065,-4.7985707418263246e-05,-1.570808235798971,-7.135072817021637e-05,-5.990663637334137e-05
523,1734172893,666546583,-0.00021231081267736088,0.25614102137915506,1.4272999782050264,-0.7071067720417515,-6.000868012743228e-05,-0.00017777258564940823,0.7071067654382616,0,-1,-0.00014335313905888825,-1.5709403196917933,-3.5587941304981996e-05,-1.5708444754229944,-9.519258608037262e-05,-7.18275653284195e-05
539,1734172893,682763814,-0.00020343771954610155,0.25614102284478146,1.4272999796044332,-0.7071067695262889,-3.876666857509387e-05,-0.00019901459700316014,0.7071067637778833,0,-1,-0.000119511281148732,-1.5709527174579065,-1.1746083394825746e-05,-1.5708320776568812,-0.00010711351503545075,-5.990663637334137e-05
555,1734172893,698637962,-0.00021063846163437986,0.2561410182534393,1.4272999788212068,-0.7071067702744762,-5.9671505210099306e-05,-0.00018586478049554807,0.707106765153321,0,-1,-0.00013143221010381012,-1.570916000996725,-1.1746083394825746e-05,-1.570808235798971,-0.00010711351503545075,-3.5587941304981996e-05
571,1734172893,714798927,-0.0001772824902113267,0.25614102543621287,1.4272999828922357,-0.707106773375744,-3.4214809027137514e-05,-0.0001860333678432699,0.7071067636977297,0,-1,-0.00017911592592412262,-1.5709403196917933,-2.366701234990387e-05,-1.570820156727926,-7.135072817021637e-05,-5.990663637334137e-05
587,1734172893,730496168,-0.00017508298344216504,0.25614102514712683,1.4272999829115938,-0.7071067739392544,-2.9831536775179148e-05,-0.00018165009570964317,0.7071067644723408,0,-1,-0.00013143221010381012,-1.5709403196917933,-3.5587941304981996e-05,-1.5708320776568812,-9.519258608037262e-05,-9.566942323857575e-05
603,1734172893,746869564,-0.0001553053644297758,0.25614101997442745,1.4272999867683591,-0.7071067736416318,-8.420937674019472e-06,-0.000177435411083959,0.7071067664192479,0,-1,-0.00014335313905888825,-1.5709403196917933,-1.1746083394825746e-05,-1.5708320776568812,-8.32716571252945e-05,-5.990663637334137e-05
619,1734172893,762672901,-0.00019525796318490188,0.25614102770069314,1.4272999797030026,-0.7071067737626731,-1.752465707672305e-05,-0.00017777258578871284,0.7071067660464988,0,-1,-0.00010711351503545075,-1.570916000996725,-3.5587941304981996e-05,-1.5708320776568812,-5.990663637334137e-05,-4.7985707418263246e-05
635,1734172893,778886795,-0.0002122362388948541,0.25614102690783375,1.42729997680061,-0.7071067721404954,-2.5954026721454526e-05,-0.0001862019553412016,0.7071067652400659,0,-1,-0.00014335313905888825,-1.5709403196917933,-2.366701234990387e-05,-1.5708444754229944,-8.32716571252945e-05,-4.7985707418263246e-05
651,1734172893,794558525,-0.00016137032325035103,0.25614101867757344,1.4272999862768627,-0.7071067765286857,-1.3371789287763997e-05,-0.00014799443479447457,0.707106770230673,0,-1,-9.519258608037262e-05,-1.57092792192568,-4.7985707418263246e-05,-1.5708320776568812,-9.519258608037262e-05,-8.374849428349762e-05
667,1734172893,810873031,-0.00020563069340661524,0.25614102341845724,1.4272999785447023,-0.707106772799101,-3.8598081275596976e-05,-0.00017322072616817615,0.7071067673035019,0,-1,-0.00010711351503545075,-1.570916000996725,1.1920928955078125e-05,-1.5708320776568812,-9.519258608037262e-05,-5.990663637334137e-05
683,1734172893,826911449,-0.00010628165268615893,0.256141019513808,1.4272999919695388,-0.7071067763087455,-4.543427651988827e-06,-0.00017322072618367883,0.7071067648327167,0,-1,-0.000119511281148732,-1.5709646383868616,-4.7985707418263246e-05,-1.5707839171039026,-5.990663637334137e-05,-7.18275653284195e-05
699,1734172893,843418836,-0.00013306304481013425,0.25614101755692215,1.4272999897612086,-0.7071067763817042,8.207397059548238e-06,-0.00014361116263554477,0.7071067713602713,0,-1,-0.000119511281148732,-1.5709403196917933,-2.366701234990387e-05,-1.570820156727926,-8.32716571252945e-05,-9.566942323857575e-05
716,1734172893,858804941,-0.00015027925011536992,0.2561410197125288,1.4272999874607455,-0.7071067766690503,-3.905600287948516e-07,-0.00014377975000600527,0.7071067710861894,0,-1,-0.00010711351503545075,-1.5708921591388147,-3.5587941304981996e-05,-1.5708320776568812,-8.32716571252945e-05,-9.566942323857575e-05
731,1734172893,874144315,-0.0001580533254377517,0.2561410161292711,1.4272999872698768,-0.7071067756625247,-2.1402166971348856e-05,-0.00014759544277146062,0.7071067709827706,0,-1,-8.32716571252945e-05,-1.5709527174579065,-5.990663637334137e-05,-1.570808235798971,-5.990663637334137e-05,-8.374849428349762e-05
747,1734172893,890280008,-0.00017475779286084614,0.2561410225399149,1.4272999839268563,-0.7071067743281494,-2.578543919847747e-05,-0.00017760399839872592,0.7071067652704013,0,-1,-0.000119511281148732,-1.570916000996725,-7.18275653284195e-05,-1.570820156727926,-5.990663637334137e-05,-8.374849428349762e-05
763,1734172893,906309366,-0.0001654359566772473,0.2561410166227886,1.4272999862721927,-0.7071067732499919,-2.140216701391313e-05,-0.0001644541819503762,0.707106769675382,0,-1,-0.00013143221010381012,-1.57092792192568,-1.1746083394825746e-05,-1.5708320776568812,-0.00010711351503545075,-7.18275653284195e-05
778,1734172893,922323465,-0.0002143211934583893,0.25614102450354853,1.4272999770665369,-0.7071067746092972,-4.702745086422035e-05,-0.00016512853133691336,0.7071067669189878,0,-1,-8.32716571252945e-05,-1.570916000996725,-2.366701234990387e-05,-1.570820156727926,-0.000119511281148732,-8.374849428349762e-05
795,1734172893,938307046,-0.00023178417772086977,0.25614102945328715,1.427299973363749,-0.7071067725424393,-4.281276607808323e-05,-0.00018620195522432159,0.7071067640183581,0,-1,-0.00013143221010381012,-1.5709403196917933,-7.18275653284195e-05,-1.5708320776568812,-0.00010711351503545075,-9.566942323857575e-05
811,1734172893,954339742,-0.00020952111593692795,0.25614102957533086,1.4272999773105737,-0.7071067736668686,-2.1570754488766374e-05,-0.00018181868315629872,0.7071067650016516,0,-1,-0.00010711351503545075,-1.57092792192568,-3.5587941304981996e-05,-1.5708444754229944,-4.7985707418263246e-05,-9.566942323857575e-05
827,1734172893,970383882,-0.00016255347980324375,0.2561410211794377,1.4272999858229556,-0.7071067744286356,-3.4214808888423183e-05,-0.0001776039983494372,0.707106764812286,0,-1,-9.519258608037262e-05,-1.57092792192568,-3.5587941304981996e-05,-1.5708320776568812,-7.135072817021637e-05,-8.374849428349762e-05
843,1734172893,986429214,-0.00016735403403953956,0.256141017099603,1.4272999857963065,-0.7071067756208732,-3.40462214792943e-05,-0.00015181012752116238,0.7071067696363768,0,-1,-0.000119511281148732,-1.570916000996725,-1.1746083394825746e-05,-1.570796314870016,-8.32716571252945e-05,-7.18275653284195e-05
859,1734172894,2401828,-0.0001942535179974155,0.2561410249679499,1.4272999802236745,-0.7071067735671195,-3.0000124222021318e-05,-0.00017338931357365833,0.707106766911219,0,-1,-0.00015527406801396637,-1.5709040800677698,-1.1746083394825746e-05,-1.570796314870016,-9.519258608037262e-05,-7.18275653284195e-05
875,1734172894,18440961,-0.00015774747354218663,0.25614102302290376,1.42729998578415,-0.7071067774177027,-8.25235032643516e-06,-0.0001435493453084566,0.7071067703363019,0,-1,-9.519258608037262e-05,-1.57092792192568,-1.1746083394825746e-05,-1.570820156727926,-7.135072817021637e-05,-7.18275653284195e-05
891,1734172894,34598588,-0.00013276464837628499,0.2561410117687578,1.4272999907720505,-0.707106777184118,8.207397136254098e-06,-0.00011798587901821532,0.707106775297947,0,-1,-9.519258608037262e-05,-1.5709527174579065,-3.5587941304981996e-05,-1.5708320776568812,-0.00010711351503545075,-8.374849428349762e-05
907,1734172894,50458192,-0.00014599757414132983,0.2561410233862381,1.4272999873161116,-0.7071067745115839,-2.123357959929306e-05,-0.00018991087785842598,0.7071067620400879,0,-1,-9.519258608037262e-05,-1.5709403196917933,1.1920928955078125e-05,-1.5708320776568812,-0.00010711351503545075,-8.374849428349762e-05
923,1734172894,66521644,-0.00011270194321101037,0.25614101703322234,1.4272999918620766,-0.7071067773112392,-4.6052448567850315e-06,-0.0001479944347588086,0.7071067695595571,0,-1,-0.000119511281148732,-1.57092792192568,-1.1746083394825746e-05,-1.570820156727926,-0.00010711351503545075,-8.374849428349762e-05
939,1734172894,82446098,-0.00017230622628192102,0.25614101738796563,1.4272999849796417,-0.707106774177944,-3.0000124006572474e-05,-0.00016462276932046807,0.7071067683956919,0,-1,-0.00014335313905888825,-1.5709403196917933,-7.18275653284195e-05,-1.570820156727926,-0.000119511281148732,-7.18275653284195e-05
955,1734172894,98579645,-0.000154724326175151,0.25614102213256484,1.4272999866511626,-0.7071067730519951,-1.2804209928468468e-05,-0.00019024805274643538,0.7071067636119208,0,-1,-0.00014335313905888825,-1.5709403196917933,-3.5587941304981996e-05,-1.570796314870016,-7.135072817021637e-05,-5.990663637334137e-05
971,1734172894,114025831,-0.0001751748663995208,0.2561410200581507,1.4272999842142589,-0.7071067753835483,-1.7524656882501332e-05,-0.00016057667193418597,0.7071067685397298,0,-1,-9.519258608037262e-05,-1.57092792192568,-1.1746083394825746e-05,-1.5708444754229944,-9.519258608037262e-05,-8.374849428349762e-05
987,1734172894,130048274,-0.00019845659912185988,0.25614102537218963,1.4272999799324035,-0.7071067735257361,-2.5785439294626837e-05,-0.00017760399839847408,0.7071067660728146,0,-1,-9.519258608037262e-05,-1.57092792192568,-4.7985707418263246e-05,-1.5708444754229944,-5.990663637334137e-05,-8.374849428349762e-05
1003,1734172894,146177291,-0.00019105732640467923,0.25614102395827343,1.4272999809163167,-0.7071067714832171,8.100626730930625e-06,-0.00017777258590713973,0.7071067684967164,0,-1,-0.00015527406801396637,-1.5709403196917933,-4.7985707418263246e-05,-1.570808235798971,-9.519258608037262e-05,-3.5587941304981996e-05
1019,1734172894,162455558,-0.00012617117447507695,0.25614101880351314,1.427299990249761,-0.7071067773291418,-4.3748402214771296e-06,-0.00014776403012759702,0.7071067695913027,0,-1,-0.00010711351503545075,-1.5709646383868616,-2.366701234990387e-05,-1.5708444754229944,-9.519258608037262e-05,-8.374849428349762e-05
1035,1734172894,178551197,-0.0001608852527444755,0.2561410233660612,1.4272999853846273,-0.7071067753630225,-2.561685192177384e-05,-0.00016900604138623691,0.7071067663489319,0,-1,-0.00014335313905888825,-1.57092792192568,-2.366701234990387e-05,-1.5708320776568812,-9.519258608037262e-05,-8.374849428349762e-05
1051,1734172894,194730520,-0.00025246206157377273,0.2561410285197032,1.4272999692387798,-0.7071067721114606,-5.562540798284777e-05,-0.0001818186829993463,0.7071067646981547,0,-1,-0.00014335313905888825,-1.5709403196917933,-4.7985707418263246e-05,-1.5708444754229944,-9.519258608037262e-05,-3.5587941304981996e-05
1067,1734172894,210884571,-0.00013478572281134643,0.25614101370511355,1.4272999900414927,-0.7071067766418891,1.2483899217613824e-05,-0.0001305681162183479,0.7071067735662251,0,-1,-8.32716571252945e-05,-1.5709040800677698,-1.1746083394825746e-05,-1.5708444754229944,-0.00010711351503545075,-7.18275653284195e-05
1083,1734172894,226402997,-0.0001529051652704619,0.25614101354396795,1.427299988435732,-0.707106775708112,-2.9831536574612077e-05,-0.00014759544277357904,0.7071067706318068,0,-1,-0.00010711351503545075,-1.5709527174579065,-5.990663637334137e-05,-1.5708444754229944,-9.519258608037262e-05,-7.18275653284195e-05
1099,1734172894,242727279,-0.00017626565567172646,0.25614101539115874,1.4272999844626895,-0.7071067728605066,-4.6858863267243325e-05,-0.00017305213885814526,0.7071067667841994,0,-1,-0.00015527406801396637,-1.57092792192568,-3.5587941304981996e-05,-1.5708563963519495,-0.00010711351503545075,-5.990663637334137e-05
1115,1734172894,258348703,-0.00017554967260541713,0.2561410177947936,1.4272999847273602,-0.7071067739845588,-4.264417850598284e-05,-0.00016883745404884222,0.7071067669457974,0,-1,-0.000119511281148732,-1.5709527174579065,-5.990663637334137e-05,-1.570808235798971,-7.135072817021637e-05,-7.18275653284195e-05
1131,1734172894,274496078,-0.00017249623371740275,0.2561410198693088,1.4272999847273602,-0.7071067746340494,-3.0000124075352424e-05,-0.00016462276927966003,0.7071067679395864,0,-1,-0.00014335313905888825,-1.5709527174579065,-7.18275653284195e-05,-1.570820156727926,-5.990663637334137e-05,-8.374849428349762e-05
1147,1734172894,290542364,-0.00020621806498041494,0.25614102914120357,1.4272999776129685,-0.7071067714801358,-4.281276605284889e-05,-0.0002030606942412343,0.7071067604402893,0,-1,-0.00014335313905888825,-1.5709403196917933,-4.7985707418263246e-05,-1.570820156727926,-0.000119511281148732,-7.18275653284195e-05
1163,1734172894,306653976,-0.0001301202089848281,0.25614101709404175,1.4272999903926422,-0.7071067738882746,-1.2972797350716576e-05,-0.0001732207262875788,0.707106767148783,0,-1,-0.00010711351503545075,-1.5709403196917933,-3.5587941304981996e-05,-1.570820156727926,-8.32716571252945e-05,-8.374849428349762e-05
1179,1734172894,322309494,-0.00018450695093499782,0.2561410208170403,1.4272999827403063,-0.707106771811356,-2.1570754433187602e-05,-0.0001818186832339969,0.7071067668571642,0,-1,-0.00010711351503545075,-1.5709403196917933,0.0,-1.570808235798971,-0.000119511281148732,-5.990663637334137e-05
1195,1734172894,338359832,-0.0001784996134741866,0.2561410203030977,1.427299983818957,-0.7071067728913724,-1.7356069663472356e-05,-0.00016883745410973568,0.7071067691118718,0,-1,-9.519258608037262e-05,-1.5709403196917933,-5.990663637334137e-05,-1.570796314870016,-0.00010711351503545075,-5.990663637334137e-05
1211,1734172894,354503393,-0.00017942100947608908,0.25614102550802903,1.4272999824936212,-0.7071067730717218,-4.543427867129052e-06,-0.00017322072627631098,0.7071067680697404,0,-1,-0.00014335313905888825,-1.5709527174579065,0.0,-1.5708320776568812,-7.135072817021637e-05,-5.990663637334137e-05
1227,1734172894,370729446,-0.00017837923874633221,0.2561410303699149,1.4272999817588137,-0.7071067726294767,-4.5434277835697415e-06,-0.00019884600962713592,0.7071067617702063,0,-1,-0.00014335313905888825,-1.5709040800677698,-4.7985707418263246e-05,-1.5708320776568812,-7.135072817021637e-05,-7.18275653284195e-05
1243,1734172894,386829376,-0.00021240883829129896,0.25614102366780234,1.4272999780316533,-0.7071067711086914,-1.3141384808553974e-05,-0.00018181868325560315,0.7071067677667291,0,-1,-0.00013143221010381012,-1.57092792192568,-4.7985707418263246e-05,-1.5708320776568812,-8.32716571252945e-05,-4.7985707418263246e-05
1259,1734172894,402399063,-0.0001889486412847423,0.25614102153350815,1.4272999821762944,-0.7071067725159499,-3.8766668540167136e-05,-0.00018181868315109425,0.7071067654189066,0,-1,-9.519258608037262e-05,-1.5709527174579065,-5.990663637334137e-05,-1.570808235798971,-0.00013143221010381012,-7.18275653284195e-05
1275,1734172894,418531894,-0.00015031962605168393,0.25614102179434817,1.4272999872205052,-0.7071067747923045,-3.9056017454276693e-07,-0.00016063848917329077,0.707106769333987,0,-1,-9.519258608037262e-05,-1.5709527174579065,-5.990663637334137e-05,-1.5708320776568812,-0.00010711351503545075,-8.374849428349762e-05
1291,1734172894,434723138,-0.00019263450052952124,0.25614102745396156,1.4272999799662087,-0.7071067731949444,-3.016871167321298e-05,-0.0001819872704722799,0.7071067651156475,0,-1,-0.00013143221010381012,-1.5709403196917933,-3.5587941304981996e-05,-1.5708563963519495,-0.000119511281148732,-8.374849428349762e-05
1307,1734172894,450835227,-0.00017590323875941796,0.2561410252549348,1.4272999831230282,-0.7071067739180834,-3.0000124169507495e-05,-0.00018181868309952818,0.7071067644430504,0,-1,-0.00010711351503545075,-1.5709527174579065,-3.5587941304981996e-05,-1.5708444754229944,-8.32716571252945e-05,-5.990663637334137e-05
1323,1734172894,466684103,-0.00019592373188729377,0.25614101981922643,1.4272999813107967,-0.7071067762408606,-2.5954026595539585e-05,-0.00014371793273445553,0.7071067710507386,0,-1,-0.000119511281148732,-1.57092792192568,-3.5587941304981996e-05,-1.5708320776568812,-9.519258608037262e-05,-5.990663637334137e-05
1339,1734172894,482839584,-0.00010859863976758771,0.256141019873576,1.4272999914163234,-0.7071067777248157,3.992712296919916e-06,-0.00016468458644586318,0.7071067654595543,0,-1,-0.000119511281148732,-1.5709403196917933,-2.366701234990387e-05,-1.570808235798971,-0.00010711351503545075,-5.990663637334137e-05
1355,1734172894,498460531,-0.00016588357822655894,0.2561410286703656,1.4272999837664324,-0.7071067742042525,-1.7187482232401858e-05,-0.00019429414999369858,0.7071067612665219,0,-1,-0.000119511281148732,-1.570916000996725,-1.1746083394825746e-05,-1.5708320776568812,-0.000119511281148732,-9.566942323857575e-05
1371,1734172894,514690637,-0.00019082648959636397,0.25614102421960266,1.4272999815035246,-0.707106771146373,-2.578543929388126e-05,-0.0001947999122776355,0.7071067639239892,0,-1,-9.519258608037262e-05,-1.5709527174579065,-4.7985707418263246e-05,-1.5708444754229944,-7.135072817021637e-05,-4.7985707418263246e-05
1387,1734172894,531140089,-0.0001558733605665112,0.2561410225242878,1.4272999862161948,-0.7071067747144648,-1.2804209975376899e-05,-0.00017305213885817676,0.7071067663669444,0,-1,-9.519258608037262e-05,-1.57092792192568,1.1920928955078125e-05,-1.5708444754229944,-9.519258608037262e-05,-7.18275653284195e-05
1403,1734172894,546912431,-0.00019852820410137182,0.25614102274265815,1.4272999799602726,-0.7071067730388939,-5.545682045962709e-05,-0.00018165009564264557,0.7071067638272922,0,-1,-0.00014335313905888825,-1.5709527174579065,0.0,-1.5708563963519495,-9.519258608037262e-05,-3.5587941304981996e-05
