Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
3373,1734173503,222180128,-0.4483779669948667,0.21650084513605172,1.2950700753164528,-0.7192406504526888,-0.2924190164944588,0.06258837569905823,0.6271097996014413,0,-1,0.06813444197177887,-1.6030214468585413,-0.5704515616046351,-1.4479783217059534,0.46559351682662964,0.14783665537834167
3389,1734173503,238429784,-0.4517991713722275,0.2158463305716371,1.292816451217039,-0.7194573397857902,-0.29476048802866583,0.06301666919870134,0.6257206168319518,0,-1,0.06876847892999649,-1.6033332983600062,-0.5754664579974573,-1.4469831625567835,0.4697400629520416,0.14911821484565735
3405,1734173503,254184007,-0.4552094251011716,0.21514963346457902,1.2905431902312245,-0.7196544168224908,-0.2971483904369044,0.0634573587694392,0.6243184428051478,0,-1,0.06940289586782455,-1.603645149861471,-0.5804575125323694,-1.4458563963519495,0.4738386571407318,0.15041138231754303
3421,1734173503,270460128,-0.45861993564529746,0.21446591018944222,1.2882665176194519,-0.7198552468756013,-0.29949931381562045,0.06385546469812692,0.6229213948788609,0,-1,0.07002495229244232,-1.6039088408099573,-0.585484806691305,-1.4447296301471155,0.4779612421989441,0.151668980717659
3437,1734173503,286155462,-0.46213174799001905,0.21378611356660565,1.2858610756964723,-0.7200801909669593,-0.3019211271106231,0.0641993719479883,0.6214552214139989,0,-1,0.07056386768817902,-1.604184929524557,-0.5906789938556116,-1.443686310444967,0.48207181692123413,0.15302208065986633
3453,1734173503,302451372,-0.4655256327194643,0.21311321895520347,1.2835078168949254,-0.7202941934011015,-0.30426868803043505,0.06455967416533212,0.6200232970691995,0,-1,0.07116232812404633,-1.6044963041888636,-0.595802132283346,-1.442667309437887,0.4861348569393158,0.15426768362522125
3469,1734173503,318119525,-0.4689625564357781,0.21241638411003214,1.2811230271153913,-0.7204978096462455,-0.30667003541565685,0.06486861493413577,0.6185696876421035,0,-1,0.07179637253284454,-1.6047723929034632,-0.6008647123919886,-1.4416363875018519,0.49026942253112793,0.15553726255893707
3485,1734173503,333807945,-0.47231056094879803,0.21174374067468618,1.2787468766344565,-0.7207230988862235,-0.3089656258821066,0.06522094860987243,0.6171261496789334,0,-1,0.0723828449845314,-1.605072323475973,-0.605880085621969,-1.4405697027789515,0.49435603618621826,0.1568308174610138
3501,1734173503,350064277,-0.4756321498709281,0.21105095631213733,1.2763804956920923,-0.7209423362410988,-0.3113065713205101,0.06562265705124778,0.6156492778761531,0,-1,0.07293374836444855,-1.6053598562823694,-0.6107752958880823,-1.439538304005758,0.498526930809021,0.15813635289669037
3516,1734173503,365765094,-0.4789783394736456,0.21034853119311503,1.2739910747695449,-0.7211584556893837,-0.31363114794980923,0.06600047841244576,0.6141741786111788,0,-1,0.07354381680488586,-1.6056717077838343,-0.6157782713519495,-1.4384482542621058,0.502637505531311,0.15941791236400604
3533,1734173503,382039785,-0.48226021109054285,0.20963360080736732,1.271602252315043,-0.7213737425246373,-0.31594718722656717,0.06640261906042826,0.6126891468449026,0,-1,0.07413029670715332,-1.605959717427389,-0.6208174864398401,-1.4373686949359339,0.5066765546798706,0.16071145236492157
3548,1734173503,398286819,-0.4855869863875158,0.20893968667554078,1.2691477800522784,-0.7216046738013094,-0.31825588678754435,0.06672904408250496,0.6111850128635475,0,-1,0.07469280809164047,-1.6062353293048304,-0.6258562246905726,-1.4362781683551233,0.5105238556861877,0.1620050072669983
3565,1734173503,413980722,-0.488949523652567,0.20823172430641315,1.2666374926514994,-0.7218169017918429,-0.32058678222127407,0.06697172869284916,0.6096878405450825,0,-1,0.07531486451625824,-1.6065109411822718,-0.6309669653521937,-1.4351633230792444,0.5148022174835205,0.16328656673431396
3580,1734173503,430248737,-0.4921611894502119,0.2075350329442865,1.2641901654501566,-0.7220476938149134,-0.32285093550735205,0.06734800749066504,0.6081764934504047,0,-1,0.07590171694755554,-1.6068113485919397,-0.6360414663897913,-1.4340961615191858,0.5188892483711243,0.16452018916606903
3597,1734173503,445963859,-0.49542890393113764,0.20679867541275745,1.2617211256208045,-0.7222610014764196,-0.3251182681192585,0.06770791974508288,0.606673549023861,0,-1,0.076499804854393,-1.6071108023272913,-0.6410086790667933,-1.432993237172262,0.5229282975196838,0.1658257246017456
3612,1734173503,462285995,-0.49863858914981246,0.20608545960448366,1.2592565082600746,-0.7224755841495977,-0.3274205523105741,0.06805462034689144,0.6051391417531813,0,-1,0.07713422179222107,-1.6074588934527796,-0.6459162870990198,-1.431854550038473,0.5270388722419739,0.16708295047283173
3629,1734173503,477969408,-0.5019067508171925,0.2053292298940112,1.2567557459216643,-0.7227009894686934,-0.3296948287771593,0.06843397101028754,0.6035904168476617,0,-1,0.07774466276168823,-1.6077588240252894,-0.6508715788470667,-1.4307640234576624,0.5310783386230469,0.16838809847831726
3644,1734173503,493725776,-0.505127001498227,0.2045742056530665,1.2542176809195045,-0.7229213486061968,-0.3319717974607839,0.0687608097099241,0.6020393678723089,0,-1,0.07835473865270615,-1.6080344359027308,-0.6560538450824183,-1.4296849409686487,0.5350814461708069,0.16965767741203308
3661,1734173503,510045528,-0.5083977544916648,0.20382251401755005,1.2516318609236465,-0.7231470320822938,-0.334241330407471,0.06905030288233961,0.600477442298935,0,-1,0.07900150865316391,-1.6083701292621058,-0.6610448996173304,-1.4286177794085901,0.5392040014266968,0.1709991693496704
3677,1734173503,526251316,-0.5115789063051469,0.2030921745979527,1.2490567193611415,-0.7233932621734468,-0.33648362230651907,0.06937567301549936,0.5988889514385696,0,-1,0.07961120456457138,-1.608633820210592,-0.6661317984210413,-1.4275153318988245,0.5433153510093689,0.1723526269197464
3693,1734173503,541970968,-0.5147878842629241,0.20232765804640984,1.2464626574252087,-0.7236382102265705,-0.33874584859646156,0.0697457660725217,0.5972725666508599,0,-1,0.08018607646226883,-1.6089819113360804,-0.6711228529559534,-1.4264605681048792,0.5475097894668579,0.17369411885738373
3708,1734173503,558275938,-0.517971301753658,0.20157886340832742,1.2438662934102795,-0.7238902895669322,-0.34098439169529504,0.07008909803394538,0.5956509142338998,0,-1,0.08083247393369675,-1.609281365071432,-0.6761019865619105,-1.4254048506366175,0.5516570806503296,0.17505957186222076
3725,1734173503,574018955,-0.5211864611159616,0.20078122375544327,1.2412356674385112,-0.7241144866275234,-0.3432595250076705,0.07043287878059763,0.594028886784426,0,-1,0.08144254982471466,-1.6095693747149866,-0.6811049620257776,-1.4243148008929651,0.5557920336723328,0.17636510729789734
3741,1734173503,590351819,-0.5242174513837154,0.2000285729468267,1.2386628588442148,-0.724355573255132,-0.34546453125991683,0.07081088629523949,0.592409553871034,0,-1,0.08201704174280167,-1.6098573843585413,-0.6861794630633753,-1.4232476393329065,0.5598910450935364,0.17769460380077362
3757,1734173503,606407880,-0.5274047500197457,0.19926459942601799,1.2359576526189395,-0.7245967757501264,-0.34775329360511215,0.0710588913578931,0.5907434242700507,0,-1,0.08261587470769882,-1.610133473073141,-0.691265885029928,-1.4221566359149378,0.563978374004364,0.1789877712726593
3773,1734173503,622148275,-0.5304830932962795,0.1984952548859103,1.2332930400767341,-0.7248344417094911,-0.34997571095284485,0.0713518449607388,0.589101814693725,0,-1,0.08322595059871674,-1.6103609243976038,-0.6964009443866175,-1.421065632496969,0.5681013464927673,0.18025735020637512
3789,1734173503,638195991,-0.5335621622508402,0.19771581916028422,1.230618843329152,-0.7250687173174085,-0.35219258560573485,0.07163283915015188,0.5874559338089315,0,-1,0.08380044251680374,-1.6106489340411585,-0.7013800779925745,-1.4199751059161585,0.5721766948699951,0.18152692914009094
3804,1734173503,654317140,-0.5366336530410304,0.19697013234726213,1.2279380712831827,-0.7253220357288928,-0.35437170882366437,0.07195906902854479,0.5857905161881986,0,-1,0.08442287147045135,-1.6109488646136683,-0.7063825766192835,-1.4188359419452112,0.5763116478919983,0.18284407258033752
3821,1734173503,670537948,-0.5395922679906401,0.1961917381752522,1.2253094330305718,-0.7255636167825429,-0.356519693983341,0.07228744252368567,0.5841452485956252,0,-1,0.08499699085950851,-1.6112363974200647,-0.7112658659564417,-1.4177692572223108,0.5803390741348267,0.18416158854961395
3837,1734173503,686004877,-0.5425956652832699,0.19542067409545827,1.2226223450636804,-0.7258054292388944,-0.35869021164950526,0.07258888407130545,0.5824763212899389,0,-1,0.08557186275720596,-1.6115005652057093,-0.716292683278219,-1.416678253804342,0.5844021439552307,0.18540720641613007
3852,1734173503,702028274,-0.5456184697576558,0.1946261291488492,1.2198658044267567,-0.7260455652303136,-0.3609051004983494,0.07281999386949176,0.5807775771640274,0,-1,0.08618193119764328,-1.6117637793170374,-0.7213433424579065,-1.415623966847555,0.5884771347045898,0.18668876588344574
3868,1734173503,718129873,-0.548567452245478,0.19387163032366028,1.217148922002184,-0.7263113025200071,-0.36305364747455215,0.073134077538851,0.5790641998860364,0,-1,0.08680436760187149,-1.612027947102682,-0.7264302412616175,-1.4144967238055628,0.5926603674888611,0.18800628185272217
3884,1734173503,733718872,-0.5515726972013302,0.19305416385261878,1.2143711672817592,-0.7265447971057071,-0.36525404741013817,0.07340414108918239,0.5773508211824929,0,-1,0.0874028280377388,-1.6122682730304163,-0.7314451376544397,-1.4134295622455042,0.5967477560043335,0.1893237978219986
3901,1734173503,749819993,-0.5544643070219313,0.19229015102274208,1.2116541866564658,-0.7268058135858485,-0.3673844155827468,0.07371142764578716,0.5756288960425427,0,-1,0.08800091594457626,-1.6126154104815882,-0.7363527456866663,-1.412386719380514,0.6008591055870056,0.19053345918655396
3917,1734173503,765922546,-0.5573889356733176,0.19148324742728123,1.2089072485320378,-0.7270516528035724,-0.3695282218434465,0.07399444325465186,0.5739073181135156,0,-1,0.08862371742725372,-1.6128676573382776,-0.7412594000445765,-1.4113081137286585,0.6049340963363647,0.19189852476119995
3932,1734173503,782030105,-0.560277883425678,0.19067813208546214,1.2061369883273578,-0.7272996793351247,-0.3716784920802785,0.07429045608885454,0.5721636156713088,0,-1,0.08921019732952118,-1.6130955854998987,-0.7462981382953089,-1.4102891127215784,0.6090933680534363,0.19321604073047638
3949,1734173503,798137903,-0.5632037483791164,0.1898552127838365,1.2033192858190076,-0.7275488697839233,-0.3738318551258764,0.07453929464595446,0.5704088706559226,0,-1,0.08978431671857834,-1.6133468786822718,-0.7514689604388636,-1.4091742674456995,0.6131328344345093,0.19447363913059235
3964,1734173503,813753604,-0.5660824266419409,0.18910564262164187,1.2004304601409348,-0.7278133321226926,-0.37597274786245394,0.07467673619360947,0.5686436771130834,0,-1,0.0903707966208458,-1.6136229673968714,-0.7566869894610804,-1.4081075827227991,0.6172561049461365,0.1956833004951477
3981,1734173503,829832077,-0.5690419074973758,0.18824753404964234,1.1975328608849607,-0.7280554204245185,-0.3781709362073267,0.0749032834484885,0.5668434933270267,0,-1,0.09100483357906342,-1.6138628164874476,-0.7617381254779261,-1.407088581715719,0.6213798522949219,0.19696485996246338
3997,1734173503,845947504,-0.5718731818804916,0.18741944120316004,1.1946974497621643,-0.7283028726450291,-0.38033576541990655,0.0751695655247395,0.5650390850713553,0,-1,0.09157970547676086,-1.6141865889178675,-0.7666929403888147,-1.4060099760638636,0.6254428625106812,0.1982584148645401
4013,1734173503,862060785,-0.5747346657514454,0.18660385754105865,1.1918470741019083,-0.7285664871138651,-0.38240794330202504,0.07542002924718506,0.5632644653645666,0,-1,0.09225007146596909,-1.614462677632467,-0.7716358343707483,-1.404942814503805,0.6295785307884216,0.19952799379825592
4029,1734173503,878198385,-0.5775268471867326,0.1857837485771162,1.1889972073569952,-0.7288152557399754,-0.38449912558786553,0.07565409284321511,0.5614848205062284,0,-1,0.09282419085502625,-1.6147382895099085,-0.7766388098346155,-1.403827969227926,0.6336419582366943,0.20086947083473206
4044,1734173503,894333600,-0.5803260949052449,0.18496026283716077,1.1861055621300496,-0.729090171816575,-0.3865736373100808,0.0759229720356088,0.5596642266704307,0,-1,0.09339868277311325,-1.6150262991534632,-0.7817376295672815,-1.4027255217181605,0.6377896070480347,0.20219896733760834
4061,1734173503,910536050,-0.5831513385149517,0.1841555060843338,1.1831452251091503,-0.7293682390230823,-0.3886807343996041,0.0761225084130086,0.5578123540437802,0,-1,0.09404508769512177,-1.6152899901019495,-0.7868121306048792,-1.4016106764422815,0.6419728398323059,0.20354008674621582
4077,1734173503,926079511,-0.5858673088792217,0.18330962072287937,1.180270099992086,-0.7296423454863918,-0.3907173489218437,0.0764435622834205,0.5559841568876077,0,-1,0.09459561109542847,-1.6155059973346155,-0.7918990294085901,-1.4004834334002894,0.6460362672805786,0.20497743785381317
4093,1734173503,942194223,-0.5886437738039372,0.1825107218860172,1.1773056324200977,-0.7299283251839795,-0.39276579303732123,0.07663574469765833,0.5541359350813749,0,-1,0.09525398910045624,-1.6158416906939905,-0.7968419233905237,-1.3994529883014124,0.6501476168632507,0.20630693435668945
4108,1734173503,958346128,-0.5914180023102197,0.18164652662871214,1.174365222916531,-0.730196144067751,-0.39483203632785757,0.07686110881283292,0.5522803855197533,0,-1,0.09581612795591354,-1.6161053816424769,-0.8017728964435022,-1.3983143011676233,0.6542589068412781,0.2076600342988968
4125,1734173503,974415779,-0.5941153424641527,0.18082243176924423,1.1714322567687276,-0.7304750323441422,-0.39682803023334423,0.07708679918661474,0.5504465159614611,0,-1,0.0964265763759613,-1.6164172331439417,-0.8068116346942347,-1.3972352186786097,0.6582631468772888,0.20898953080177307
4141,1734173503,989976406,-0.5968038300110279,0.17998695917131502,1.1684782010046262,-0.7307412578600461,-0.398852974778035,0.07728932884942886,0.548598102637837,0,-1,0.09727632999420166,-1.616788689290182,-0.8144715468036097,-1.3956411520587366,0.6644002199172974,0.21088191866874695
4165,1734173504,13878107,-0.6008498168736083,0.17872003440343315,1.1639305541693248,-0.731141710941882,-0.40196298796135893,0.07751887779415487,0.5457548702629128,0,-1,0.09787479043006897,-1.6170414129840296,-0.8195102850543421,-1.394573990498678,0.6685358881950378,0.21218745410442352
4181,1734173504,29964685,-0.6035126093826227,0.17787820779543984,1.1609189671766866,-0.7314078663698471,-0.4040137002049301,0.07770378935174034,0.5438543777330556,0,-1,0.09846127033233643,-1.6173647085772913,-0.8245609442340296,-1.3935073057757776,0.6726715564727783,0.2134210765361786
4196,1734173504,46069860,-0.6061456778615295,0.1770456631546587,1.1579046886705988,-0.7316864821119479,-0.40602484405935557,0.07786526990817232,0.5419554572502666,0,-1,0.0990833267569542,-1.617664639149801,-0.8294685522662562,-1.392416779194967,0.676734983921051,0.21476255357265472
4212,1734173504,61669588,-0.6087720325675166,0.1762001469475768,1.1549253878177512,-0.7319776125128218,-0.4079833378319637,0.07810199072350045,0.5400541175442931,0,-1,0.09965819865465164,-1.6179645697223108,-0.8343756834613245,-1.3913376967059534,0.6808706521987915,0.2160920649766922
4229,1734173504,77810764,-0.611389503798123,0.1753268291824705,1.1518943618829094,-0.73223224572217,-0.41003369984932214,0.07829335438936223,0.5381249427140552,0,-1,0.10026826709508896,-1.6182525793658655,-0.8393901030169886,-1.3902352491961878,0.6850302815437317,0.21733729541301727
4245,1734173504,93944549,-0.6139639038384554,0.17447593250315335,1.1488502346362965,-0.7325046195194264,-0.4120352625468732,0.078488348879277,0.5361935321232763,0,-1,0.10089069604873657,-1.6185157934771937,-0.8444531599627894,-1.389155689870016,0.6891180276870728,0.21869076788425446
4260,1734173504,110078096,-0.616566750692494,0.1736133070869606,1.1457474848766507,-0.7327909641273839,-0.4140296342186186,0.07863513772779791,0.5342409381511178,0,-1,0.10150114446878433,-1.6188519636737269,-0.8494799772845667,-1.3880294005023401,0.6932057738304138,0.21994835138320923
4276,1734173504,125695705,-0.6191814139708018,0.17273957463230755,1.1426047638720216,-0.73306819038555,-0.4160301542914774,0.07875795023220374,0.5322848149630856,0,-1,0.10213518142700195,-1.619103733693258,-0.8545783201800745,-1.3869264761554163,0.6972938776016235,0.2212299257516861
4292,1734173504,141954660,-0.6216892701231572,0.1718490720540929,1.1395514599038596,-0.7333325894758905,-0.4180156673441843,0.07893709266494872,0.5303349417764083,0,-1,0.10268571227788925,-1.6194637457477015,-0.8595812956439417,-1.385883633290426,0.7014291882514954,0.22251148521900177
4308,1734173504,157769918,-0.6242812368487018,0.17098436809890002,1.1364284419687518,-0.7336102386224658,-0.41997503720160195,0.07905696333697368,0.5283814743759835,0,-1,0.10333210974931717,-1.6197875181781214,-0.8644645849810999,-1.3847807089435022,0.7054334282875061,0.22381702065467834
4325,1734173504,173974752,-0.6267892388104953,0.17008886597676598,1.1333304831827375,-0.7338805700156785,-0.4219226484502995,0.07920917211742022,0.5264280527580391,0,-1,0.10395453870296478,-1.620075527821676,-0.8695390860186976,-1.3837140242206019,0.7094972133636475,0.22508659958839417
4340,1734173504,189720630,-0.6293033846043806,0.16919766276716142,1.130181604383219,-0.7341566681720821,-0.4238963497894584,0.07934923065774861,0.5244326179860134,0,-1,0.10452903062105179,-1.6203869024859827,-0.8745897451983851,-1.382599178944723,0.7135965824127197,0.22636815905570984
4357,1734173504,205957889,-0.6318229184161044,0.16834738776707525,1.1269857227923146,-0.7344315772333017,-0.42587844435117506,0.07940825070784413,0.5224290753003205,0,-1,0.10512711852788925,-1.6206744352923792,-0.8797605673419397,-1.3815086523639124,0.7177686095237732,0.2276017814874649
4372,1734173504,222231864,-0.6342966584972883,0.16743640898618256,1.1237681498052456,-0.7347059770531473,-0.42787581310120854,0.07950605415706892,0.5203923550531203,0,-1,0.10576153546571732,-1.6209386030780237,-0.884798828755514,-1.3804896513568323,0.7218562960624695,0.22889496386051178
4389,1734173504,238017559,-0.6367203990014054,0.16657676577930194,1.1205984312432637,-0.7349831549162128,-0.4298052207631525,0.07957523305142686,0.518396582240816,0,-1,0.10634801536798477,-1.6212623755084437,-0.889777962361471,-1.379434887562887,0.7258964776992798,0.23012858629226685
4404,1734173504,253772497,-0.639168051932633,0.16566521784081895,1.1174243354299829,-0.7352582833343282,-0.4317605102092872,0.07971841672690103,0.5163555874071948,0,-1,0.10697044432163239,-1.6215742270099085,-0.8947089354144495,-1.3783438841449183,0.7300317883491516,0.23141014575958252
4420,1734173504,270056009,-0.6415839192864599,0.16479241284510768,1.1142572678222382,-0.7355406970230668,-0.43367214694455736,0.07984186141607214,0.5143283281649341,0,-1,0.10753295570611954,-1.6218979994403284,-0.8996284643756312,-1.3773015181170862,0.7342277765274048,0.23270370066165924
4436,1734173504,285812854,-0.6439214144645498,0.1638927793012498,1.1111076777296376,-0.7358292632724537,-0.4355634472981654,0.08001254433967571,0.5122868058401933,0,-1,0.108131043612957,-1.6221497694598597,-0.9047272841082972,-1.3762100378619593,0.7382795810699463,0.23406915366649628
4452,1734173504,302185773,-0.64628015071113,0.16301808957661051,1.1078922558997233,-0.7361305053288666,-0.43742110212552876,0.08007935542295472,0.5102567543645053,0,-1,0.108705535531044,-1.6224139372455042,-0.9097893873797815,-1.3751433531390589,0.7424276471138,0.23543459177017212
4469,1734173504,317876577,-0.6485910262780021,0.16216645665645768,1.104634664042691,-0.7364463338356809,-0.43929591426782894,0.08015499618040635,0.5081742552263898,0,-1,0.109268419444561,-1.6226776281939905,-0.9148758093463343,-1.3740647474872034,0.746575653553009,0.23676373064517975
4485,1734173504,334166526,-0.6509490814514396,0.16123882839489817,1.1013697614380629,-0.7367335261649758,-0.4411951086419436,0.08026139537749971,0.5060915884965894,0,-1,0.10984253883361816,-1.6229055563556116,-0.9198911825763147,-1.3729742209063929,0.7506757378578186,0.23810520768165588
4500,1734173504,349860906,-0.6532345608150759,0.1603703869577527,1.0981696463534714,-0.7370354621225508,-0.4430253365460232,0.08036453187649664,0.5040325592343738,0,-1,0.11047695577144623,-1.623288933430807,-0.9248579184161585,-1.3719070593463343,0.75473952293396,0.2394227236509323
4517,1734173504,366157531,-0.6554830600992898,0.15948141203198105,1.0949555350557283,-0.7373397553005621,-0.4448246861231634,0.08048662052436507,0.5019790710630309,0,-1,0.11111099272966385,-1.6235411802874964,-0.9297531286822718,-1.370744530354635,0.7588156461715698,0.24070428311824799
4533,1734173504,381958484,-0.6577219612680916,0.15857788007041818,1.0917302451139053,-0.737612145209081,-0.4466968811138156,0.08058289613460154,0.4998966058034474,0,-1,0.11172181367874146,-1.6238287130938929,-0.934768025075094,-1.3696897665606897,0.7629517316818237,0.2419738620519638
4548,1734173504,398248195,-0.6599813009419151,0.15767020012147248,1.0884403602851902,-0.7379013128627877,-0.4485436854823893,0.0806520751887817,0.49780062018542415,0,-1,0.11233226209878922,-1.6240804831134241,-0.939854923878805,-1.3686111609088343,0.7670877575874329,0.24326741695404053
4565,1734173504,413978576,-0.6622034983263249,0.156760729603296,1.0851335871175685,-0.738187569037746,-0.4503767787637304,0.08067476951019989,0.4957130738976177,0,-1,0.11295431852340698,-1.6243327299701136,-0.9449299017535608,-1.3675206343280237,0.7711279988288879,0.2445489764213562
4580,1734173504,429713964,-0.6643919220541642,0.15586723661271576,1.081834960519467,-0.7384815452973481,-0.45220722537873076,0.08073207341875925,0.493594940099692,0,-1,0.11352881044149399,-1.6245844999896448,-0.9499805609332483,-1.3664177099811,0.7752037048339844,0.24584214389324188
4597,1734173504,445972681,-0.666575077255605,0.15495584568976592,1.0785329175895468,-0.7387731974780448,-0.45402741799204627,0.0807936151635101,0.491472947524431,0,-1,0.11417483538389206,-1.6248725096331995,-0.9549949804889124,-1.3653624693499964,0.7793401479721069,0.24717165529727936
4612,1734173504,461714506,-0.6687334534131152,0.154041906652317,1.0752522216919327,-0.7390771690929657,-0.4558300732874446,0.08086373364917983,0.48933111386116157,0,-1,0.11476168781518936,-1.6252082029925745,-0.9598901907550257,-1.3643201033221644,0.7833923101425171,0.24845321476459503
4629,1734173504,478035211,-0.6708298294455124,0.15314076348266653,1.0720187670980588,-0.7393578635243325,-0.45758083545662104,0.08092589416743516,0.48725837942590194,0,-1,0.11531183868646622,-1.6254356543170374,-0.9648931662188929,-1.3631814161883753,0.7874564528465271,0.249795064330101
4644,1734173504,494301080,-0.6729179137641564,0.15223005270069226,1.0687074679991475,-0.7396674147452039,-0.45933344426663275,0.08100364389692609,0.48512195602520264,0,-1,0.11595824360847473,-1.625723663960592,-0.9699676672564905,-1.362138573323385,0.7915685772895813,0.2511005997657776
4661,1734173504,510116338,-0.6750518343485802,0.151328154305089,1.065300322537214,-0.7399739068447553,-0.4611635991508632,0.0809900195853314,0.48291548819094515,0,-1,0.11653273552656174,-1.6259153524981897,-0.9751146475421351,-1.3610957304583948,0.7958128452301025,0.2523701786994934
4676,1734173504,525841236,-0.6771429473737679,0.1503899742930802,1.0618820374699742,-0.7402606059787525,-0.4629949514735819,0.08099535406230116,0.4807178619172248,0,-1,0.11721470952033997,-1.6261556784259241,-0.980224911366598,-1.360004727040426,0.7996013760566711,0.25363975763320923
4693,1734173504,542058706,-0.6791903356539333,0.14948208250056874,1.0585557718501761,-0.7405557664491863,-0.4647137047163355,0.08098927926359625,0.4786011555272719,0,-1,0.11776561290025711,-1.6264551321612757,-0.985060993825094,-1.3589261213885706,0.8038696050643921,0.25499284267425537
4708,1734173504,557875156,-0.681224828380837,0.14854767825977164,1.0552662514394664,-0.7408331803590179,-0.46645204789062517,0.0810649009404843,0.4764631861259525,0,-1,0.11839964985847473,-1.6267192999469202,-0.9900153318988245,-1.3577635923968714,0.8079337477684021,0.2562384605407715
4724,1734173504,574077129,-0.6831902811404265,0.14763237284680866,1.0519756431776999,-0.7411341692016229,-0.46815181706286074,0.08115383277544055,0.47430799576690436,0,-1,0.11899811029434204,-1.6269834677325647,-0.9949944655047815,-1.3566611448871058,0.812069833278656,0.2575080394744873
4740,1734173504,589785814,-0.6852026943067648,0.14671406263491585,1.0485952439007802,-0.7414211241233449,-0.46990957393724314,0.08116483139160373,0.4721143708583405,0,-1,0.1196325272321701,-1.6272590796100062,-1.0001056830035608,-1.3555939833270472,0.8161343336105347,0.25874167680740356
4757,1734173504,606050491,-0.6872008818708748,0.14583493139477632,1.0451284660557045,-0.7417308013633689,-0.4716368572850234,0.08105554041715989,0.46991924043056943,0,-1,0.1201830506324768,-1.6275346914874476,-1.0051801840411585,-1.3544791380511683,0.820234477519989,0.2600831687450409
4772,1734173504,622352838,-0.6891799659808098,0.1449209099409136,1.0416858793082862,-0.7420341220838247,-0.47337119739959255,0.08104374324026038,0.46769325718612864,0,-1,0.1207335814833641,-1.6277745405780237,-1.0103028456317347,-1.3534005323993128,0.8243588805198669,0.2613407373428345
4789,1734173504,638058423,-0.6911135261898125,0.14402677685783458,1.0382631045167532,-0.7423458237895642,-0.4750714746563904,0.0810257212333728,0.46547245285688793,0,-1,0.12136761844158173,-1.6280983130084437,-1.015341583882467,-1.3523338476764124,0.8284350633621216,0.2626343071460724
4804,1734173504,654353618,-0.6930974099808443,0.14307895311575766,1.0348070675865535,-0.7426461963158321,-0.47677733770712755,0.08098757406141349,0.4632504832098694,0,-1,0.12199004739522934,-1.6284101645099085,-1.0202849547015589,-1.351267162953512,0.8325598835945129,0.26393944025039673
4821,1734173504,670047760,-0.6950126853764634,0.1421543166280274,1.0314093877714179,-0.7429617267641949,-0.4784431568823966,0.08101344517053187,0.46101717961218475,0,-1,0.12252896279096603,-1.628697697316305,-1.0252278486834925,-1.350140396748678,0.8366599678993225,0.265316903591156
4837,1734173504,685822963,-0.696912149654002,0.14123229771676615,1.0279656957793395,-0.7432742457314221,-0.4800988793736607,0.08099884492848751,0.45878932940598316,0,-1,0.1231270506978035,-1.6290095488177698,-1.0303509871112269,-1.3490975538836878,0.8407368659973145,0.26665836572647095
4853,1734173504,702119588,-0.6987648816646566,0.14035109264326084,1.0244987870756601,-0.7436182552882403,-0.4817341135240242,0.08094564091325453,0.4565215630027113,0,-1,0.1237015500664711,-1.6292737166034144,-1.0354130903827112,-1.3480427900897425,0.8448129892349243,0.26801183819770813
4868,1734173504,718344211,-0.7006746805141951,0.13941467131385535,1.020934309716353,-0.7439258388956339,-0.4834340119715482,0.08081431997890205,0.4542410681332854,0,-1,0.12428802251815796,-1.6295016447650355,-1.0405238310443323,-1.346964184437887,0.8488651514053345,0.26934170722961426
4885,1734173504,734250783,-0.7024992341780998,0.13846035453503544,1.017443851542608,-0.7442324601009815,-0.48509114415392995,0.08075827480497133,0.4519764686861439,0,-1,0.12486252188682556,-1.6298254171954554,-1.045563046132223,-1.345969025288717,0.8529899716377258,0.2705989480018616
4901,1734173504,750104904,-0.7042935181943115,0.13757827133115147,1.014031491858032,-0.7445531175564142,-0.48669483932715685,0.08071683211436607,0.44972611834622056,0,-1,0.12544900178909302,-1.6301129500018519,-1.0504820982562464,-1.3448427359210413,0.8571383953094482,0.2719164490699768
4917,1734173504,766387939,-0.7060958490425251,0.13665144793157497,1.010572190933426,-0.744851335182387,-0.4883274781341791,0.08066942525117964,0.4474653130755192,0,-1,0.12608303129673004,-1.6304248015033167,-1.0554612318622034,-1.343799893056051,0.8612627983093262,0.2731860280036926
4933,1734173504,782151222,-0.7078507151956682,0.13572629080673446,1.0071159119506659,-0.7451622097470887,-0.48994075456887454,0.08062193053198369,0.4451869747584868,0,-1,0.12668150663375854,-1.630676571522848,-1.0604279677020472,-1.342661205922262,0.8653393387794495,0.27447956800460815
4949,1734173504,797870397,-0.7096540142008049,0.13479231963936875,1.0035419665449257,-0.7454629298136255,-0.4915871988183886,0.08050614962178755,0.4428835130196765,0,-1,0.12729157507419586,-1.6309407393084925,-1.0655272642718714,-1.3415706793414515,0.8694761395454407,0.27576112747192383
