Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
7045,1734173766,289855718,-0.7543659867425849,0.0199180311027808,0.49590998083819726,-0.7872398562148403,-0.6109762429983462,0.011771203405251398,0.0826007145783579,0,-1,0.21016959846019745,-1.6700246969806116,-1.7584360281573694,-1.1925938765155237,1.434525966644287,0.45492082834243774
7062,1734173766,306085109,-0.753193793075732,0.019318679528446653,0.49202644798361767,-0.7875490465954659,-0.6109984780399504,0.010662297421306642,0.07958438573700555,0,-1,0.21082761883735657,-1.6703365484820765,-1.7639086882220667,-1.1915395895587366,1.438856840133667,0.45633459091186523
7077,1734173766,322207927,-0.7520192263918796,0.018697907096689337,0.4882629775641144,-0.7878160530230495,-0.6110493351536135,0.009615332397424245,0.076629772219403,0,-1,0.21143805980682373,-1.6706846396075647,-1.7691414991961878,-1.1904729048358362,1.4432475566864014,0.45772361755371094
7093,1734173766,338367462,-0.7509123620188353,0.018066561674983744,0.48458899064324346,-0.7880782554834037,-0.6110850916247121,0.008609823028206476,0.07371258356396843,0,-1,0.21208445727825165,-1.6710317770587366,-1.7742908636676233,-1.1892989317523401,1.4475300312042236,0.459089070558548
7110,1734173766,353927850,-0.74976727471098,0.017450967705013587,0.48100074056613673,-0.7883384262245414,-0.6110979704069092,0.007674191067709562,0.07087244241470644,0,-1,0.21275483071804047,-1.671403710042135,-1.7794759909259241,-1.1881244818316858,1.4517885446548462,0.46043094992637634
7126,1734173766,370170831,-0.7486183144322595,0.016792942019314572,0.4774216064843373,-0.7885717543258426,-0.6111314828626799,0.006722506419206432,0.06802725072328407,0,-1,0.21331696212291718,-1.6716674009906214,-1.784684960042135,-1.1869500319110315,1.4559751749038696,0.4617480933666229
7141,1734173766,386252880,-0.7473972530104295,0.01621622171393096,0.47385077326558467,-0.7888360023890644,-0.6111090745355041,0.0057580969526540736,0.06519436075830025,0,-1,0.21395137906074524,-1.6719196478473108,-1.7899063269244593,-1.1859200636493128,1.4601621627807617,0.4630899429321289
7158,1734173766,401806831,-0.7461754575525006,0.015658747893117903,0.47027216987426856,-0.7890859204781132,-0.6110904138467206,0.004689174353090868,0.0623692861249746,0,-1,0.2145618200302124,-1.6722191015826624,-1.7949841658221644,-1.1849492231952112,1.4643367528915405,0.464335560798645
7174,1734173766,418048858,-0.7449868513769428,0.015074170032453786,0.46686612511138426,-0.7893127910480164,-0.6110776283010422,0.003720644159865619,0.05962890980891101,0,-1,0.21514829993247986,-1.6725066343890589,-1.7998455206500452,-1.1838591734515589,1.468295693397522,0.46561747789382935
7190,1734173766,434288501,-0.7438551601643739,0.014523133449837,0.46359103321171674,-0.7895529418239358,-0.6110247919632951,0.002826977283553924,0.0569812588735865,0,-1,0.21572279930114746,-1.6728065649615687,-1.8044441382037562,-1.1828044096576136,1.4722422361373901,0.46689867973327637
7205,1734173766,450249910,-0.7427413588355806,0.013973248855270473,0.4604570281134036,-0.7897921906625698,-0.6109536041904351,0.002020612478622411,0.054405020175965824,0,-1,0.21629728376865387,-1.6730583349811,-1.8089225927936,-1.1817501227008265,1.4761172533035278,0.46814465522766113
7222,1734173766,465898990,-0.7416194431059286,0.013432236662103463,0.4574303585768979,-0.7900035351377458,-0.6108977770386628,0.001239560397869706,0.051930568734655305,0,-1,0.21684743463993073,-1.6732624212848108,-1.8135574499713343,-1.1806591192828577,1.4798240661621094,0.46931836009025574
7238,1734173766,482030630,-0.7404670095160756,0.012931266074940247,0.4543577455324234,-0.7902123292155405,-0.6108346716143118,0.00036769396446516983,0.04945041466696139,0,-1,0.21738635003566742,-1.6734784285174769,-1.8180602232562464,-1.179748837147848,1.4834470748901367,0.47050443291664124
7254,1734173766,498039722,-0.7392865859095497,0.012464271004750069,0.4512870885425722,-0.790425320812982,-0.6107531796592377,-0.0005827677703805907,0.04698963859779422,0,-1,0.2178765833377838,-1.673718277608053,-1.8225629965411585,-1.178826157246725,1.487033724784851,0.4715822637081146
7269,1734173766,514159202,-0.7381305023139966,0.012044889846724197,0.4482878684260925,-0.7906336682560408,-0.6106609349405104,-0.0014828617003919864,0.04460298508795331,0,-1,0.21845145523548126,-1.673934284840719,-1.827017609273092,-1.1779511610614222,1.4905608892440796,0.4726964235305786
7286,1734173766,530369281,-0.7369904408968185,0.011540317626875917,0.445315174776431,-0.7908081534862692,-0.6106031819849496,-0.0023880171839584423,0.042196159818410184,0,-1,0.21890610456466675,-1.6742461363421839,-1.8313406149493616,-1.1770647207843226,1.4941118955612183,0.4737982153892517
7302,1734173766,546138048,-0.735865085281712,0.011101844400917013,0.44240682394210856,-0.7910180833379352,-0.6104845769261732,-0.003243107448780273,0.03985543152101513,0,-1,0.21943266689777374,-1.6744616667376917,-1.8356521765338343,-1.1760104338275355,1.4976390600204468,0.47490039467811584
7317,1734173766,562280893,-0.7346804998595068,0.010647624046022607,0.4394837100344829,-0.7912174760698023,-0.6103729865744193,-0.004068200424135512,0.03745894509011696,0,-1,0.21994760632514954,-1.6746776739703577,-1.8400233427630823,-1.1750753561602991,1.501357913017273,0.47605013847351074
7334,1734173766,577942848,-0.7334806222249262,0.010177835001843629,0.43649057647670064,-0.7914229971836076,-0.610247592081886,-0.004952777235685108,0.03497121508940004,0,-1,0.22047379612922668,-1.6748936812030237,-1.8446696440326136,-1.1740449110614222,1.5051007270812988,0.47719985246658325
7349,1734173766,593653917,-0.732159440654844,0.009720856622105083,0.4333926218016915,-0.791634857704563,-0.6101047995462514,-0.005863295987025525,0.03243466352335394,0,-1,0.22102469205856323,-1.6751092115985315,-1.8494718710528772,-1.1730387846576136,1.508927822113037,0.4784334897994995
7366,1734173766,609972476,-0.7308084869833074,0.009268151054723187,0.43019324281791654,-0.7918588445075864,-0.6099360439382709,-0.006857264131736575,0.029842429671009904,0,-1,0.2215988039970398,-1.6753853003131312,-1.8544181028949183,-1.1720441023456019,1.5128507614135742,0.4796794652938843
7381,1734173766,626120090,-0.7294181447940129,0.008806164252634627,0.4268157393276464,-0.7920806092738683,-0.6097612009727889,-0.007982653732484624,0.027126802980579068,0,-1,0.22218528389930725,-1.6756847540484827,-1.8594358603106897,-1.17102557817568,1.5168815851211548,0.48096102476119995
7397,1734173766,641706705,-0.7279858224814979,0.00830448196084213,0.4235283420946527,-0.7923028626965265,-0.6095723837033135,-0.008981844874892871,0.024433772770339677,0,-1,0.22278374433517456,-1.6759727636920374,-1.8643458525287073,-1.1699112097369593,1.5210086107254028,0.4822549521923065
7414,1734173766,657944679,-0.7266027757047339,0.007787163599621705,0.42023823802916527,-0.7925506419382313,-0.6093396015416763,-0.00996422484528267,0.021666660553972036,0,-1,0.22337022423744202,-1.6763089338885706,-1.8693402449237269,-1.1688206831561487,1.5251833200454712,0.483691930770874
7429,1734173766,673761367,-0.7251563556415255,0.007256601347254958,0.41688901413231017,-0.7927710933142792,-0.6091284328978587,-0.010972035928732743,0.01887220888660794,0,-1,0.2240162491798401,-1.6765850226031702,-1.874441925679342,-1.1676104704486292,1.5294421911239624,0.48502182960510254
7445,1734173766,689981222,-0.7236085443783016,0.006784080865519449,0.4135041615694819,-0.7930144645055289,-0.6088723879660812,-0.012037433031509304,0.01604912656510333,0,-1,0.22465066611766815,-1.6767767111407679,-1.879700009022848,-1.1665681044207972,1.5336651802062988,0.4863393306732178
7461,1734173766,705708503,-0.7220462545479517,0.006258666155112209,0.41008955840890815,-0.7932299610986246,-0.6086366866984985,-0.013139776619949766,0.013227195111809736,0,-1,0.2252371460199356,-1.6770761648761194,-1.8849452177630823,-1.1654899756061,1.537864089012146,0.4877287447452545
7478,1734173766,721967935,-0.7204584593770391,0.00577653457079132,0.4067014048974896,-0.7934495933797175,-0.6083785394402873,-0.01428740646140794,0.010448230982804814,0,-1,0.22583560645580292,-1.6773880163775843,-1.8900230566607874,-1.164459530507223,1.5419188737869263,0.48902231454849243
7493,1734173766,737732172,-0.7189676429049433,0.005330031367724539,0.40344331910418674,-0.793656761571849,-0.6081214709305668,-0.015392270211998927,0.007765270262509752,0,-1,0.2265056073665619,-1.6776755491839808,-1.894825283681051,-1.163452450429098,1.545853853225708,0.49030423164367676
7510,1734173766,754000663,-0.7175473817675269,0.004855949021129428,0.4003587189723734,-0.7938498796239813,-0.6078711683611047,-0.016380661950779953,0.005165772967328109,0,-1,0.22704452276229858,-1.6779516378985804,-1.8993766943561,-1.162410084401266,1.5496445894241333,0.4915139079093933
7525,1734173766,769728422,-0.7161775231867401,0.004420165323545786,0.39751488769894344,-0.7940351038693175,-0.6076204389168661,-0.017265742281884947,0.0027477585724219565,0,-1,0.227630615234375,-1.6781914869891565,-1.903747860585348,-1.161391560231344,1.5533641576766968,0.49261608719825745
7542,1734173766,785969972,-0.714831386761768,0.004040802762490593,0.39477266122748156,-0.7942160719016741,-0.6073655652493973,-0.018103487239514656,0.00040624145978362985,0,-1,0.22815755009651184,-1.6784070173846644,-1.9078558127032679,-1.1604693571673792,1.5568073987960815,0.4937538206577301
7557,1734173766,801630496,-0.7135356583324876,0.0036393119557387057,0.3921579559025652,0.79438296292178,0.6071177868770967,0.018983997488171336,0.001819042725977415,0,-1,0.22859984636306763,-1.678563419972555,-1.911867920552389,-1.159642521535055,1.5600461959838867,0.4947237968444824
7574,1734173766,817884445,-0.7123181513393009,0.0033018187578718007,0.389734224901217,0.794526982894305,0.6068931879148022,0.019816653917227516,0.0038512521348343437,0,-1,0.22903090715408325,-1.6787789503680628,-1.9155328909503382,-1.158959690724508,1.5629616975784302,0.4956345856189728
7589,1734173766,834104061,-0.7112298685118597,0.003021845191653562,0.3875270326524298,0.7946664230096094,0.6066700686292751,0.020596082402947042,0.005701347219210421,0,-1,0.22939005494117737,-1.6789706389056605,-1.918682877217428,-1.1582887808429163,1.5655524730682373,0.49647313356399536
7605,1734173766,849769115,-0.7102676925505829,0.002754697449356904,0.38558526859515685,0.7947878583935918,0.6064704772167759,0.02126882748165414,0.007311456225649996,0,-1,0.22973684966564178,-1.679138485585348,-1.9214256445514124,-1.1576293150531214,1.5678205490112305,0.49720340967178345
7621,1734173766,865946292,-0.7094695090118983,0.0025419278429905353,0.383987120208094,0.7949087893900046,0.6062768798220983,0.021742842845708526,0.008695419983235335,0,-1,0.23002409934997559,-1.6793072859393519,-1.9237611929522913,-1.1570661703692835,1.5697758197784424,0.49786216020584106
7637,1734173766,881484985,-0.7087831158354023,0.0023355080879553206,0.382650865333807,0.7950066056607928,0.6061152294781436,0.022186081809635303,0.009828699013504295,0,-1,0.23025178909301758,-1.679343048726217,-1.9256776014911097,-1.1566832701312464,1.5713475942611694,0.498353511095047
7653,1734173766,897620677,-0.7082282353882243,0.002186416358261607,0.3815677806606941,0.7950725012751301,0.6059997798403416,0.022542645798953764,0.010761675982330797,0,-1,0.2304311841726303,-1.6794150511371058,-1.9270904699908655,-1.156323258076803,1.572607159614563,0.4987969398498535
7670,1734173766,913901090,-0.7078088085852221,0.002072280548911393,0.38086202180661155,0.7951258510626925,0.6059100909185761,0.022739681881087714,0.011434577509407694,0,-1,0.23055103421211243,-1.6793912092791956,-1.9280608336078089,-1.1560481230365198,1.5734710693359375,0.4991081655025482
7685,1734173766,929640293,-0.7075412610127136,0.0020087329131784296,0.3804321566556681,0.79518073849879,0.6058271909813931,0.022815695287027576,0.011851237770081973,0,-1,0.2306109517812729,-1.6794031302081507,-1.9286835829364222,-1.155832592641012,1.5740346908569336,0.49925196170806885
7702,1734173766,946056127,-0.7073769347980885,0.0019991019123091654,0.38011724294046384,0.7952125562969792,0.6057764556859327,0.02291148137091752,0.012121883748115157,0,-1,0.2306109517812729,-1.6794150511371058,-1.929030720387594,-1.1558082739459437,1.5743107795715332,0.49932387471199036
7717,1734173766,961346149,-0.7073301454199276,0.002008314781626608,0.38005138302101465,0.795208649035858,0.6057791374055832,0.022938133612434575,0.012193572449907595,0,-1,0.230586975812912,-1.6793788115130823,-1.9291265646563929,-1.1557725111590784,1.5742747783660889,0.4992879033088684
7733,1734173766,978056907,-0.7073147143718937,0.0020272135086420178,0.3800091639744101,0.7952071913403416,0.6057790929957801,0.02299660674093345,0.012180698182707362,0,-1,0.23052705824375153,-1.6793788115130823,-1.9290664831744593,-1.1557963530169886,1.5742264986038208,0.4992639422416687
7749,1734173766,993915319,-0.7073360226300299,0.002040288764950992,0.3800730646226629,0.7952046527306915,0.6057850139940844,0.02294386884354868,0.012151377623012072,0,-1,0.23055103421211243,-1.6793668905841272,-1.9289467970477503,-1.1558082739459437,1.574202537536621,0.49925196170806885
7765,1734173767,10445356,-0.7073369277875515,0.0020684038688134863,0.38009714341906603,0.7952114076293617,0.605777089288514,0.022951708454128927,0.012089431264598993,0,-1,0.23053903877735138,-1.6793912092791956,-1.9290183226214808,-1.1557844320880335,1.574142575263977,0.49922800064086914
7782,1734173767,25811433,-0.707352468662918,0.002051218052444331,0.38008465412957704,0.7951926451086387,0.6058009931917835,0.022975518744466128,0.012080536055892358,0,-1,0.23053903877735138,-1.6793788115130823,-1.9290426413165491,-1.155832592641012,1.5740946531295776,0.49922800064086914
7797,1734173767,42478799,-0.7073369452909509,0.0020683997607653746,0.38004491797580037,0.7951958223560563,0.6057952333573804,0.02300080829432643,0.012112066989573978,255,-1,0.23056301474571228,-1.6795948187457483,-1.9288752714740198,-1.15607196489443,1.573843002319336,0.4990362524986267
8613,1734173767,858366489,-0.7074146262954082,0.0020457911957285956,0.37998379609017,0.795129131395564,0.6058772490113404,0.023189728424462278,0.012027469899600827,255,-1,0.23053903877735138,-1.6795709768878382,-1.9288752714740198,-1.1560958067523401,1.573854923248291,0.49904823303222656
8630,1734173767,874170541,-0.7074355892510852,0.0020482108671607876,0.37999571977588237,0.7951365952565836,0.6058676951853053,0.02318185614108591,0.012030476319242582,255,-1,0.23056301474571228,-1.6795828978167933,-1.9288628737079065,-1.1560958067523401,1.5738070011138916,0.4990362524986267
8646,1734173767,890286684,-0.7074265926108834,0.0020695416022520354,0.3799652718393136,0.7951432104701395,0.6058580170037564,0.023208359287995944,0.012029552555049703,255,-1,0.23057499527931213,-1.6795948187457483,-1.9288752714740198,-1.1561082045184534,1.5738190412521362,0.4990602135658264
8662,1734173767,906423330,-0.7074333120962913,0.0020487454003775976,0.3799930796428457,0.7951291002645813,0.6058770184843358,0.02319259041462072,0.01203561942023605,255,-1,0.23057499527931213,-1.6795948187457483,-1.928887192402975,-1.1561082045184534,1.5738309621810913,0.49904823303222656
8678,1734173767,922245264,-0.707440151076367,0.002053981654721108,0.37997349496570393,0.7951322063177994,0.6058730417219965,0.023207189410756623,0.012002422687838625,255,-1,0.23056301474571228,-1.6796067396747034,-1.928887192402975,-1.156083885823385,1.5737950801849365,0.4990362524986267
8694,1734173767,938060760,-0.7074113120535439,0.002064648251616803,0.379965483393534,0.7951430829205419,0.6058579174457756,0.023214160294514938,0.012031804258061924,255,-1,0.23057499527931213,-1.6796067396747034,-1.92889911333193,-1.1561196486102503,1.5737587213516235,0.4990602135658264
8710,1734173767,954466581,-0.7074160684505313,0.002066930027855225,0.37993004941305786,0.7951389590660722,0.6058628706279944,0.023232072644632656,0.012020339860567556,255,-1,0.23056301474571228,-1.6796067396747034,-1.92889911333193,-1.1560958067523401,1.5737950801849365,0.49904823303222656
8726,1734173767,970127820,-0.7074172027272468,0.002040126421493662,0.3799742617797732,0.7951358904905276,0.6058679100413717,0.023208242599905785,0.012015353151689232,255,-1,0.2306109517812729,-1.6796305815326136,-1.92889911333193,-1.1561196486102503,1.5737587213516235,0.49902427196502686
8742,1734173767,986524581,-0.7074274221354022,0.0020473258847394935,0.37996526195189456,0.7951284262775066,0.605877463906151,0.023215826967835404,0.012012902825952212,255,-1,0.2306109517812729,-1.6795709768878382,-1.9288752714740198,-1.1560958067523401,1.5737711191177368,0.49904823303222656
8758,1734173768,1776218,-0.7074146228769522,0.0020565306869885776,0.379971625048109,0.7951321125894862,0.6058723399404967,0.023216303731886493,0.012026406987816806,255,-1,0.23057499527931213,-1.6795948187457483,-1.9288628737079065,-1.156083885823385,1.573783040046692,0.49904823303222656
8773,1734173768,17439842,-0.7074235951159523,0.002074817493401478,0.3799864395335091,0.7951429756605637,0.6058586412201015,0.02321277419133086,0.012005091875481542,255,-1,0.23052705824375153,-1.6795709768878382,-1.928887192402975,-1.156083885823385,1.573783040046692,0.49904823303222656
8789,1734173768,33407449,-0.707444347010361,0.002052996712421011,0.3800094482465017,0.7951325564109174,0.6058733413509977,0.02319108933031602,0.011995222019206275,255,-1,0.23056301474571228,-1.6795948187457483,-1.9288628737079065,-1.1561082045184534,1.5737587213516235,0.49907219409942627
8806,1734173768,49617767,-0.7074236158741026,0.002086691578621931,0.37998297765321143,0.7951320519084643,0.6058735342894094,0.023208884662177385,0.011984496160990182,255,-1,0.23055103421211243,-1.6796067396747034,-1.9288390318499964,-1.156060043965475,1.573783040046692,0.49902427196502686
8822,1734173768,66078662,-0.707427182500215,0.002083585262808668,0.37997609980414077,0.7951467534603113,0.6058542108714599,0.02320428137998932,0.011994872091267747,255,-1,0.23056301474571228,-1.6795948187457483,-1.9288752714740198,-1.1560481230365198,1.573746681213379,0.49900028109550476
8837,1734173768,81691741,-0.7074283927096214,0.002075960677639015,0.3799941418252296,0.7951175088383132,0.605892358961072,0.02321150494363683,0.011992603120002865,255,-1,0.230586975812912,-1.6795948187457483,-1.9288752714740198,-1.1560958067523401,1.5737587213516235,0.49890440702438354
8854,1734173768,97975969,-0.7074147007376245,0.0020514863748966115,0.3799681629672059,0.795048691173004,0.6059823624062806,0.023211337629456152,0.012007869171833264,255,-1,0.23056301474571228,-1.6795948187457483,-1.9288628737079065,-1.1560958067523401,1.5737711191177368,0.49861717224121094
8869,1734173768,114080905,-0.7074147578720374,0.002051472962598312,0.3799824594102215,0.7949362297594942,0.6061301398139224,0.02320366821584222,0.012009746302262729,255,-1,0.23056301474571228,-1.6795828978167933,-1.9288628737079065,-1.1561196486102503,1.5737107992172241,0.49820971488952637
8885,1734173768,129662513,-0.7074231698592015,0.0020906820781539477,0.3799578498186308,0.794797921908415,0.6063107023963661,0.02321399237503112,0.012029382681669868,255,-1,0.23052705824375153,-1.6796186606036585,-1.9288514296161097,-1.1561196486102503,1.573746681213379,0.49759888648986816
8901,1734173768,145763158,-0.7074332223783908,0.0020652179801666543,0.3800025281920635,0.7945731425130698,0.6066065478439923,0.023187987926419806,0.012013930481868029,255,-1,0.23056301474571228,-1.6795828978167933,-1.9288628737079065,-1.1561082045184534,1.5737227201461792,0.4967004358768463
8918,1734173768,161952495,-0.7074239473083788,0.0020419864544543656,0.3799864362561085,0.7942566764962141,0.6070200939819983,0.02319824824726148,0.012032398827026588,255,-1,0.23057499527931213,-1.6795709768878382,-1.92889911333193,-1.1561196486102503,1.5737347602844238,0.4955746829509735
8933,1734173768,178036451,-0.7074098276303724,0.0020514561941300724,0.3799485899996168,0.79385246082746,0.6075473162001475,0.023212257353860642,0.01207145909665654,255,-1,0.23056301474571228,-1.6796067396747034,-1.9288514296161097,-1.15607196489443,1.573746681213379,0.494017094373703
8949,1734173768,194133520,-0.7074367088927679,0.002049729490755294,0.37999431719496624,0.7933141693633433,0.6082518687027485,0.02317368762572852,0.01205292946914068,255,-1,0.23056301474571228,-1.6795828978167933,-1.9288628737079065,-1.1560958067523401,1.5737347602844238,0.4921007454395294
8965,1734173768,209666252,-0.707440497982598,0.002073119424507266,0.37998748875707167,0.7926909423498844,0.6090638487151105,0.023158201177006194,0.012082873128288285,255,-1,0.23052705824375153,-1.6796067396747034,-1.9288628737079065,-1.1560958067523401,1.5737227201461792,0.4898248612880707
8982,1734173768,225791215,-0.7074240218927061,0.002068506538138024,0.3799720836345929,0.7919349583475265,0.6100457183910248,0.023159846322269948,0.012118776266960854,255,-1,0.23057499527931213,-1.6795709768878382,-1.9288752714740198,-1.1560958067523401,1.5737347602844238,0.48717784881591797
8998,1734173768,241934776,-0.7074277003009182,0.0020710526354470126,0.37994962584157976,0.7910786504354174,0.6111552735639265,0.023160924160948813,0.012139687487391691,255,-1,0.23056301474571228,-1.6795709768878382,-1.9288628737079065,-1.156060043965475,1.5736868381500244,0.4841713011264801
9014,1734173768,258037567,-0.7074333847486536,0.0020431691456869513,0.37993322016101005,0.7900744850625313,0.6124523391461921,0.02314974344567597,0.012187276395194338,255,-1,0.230586975812912,-1.6796067396747034,-1.9288390318499964,-1.15607196489443,1.5736987590789795,0.48064982891082764
9029,1734173768,274242639,-0.7074358664498231,0.002060666186499366,0.37993585690242826,0.7889472075013841,0.6139043112370911,0.02311868754262974,0.012219930711219814,255,-1,0.23056301474571228,-1.6796305815326136,-1.928911034260885,-1.156083885823385,1.5736747980117798,0.47676882147789
9046,1734173768,289797067,-0.7074397458240893,0.002065956010078873,0.37997216515951343,0.7877218946315676,0.6154765039927348,0.023072657945338262,0.01226956422502073,255,-1,0.23055103421211243,-1.6796067396747034,-1.9288628737079065,-1.15607196489443,1.5737347602844238,0.4726245105266571
9062,1734173768,305894374,-0.70743858636421,0.0020577584709181875,0.37997079232631287,0.7863892577748592,0.6171780311268941,0.02305184457230768,0.012321753627249766,255,-1,0.230586975812912,-1.679558579121725,-1.92889911333193,-1.15607196489443,1.5736987590789795,0.46808475255966187
9078,1734173768,322040796,-0.7074160205170826,0.0020568553427190352,0.37998244322039565,0.7849011739067845,0.6190699401296725,0.02301653794516815,0.012361043993693815,255,-1,0.23055103421211243,-1.6795948187457483,-1.9288628737079065,-1.1561082045184534,1.5737107992172241,0.4631139039993286
9093,1734173768,338071584,-0.7074292729883493,0.0020780233029477095,0.37995440115497825,0.78329261902476,0.6211026838617822,0.02300835115886581,0.012439648627410758,255,-1,0.23056301474571228,-1.6796305815326136,-1.92889911333193,-1.156083885823385,1.5737107992172241,0.45772361755371094
9109,1734173768,354050159,-0.7074300921994534,0.002070491197832829,0.3799808590209526,0.7815864343681723,0.6232496202839205,0.022949948441852736,0.012484241831673255,255,-1,0.23055103421211243,-1.6795828978167933,-1.9288628737079065,-1.1561196486102503,1.5736747980117798,0.4522138833999634
9125,1734173768,369751214,-0.7074403486565762,0.0020341942429608958,0.37997215872973705,0.7798026748824191,0.625479762553454,0.022919954175256923,0.012551118790898975,255,-1,0.23056301474571228,-1.6795948187457483,-1.928911034260885,-1.1561196486102503,1.5737107992172241,0.44632062315940857
9142,1734173768,385795831,-0.7074292084906019,0.002054888449848826,0.37997948299463497,0.7779335660579473,0.6278029183467353,0.022885128234697055,0.012614809604962501,255,-1,0.23053903877735138,-1.6796305815326136,-1.9288271109210413,-1.1560958067523401,1.5736747980117798,0.44021204113960266
9157,1734173768,401914358,-0.7074223651685325,0.0020661046914432174,0.37996602822589026,0.7759631589411806,0.6302364891577915,0.022853125476994644,0.012683783190271166,255,-1,0.23052705824375153,-1.6796186606036585,-1.9288752714740198,-1.156060043965475,1.5736628770828247,0.4337199628353119
9174,1734173768,418074369,-0.7074390637288377,0.0020463744597060737,0.37996708060493456,0.7738527721866357,0.6328265024725342,0.022802828870387606,0.012748950660591432,255,-1,0.23057499527931213,-1.6796186606036585,-1.928911034260885,-1.156083885823385,1.573638916015625,0.42697659134864807
9189,1734173768,434122323,-0.7074373438289023,0.002091406300481058,0.3799789746067099,0.7716953387426726,0.6354553663919187,0.02276920431182037,0.012819704425254517,255,-1,0.23055103421211243,-1.6795828978167933,-1.9288752714740198,-1.15607196489443,1.5736628770828247,0.4200051426887512
9206,1734173768,450243234,-0.7074418354088602,0.0020903521294347617,0.37999830800244094,0.7694687963858879,0.63815087843807,0.022697559558289403,0.012885981812444578,255,-1,0.23059897124767303,-1.6795948187457483,-1.92889911333193,-1.156083885823385,1.573638916015625,0.4128666818141937
9222,1734173768,465969562,-0.7074345630011689,0.0020677799060054383,0.37997263558504346,0.7671354796356802,0.6409527216968982,0.02268019989024455,0.012975860912170336,255,-1,0.23051507771015167,-1.6796186606036585,-1.928911034260885,-1.1560481230365198,1.5736628770828247,0.4056079685688019
9237,1734173768,482252836,-0.7074362613920009,0.0020843310173075794,0.3799630582672875,0.7647693682460348,0.6437735739526684,0.02264278364446891,0.013065344296977692,255,-1,0.23053903877735138,-1.6795828978167933,-1.9288628737079065,-1.1560958067523401,1.5736628770828247,0.3980860114097595
9254,1734173768,498030900,-0.7074417389299327,0.00208304537329093,0.3799721397575845,0.7623274777364891,0.6466637957172826,0.02258213678347769,0.013145306947020307,255,-1,0.23055103421211243,-1.6795828978167933,-1.9288752714740198,-1.156083885823385,1.5736268758773804,0.3904801309108734
9269,1734173768,514205932,-0.7074373937690592,0.002074444804508566,0.3799789746067099,0.7598939706150201,0.6495216485509892,0.022530225653543606,0.013235196203483903,255,-1,0.23055103421211243,-1.6796067396747034,-1.928887192402975,-1.1560958067523401,1.5736628770828247,0.3830180764198303
9286,1734173768,529868364,-0.7074332140977329,0.002081636752296354,0.3799461839437935,0.7574532150577667,0.6523651246320961,0.022501172110973796,0.013344227817101522,255,-1,0.23053903877735138,-1.6796067396747034,-1.928887192402975,-1.1561082045184534,1.5736268758773804,0.37552008032798767
9301,1734173768,546148300,-0.7074477428394764,0.0020731558892915936,0.3799843241746551,0.7549553335014584,0.6552554405888306,0.022431983051808064,0.013399930328269364,255,-1,0.23053903877735138,-1.6796067396747034,-1.928887192402975,-1.1561196486102503,1.573638916015625,0.367770791053772
9317,1734173768,561870098,-0.7074245679929021,0.0020848063608157486,0.3799564447355861,0.7524264157412633,0.6581570822424766,0.02239064755564246,0.013505661437499905,255,-1,0.23052705824375153,-1.6796186606036585,-1.9288752714740198,-1.1561082045184534,1.573638916015625,0.36003345251083374
9334,1734173768,578054189,-0.7074292257815982,0.0020775022997914947,0.37996385058314947,0.7498823229934521,0.6610545384377714,0.022338961018291283,0.013578280207451209,255,-1,0.23056301474571228,-1.6796186606036585,-1.928911034260885,-1.1560958067523401,1.5736149549484253,0.35239166021347046
9349,1734173768,594000816,-0.7074168490491679,0.0020866180897369958,0.3799970024045746,0.747367579365795,0.6638972244131065,0.022260208353406606,0.013662351684402527,255,-1,0.23053903877735138,-1.6795948187457483,-1.92889911333193,-1.1561082045184534,1.57365083694458,0.3449060022830963
9365,1734173768,610138893,-0.7074317815631493,0.0021034505001562114,0.3799808369484849,0.7448970710778784,0.6666677709105573,0.02222282167488558,0.013732549856201485,255,-1,0.23052705824375153,-1.6796067396747034,-1.9288390318499964,-1.156083885823385,1.5736029148101807,0.3373720347881317
9382,1734173768,625929832,-0.707424592950165,0.0020763204954122177,0.3799564447355861,0.7423723004759062,0.6694771269410819,0.022183701739338844,0.013842953657562607,255,-1,0.23052705824375153,-1.6795828978167933,-1.928911034260885,-1.156083885823385,1.5736268758773804,0.32998228073120117
9398,1734173768,642093420,-0.7074329910998068,0.0020681488899262535,0.3799967533065285,0.7399383632669686,0.6721676866849317,0.02210762930646593,0.013895044759732697,255,-1,0.23055103421211243,-1.6796067396747034,-1.928887192402975,-1.1560958067523401,1.5736268758773804,0.3228793740272522
9413,1734173768,658215522,-0.7074349353396143,0.0020953810636893475,0.37995833275151686,0.7375742003977771,0.6747601479290738,0.022085081794751795,0.013974649778555987,255,-1,0.23053903877735138,-1.6795828978167933,-1.9288752714740198,-1.1561082045184534,1.5736628770828247,0.31588470935821533
9429,1734173768,673642396,-0.7074429526536372,0.002094628376053575,0.37998429523949484,0.735238825136099,0.6773052572795426,0.022013442408526485,0.014030923964870464,255,-1,0.23056301474571228,-1.6796067396747034,-1.9288514296161097,-1.1561082045184534,1.573638916015625,0.3089859187602997
