Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
237,1734174008,262338399,-0.00016751474058903786,0.2561410042533914,1.4272999874390335,-0.7071067809088502,8.167958601950892e-06,-2.530225123318087e-05,0.7071067809643774,0,-1,-5.990663637334137e-05,-1.57092792192568,6.008148193359375e-05,-1.5707357565509241,-2.366701234990387e-05,2.3968450477696024e-05
253,1734174008,278454542,-0.00013091572879582388,0.25614100681352625,1.4272999909797424,-0.707106780392827,3.402896573066051e-05,-8.207788592762581e-06,0.707106781113823,0,-1,-2.366701234990387e-05,-1.5709765593158167,3.5762786865234375e-05,-1.570711914693014,-2.366701234990387e-05,2.3968450477696024e-05
269,1734174008,294502496,-0.00013931204840386162,0.25614100536293455,1.4272999908461315,-0.7071067812590491,1.3758093327659171e-07,-2.5026893684183592e-05,0.7071067806711394,0,-1,-1.1746083394825746e-05,-1.5709527174579065,8.392333984375e-05,-1.5706999937640589,-3.5587941304981996e-05,3.5952674807049334e-05
285,1734174008,310436010,-0.00013327233726460641,0.25614100508960796,1.4272999910199893,-0.7071067805096752,2.5386251403284825e-05,-2.49426978295548e-05,0.7071067809677984,0,-1,-1.1746083394825746e-05,-1.57092792192568,0.0,-1.5707476774798792,-1.1746083394825746e-05,1.1984225238848012e-05
301,1734174008,326967954,-0.0001535419814473243,0.25614100392269795,1.427299989115509,-0.7071067808482246,1.257360946107271e-05,-2.0896600373303584e-05,0.707106781104309,0,-1,-3.5587941304981996e-05,-1.5709527174579065,0.0,-1.570711914693014,-3.5587941304981996e-05,3.5952674807049334e-05
317,1734174008,343059778,-9.562213787809876e-05,0.2561410064051029,1.4272999935944048,-0.7071067805443725,3.410803866717269e-05,-2.498745505606086e-05,0.7071067805646056,0,-1,-2.366701234990387e-05,-1.5709527174579065,4.8160552978515625e-05,-1.570711914693014,-1.1746083394825746e-05,1.1984225238848012e-05
333,1734174008,358408927,-0.00010333222109792005,0.2561410027018191,1.4272999940495827,-0.7071067803883659,3.822127164652143e-05,-3.678307892507759e-06,0.7071067809421739,0,-1,-5.990663637334137e-05,-1.5709646383868616,6.008148193359375e-05,-1.570723835621969,-3.5587941304981996e-05,3.5952674807049334e-05
349,1734174008,374474287,-0.00010098822067795623,0.2561410038929173,1.427299993627795,-0.7071067791120199,5.531573393058372e-05,-3.7797597601822937e-06,0.7071067810873461,0,-1,-2.366701234990387e-05,-1.57092792192568,2.384185791015625e-05,-1.570723835621969,-3.5587941304981996e-05,3.5952674807049334e-05
365,1734174008,390575885,-0.0001431569569727977,0.2561410018837218,1.427299989761685,-0.7071067810987599,2.095822193823307e-05,-1.2511987905013348e-05,0.707106780853043,0,-1,-3.5587941304981996e-05,-1.5709765593158167,0.0,-1.570711914693014,-2.366701234990387e-05,1.1984225238848012e-05
381,1734174008,406513452,-0.00013011591376180422,0.25614100480097135,1.4272999916267843,-0.7071067788388253,4.652681176781796e-05,-2.9090246495885536e-05,0.7071067814051807,0,-1,-3.5587941304981996e-05,-1.5709765593158167,9.584426879882812e-05,-1.570711914693014,-1.1746083394825746e-05,3.5952674807049334e-05
397,1734174008,422563791,-0.00013083614340433531,0.25614100505467363,1.4272999915307485,-0.7071067813447038,4.329887171382455e-06,-1.2360460519904048e-05,0.707106780907102,0,-1,-2.366701234990387e-05,-1.570916000996725,6.008148193359375e-05,-1.5706999937640589,-5.990663637334137e-05,0.0
413,1734174008,438618183,-0.0001065970338766958,0.25614100564657644,1.427299993161355,-0.7071067800277765,4.2626922819924705e-05,3.9016850239618714e-07,0.7071067810603593,0,-1,-1.1746083394825746e-05,-1.5709527174579065,2.384185791015625e-05,-1.5706880728351038,-2.366701234990387e-05,2.3968450477696024e-05
429,1734174008,454590797,-0.00012430565300047122,0.2561410047705021,1.4272999920503495,-0.7071067804957925,2.9600936256080826e-05,-2.072801298023021e-05,0.7071067809539159,0,-1,-3.5587941304981996e-05,-1.57092792192568,3.5762786865234375e-05,-1.5706999937640589,-3.5587941304981996e-05,3.5952674807049334e-05
445,1734174008,470644474,-0.00013164431988515562,0.256141004924612,1.4272999914487912,-0.707106779885549,2.976952363203193e-05,-3.77553397654184e-05,0.7071067808529342,0,-1,0.0,-1.5709403196917933,0.0,-1.5706880728351038,-4.7985707418263246e-05,1.1984225238848012e-05
461,1734174008,486638545,-0.00014886052534961793,0.2561410055965941,1.427299989551392,-0.7071067801335384,2.117156653872091e-05,-3.792392715956186e-05,0.7071067809056283,0,-1,-2.366701234990387e-05,-1.5709646383868616,3.5762786865234375e-05,-1.5707357565509241,-1.1746083394825746e-05,3.5952674807049334e-05
477,1734174008,502707958,-0.00017319173729421163,0.2561410022885382,1.427299987068126,-0.7071067810488616,4.166618055256351e-06,-1.2444852377856357e-05,0.7071067812024449,0,-1,-2.366701234990387e-05,-1.5709403196917933,0.00010776519775390625,-1.5706999937640589,-2.366701234990387e-05,4.793690095539205e-05
493,1734174008,518260240,-0.00020595049926405395,0.2561410002170822,1.4272999828661141,-0.7071067806448649,4.104605763127954e-06,-1.2630499122272419e-05,0.7071067816035125,0,-1,-1.1746083394825746e-05,-1.5709527174579065,7.200241088867188e-05,-1.570723835621969,-4.7985707418263246e-05,3.5952674807049334e-05
509,1734174008,534900426,-0.0001317003208076132,0.25614100180753696,1.4272999915791305,-0.707106781054259,1.7018698953461107e-05,8.712963731364696e-06,0.707106781060352,0,-1,-1.1746083394825746e-05,-1.5709646383868616,9.584426879882812e-05,-1.5706880728351038,-5.990663637334137e-05,3.5952674807049334e-05
525,1734174008,550649404,-0.0001653704849987759,0.2561410042019814,1.4272999883748316,-0.707106781612057,-8.482754769745746e-06,-8.269605833469171e-06,0.7071067806618002,0,-1,-3.5587941304981996e-05,-1.5709403196917933,6.008148193359375e-05,-1.5706880728351038,-3.5587941304981996e-05,3.5952674807049334e-05
541,1734174008,566766500,-0.00014015314917616164,0.256141008933184,1.4272999895954455,-0.7071067792287397,4.243595645006347e-05,-4.2284821107411424e-05,0.7071067806066789,0,-1,-3.5587941304981996e-05,-1.5709527174579065,7.200241088867188e-05,-1.5706880728351038,2.3968450477696024e-05,3.5952674807049334e-05
557,1734174008,583256244,-0.0001032574927865878,0.2561410068819728,1.4272999925097025,-0.7071067800881313,4.2413578196437826e-05,-8.252545822414877e-06,0.707106780964784,0,-1,-4.7985707418263246e-05,-1.5709403196917933,3.5762786865234375e-05,-1.5706999937640589,-1.1746083394825746e-05,5.992112710373476e-05
574,1734174008,598865985,-0.00018611463197352874,0.25614100469359524,1.427299984052825,-0.707106781048517,1.2528852235542188e-05,-2.094135760598009e-05,0.707106780903487,0,-1,-3.5587941304981996e-05,-1.5709646383868616,1.1920928955078125e-05,-1.570711914693014,0.0,0.0
590,1734174008,615027427,-8.604128730615293e-05,0.2561410058311464,1.4272999938398132,-0.7071067800194446,4.6774471824411175e-05,-1.2321021888796361e-05,0.7071067806992618,0,-1,-5.990663637334137e-05,-1.57092792192568,6.008148193359375e-05,-1.570723835621969,-3.5587941304981996e-05,4.793690095539205e-05
605,1734174008,630810737,-0.000159340559714418,0.2561410038510632,1.4272999887861777,-0.7071067792560434,1.6788294275841734e-05,-5.039939428804553e-05,0.7071067811216346,0,-1,-7.135072817021637e-05,-1.5709527174579065,2.384185791015625e-05,-1.570711914693014,-5.990663637334137e-05,2.3968450477696024e-05
621,1734174008,647113323,-0.00013135425981070838,0.25614100484504154,1.4272999911349609,-0.7071067797508892,2.9578557623479733e-05,-4.603850068001484e-05,0.7071067805048209,0,-1,-3.5587941304981996e-05,-1.5709884802447718,3.5762786865234375e-05,-1.570711914693014,-2.366701234990387e-05,1.1984225238848012e-05
638,1734174008,662763833,-8.816879946334574e-05,0.25614100216664026,1.42729999338721,-0.7071067806473265,5.5012875503301165e-05,-1.217481309981011e-05,0.7071067794809573,0,-1,-5.990663637334137e-05,-1.5709403196917933,4.8160552978515625e-05,-1.570711914693014,-4.7985707418263246e-05,2.3968450477696024e-05
653,1734174008,679392814,-0.00012508553209723366,0.25614100324921885,1.4272999915006592,-0.7071067810086522,2.534149418298714e-05,-8.128715659276084e-06,0.7071067808636221,0,-1,-4.7985707418263246e-05,-1.5709403196917933,3.5762786865234375e-05,-1.570723835621969,-5.990663637334137e-05,4.793690095539205e-05
670,1734174008,694843053,-0.00013409130508017583,0.25614100517077865,1.4272999909797424,-0.7071067810976325,1.269743962991034e-05,-2.0772770211693042e-05,0.707106780856337,0,-1,-7.135072817021637e-05,-1.5709646383868616,3.5762786865234375e-05,-1.570711914693014,-2.366701234990387e-05,3.5952674807049334e-05
686,1734174008,710917711,-0.000145070782757696,0.2561410073929758,1.4272999891956422,-0.707106780026078,2.976952363245807e-05,-3.8092514555928174e-05,0.7071067806943218,0,-1,-1.1746083394825746e-05,-1.5709765593158167,3.5762786865234375e-05,-1.5707357565509241,-3.5587941304981996e-05,1.1984225238848012e-05
701,1734174008,727019071,-0.0001479088777233989,0.2561410019395383,1.42729999029436,-0.7071067806095592,1.6810672602257696e-05,-1.6659537224567747e-05,0.7071067813674577,0,-1,-5.990663637334137e-05,-1.57092792192568,0.0,-1.570711914693014,-2.366701234990387e-05,0.0
717,1734174008,743071079,-6.56076782893481e-05,0.2561410055176715,1.4272999940747788,-0.7071067791732664,6.346462380605278e-05,-1.2152434479535293e-05,0.7071067802473465,0,-1,-3.5587941304981996e-05,-1.5709527174579065,3.5762786865234375e-05,-1.5706637541400355,-3.5587941304981996e-05,1.1984225238848012e-05
733,1734174008,758801221,-0.00015735881244944235,0.25614100599882134,1.4272999882916775,-0.7071067810497488,1.238264345602327e-05,-2.1087566384218026e-05,0.7071067809004856,0,-1,-1.1746083394825746e-05,-1.570916000996725,4.8160552978515625e-05,-1.570711914693014,-2.366701234990387e-05,2.3968450477696024e-05
749,1734174008,775557279,-9.889525124111717e-05,0.25614100264883455,1.4272999931666759,-0.7071067805505095,3.383799940481167e-05,8.797159265569909e-06,0.7071067809582181,0,-1,-2.366701234990387e-05,-1.5709403196917933,1.1920928955078125e-05,-1.570711914693014,-3.5587941304981996e-05,3.5952674807049334e-05
766,1734174008,791094303,-0.00011992434167386825,0.25614100934543954,1.4272999903644215,-0.7071067789897395,5.9126108465815745e-05,-2.525749431793456e-05,0.7071067804602909,0,-1,-3.5587941304981996e-05,-1.5709765593158167,7.200241088867188e-05,-1.5706999937640589,-2.366701234990387e-05,1.1984225238848012e-05
781,1734174008,806946992,-0.0001323615422032807,0.25614101031317216,1.4272999902701384,-0.7071067804481548,2.940997024241975e-05,-3.777771838269976e-05,0.7071067803041792,0,-1,-1.1746083394825746e-05,-1.5709403196917933,4.8160552978515625e-05,-1.5706999937640589,-2.366701234990387e-05,4.793690095539205e-05
797,1734174008,822988748,-0.00013147601246038423,0.2561410067883865,1.42729999101869,-0.7071067803536105,2.555483879001953e-05,-3.354065492111229e-05,0.7071067807622308,0,-1,-2.366701234990387e-05,-1.57092792192568,4.8160552978515625e-05,-1.5706999937640589,-3.5587941304981996e-05,1.1984225238848012e-05
813,1734174008,839130878,-0.00012865529006687027,0.25614100166561865,1.4272999915858269,-0.7071067806409016,2.9769523654423713e-05,-1.2467230674481911e-05,0.7071067809956311,0,-1,-5.990663637334137e-05,-1.5709527174579065,7.200241088867188e-05,-1.570711914693014,-3.5587941304981996e-05,2.3968450477696024e-05
829,1734174008,854832410,-0.00016755690687462587,0.2561410001367529,1.4272999886321447,-0.7071067800459813,1.599595344800592e-07,-3.3771059535663094e-05,0.7071067815206514,0,-1,0.0,-1.5709765593158167,3.5762786865234375e-05,-1.5706999937640589,-3.5587941304981996e-05,0.0
846,1734174008,870970964,-0.00013708094246506225,0.25614101051028276,1.4272999887234197,-0.7071067789372154,5.0696738750301015e-05,-4.211623371354792e-05,0.7071067803642527,0,-1,-1.1746083394825746e-05,-1.5709403196917933,7.200241088867188e-05,-1.5706999937640589,-3.5587941304981996e-05,0.0
862,1734174008,887159824,-0.00010027878239495932,0.25614100391543526,1.4272999940495827,-0.7071067803895752,3.8198893352362804e-05,-1.2130055885485546e-05,0.7071067808476986,0,-1,-4.7985707418263246e-05,-1.5709527174579065,3.5762786865234375e-05,-1.570723835621969,-1.1746083394825746e-05,-1.1746083394825746e-05
877,1734174008,903294324,-0.0001747830385578494,0.2561410043928465,1.4272999866531788,-0.7071067804614627,8.420741839998236e-06,-3.347883767509004e-05,0.7071067810689439,0,-1,-8.32716571252945e-05,-1.57092792192568,3.5762786865234375e-05,-1.5706999937640589,-3.5587941304981996e-05,3.5952674807049334e-05
893,1734174008,919355392,-0.0001615036480241926,0.2561410020514582,1.4272999883838657,-0.7071067805957644,8.314167382054069e-06,-3.392258693848386e-05,0.7071067809147542,0,-1,-4.7985707418263246e-05,-1.5709527174579065,1.1920928955078125e-05,-1.570723835621969,-2.366701234990387e-05,4.793690095539205e-05
910,1734174008,935195207,-0.00012597984023201685,0.2561410032378206,1.4272999920187648,-0.7071067806457845,2.9600936260509765e-05,-1.2298643280430507e-05,0.7071067810007781,0,-1,-3.5587941304981996e-05,-1.5709765593158167,3.5762786865234375e-05,-1.5706880728351038,-3.5587941304981996e-05,2.3968450477696024e-05
926,1734174008,950804233,-0.00010295026252647716,0.25614100406253304,1.4272999936085817,-0.7071067802784301,3.8243650581183896e-05,4.773440746711375e-06,0.707106781044355,0,-1,-7.135072817021637e-05,-1.5709765593158167,4.8160552978515625e-05,-1.570723835621969,-1.1746083394825746e-05,2.3968450477696024e-05
942,1734174008,967006683,-0.00016722576530539071,0.25614100634996584,1.4272999875290187,-0.7071067809619598,8.381302902475542e-06,-2.5088906927556676e-05,0.7071067809163729,0,-1,-1.1746083394825746e-05,-1.57092792192568,8.392333984375e-05,-1.570711914693014,-5.990663637334137e-05,0.0
957,1734174008,983132600,-0.00014001163599067427,0.25614100723053834,1.4272999905243318,-0.7071067807467979,1.288840562868669e-05,-3.7777718383890746e-05,0.7071067804996872,0,-1,-1.1746083394825746e-05,-1.5709403196917933,1.1920928955078125e-05,-1.5707357565509241,-3.5587941304981996e-05,2.3968450477696024e-05
973,1734174008,998756647,-0.00015078347848750042,0.25614100385741245,1.4272999891291855,-0.7071067808475905,2.1002979166441847e-05,-1.2467230674414982e-05,0.707106781103675,0,-1,-8.32716571252945e-05,-1.57092792192568,4.8160552978515625e-05,-1.570711914693014,-5.990663637334137e-05,1.1984225238848012e-05
990,1734174009,14929056,-0.0001237949842991154,0.25614100170831977,1.4272999920974863,-0.707106780689195,2.964569349334202e-05,1.3034223052694856e-05,0.707106780942316,0,-1,-5.990663637334137e-05,-1.5709765593158167,1.1920928955078125e-05,-1.5706999937640589,-3.5587941304981996e-05,1.1984225238848012e-05
1006,1734174009,30529975,-0.0001233282960153119,0.25614100644943794,1.4272999920252452,-0.707106780392827,3.40289657306605e-05,-8.20778859276258e-06,0.707106781113823,0,-1,0.0,-1.5709403196917933,3.5762786865234375e-05,-1.5707357565509241,-7.135072817021637e-05,1.1984225238848012e-05
1021,1734174009,46792030,-0.00018953935984897678,0.2561410071245993,1.4272999841375347,-0.7071067806090847,8.212715495733064e-06,-3.368686401535405e-05,0.7071067809138887,0,-1,-3.5587941304981996e-05,-1.57092792192568,4.8160552978515625e-05,-1.570723835621969,-4.7985707418263246e-05,0.0
1037,1734174009,63087701,-0.00013071092727762255,0.2561410067516734,1.427299991369727,-0.7071067803536105,2.555483879001952e-05,-3.3540654921112284e-05,0.7071067807622308,0,-1,-4.7985707418263246e-05,-1.5709646383868616,6.008148193359375e-05,-1.570711914693014,0.0,3.5952674807049334e-05
1053,1734174009,79015493,-0.000124898985568174,0.25614100812641655,1.4272999913558837,-0.7071067804905978,2.972476641852539e-05,-3.780009699679254e-05,0.707106780247377,0,-1,-5.990663637334137e-05,-1.5709403196917933,2.384185791015625e-05,-1.570723835621969,1.1984225238848012e-05,0.0
1069,1734174009,95295190,-0.00019454712764549313,0.25614100248735505,1.427299984216647,-0.7071067803421086,3.998030644319457e-06,-2.947217915805474e-05,0.7071067814054842,0,-1,-3.5587941304981996e-05,-1.57092792192568,2.384185791015625e-05,-1.5706999937640589,-3.5587941304981996e-05,4.793690095539205e-05
1086,1734174009,111053705,-0.0001375459541734337,0.2561410104742139,1.4272999896540635,-0.7071067782498711,5.055053024926789e-05,-5.0354637071032964e-05,0.7071067805233817,0,-1,-2.366701234990387e-05,-1.5709403196917933,3.5762786865234375e-05,-1.570723835621969,-2.366701234990387e-05,4.793690095539205e-05
1101,1734174009,127279281,-0.00016098506357981087,0.25614100602808143,1.4272999872204741,-0.7071067802354,2.9600936248326802e-05,-2.949455746552585e-05,0.7071067809029845,0,-1,-4.7985707418263246e-05,-1.57092792192568,4.8160552978515625e-05,-1.5706999937640589,-3.5587941304981996e-05,2.3968450477696024e-05
1118,1734174009,142878055,-0.0001582322867899416,0.2561410101558663,1.4272999874390335,-0.7071067807577905,1.6743537078255752e-05,-4.2351956632956676e-05,0.7071067801487407,0,-1,-2.366701234990387e-05,-1.5709527174579065,8.392333984375e-05,-1.570711914693014,-4.7985707418263246e-05,0.0
1133,1734174009,159041166,-0.0001371045861411991,0.256141008681307,1.4272999891814904,-0.7071067784850995,5.914848737597807e-05,-3.366448507999398e-05,0.7071067806127893,0,-1,-4.7985707418263246e-05,-1.5709403196917933,6.008148193359375e-05,-1.5707476774798792,-2.366701234990387e-05,3.5952674807049334e-05
1149,1734174009,174686908,-0.00011972550068091705,0.2561410092719593,1.4272999913814899,-0.7071067788719537,5.508001099770394e-05,-3.7732961471210764e-05,0.7071067803491534,0,-1,-4.7985707418263246e-05,-1.5709765593158167,1.1920928955078125e-05,-1.570711914693014,-3.5587941304981996e-05,1.1984225238848012e-05
1165,1734174009,191411495,-0.00016175379862202433,0.2561410001367529,1.4272999883454,-0.7071067805964542,2.5301859549099686e-05,-8.629159554952863e-06,0.7071067812713094,0,-1,-3.5587941304981996e-05,-1.5709527174579065,4.8160552978515625e-05,-1.570711914693014,-3.5587941304981996e-05,4.793690095539205e-05
1182,1734174009,206458091,-0.00015040243732657754,0.25614101160040315,1.4272999866212235,-0.7071067803477618,3.781696133204359e-05,-2.9370727297166504e-05,0.7071067804041056,0,-1,-5.990663637334137e-05,-1.5709403196917933,8.392333984375e-05,-1.570723835621969,1.1984225238848012e-05,2.3968450477696024e-05
1197,1734174009,222972393,-0.00011778903145464055,0.2561410002170822,1.4272999931471781,-0.7071067811586533,1.7164907732384884e-05,4.298028079138664e-07,0.7071067810059734,0,-1,-2.366701234990387e-05,-1.5709403196917933,0.00011968612670898438,-1.5707357565509241,-0.00010711351503545075,1.1984225238848012e-05
1214,1734174009,238876104,2.7487814298523165e-05,0.25614099837539833,1.427299986737578,-0.7071067832019716,0.00010143622563317415,-3.352359452141161e-05,0.7071067711008151,0,-1,-5.990663637334137e-05,-1.5709527174579065,0.00052642822265625,-1.5708320776568812,-0.00037080446352177887,-8.374849428349762e-05
1229,1734174009,254763126,0.00042408692557708975,0.2561409486527955,1.427299802617852,-0.7071068038876661,0.0004018589333602237,-8.848306637542797e-05,0.7071066387581963,0,-1,-0.00010711351503545075,-1.5709884802447718,0.001209259033203125,-1.5708683172809046,-0.0008619467364709976,-0.00027496019472295075
1246,1734174009,270940303,0.0009637199882720943,0.2561408198281233,1.42729926935158,-0.7071068599542323,0.0007494859801332634,-0.00012253762735477448,0.7071062945985993,0,-1,-0.00019103685487920075,-1.5709403196917933,0.0016045570373535156,-1.570916000996725,-0.0012815634356897476,-0.00040704408754521637
1261,1734174009,286876440,0.001141266631514579,0.256140778199034,1.4272990415270368,-0.7071068776544056,0.0008762635960770175,-0.00011410821584025672,0.707106132567992,0,-1,-0.00014335313905888825,-1.5708802382098597,0.0013165473937988281,-1.5707719961749476,-0.0011137167560022476,-0.0002992788897913101
1277,1734174009,303186178,0.0006867231699855612,0.2561409160411206,1.4272996442166959,-0.7071067953039666,0.0006093899607096367,3.625026260931007e-07,0.7071065044805476,0,-1,-2.366701234990387e-05,-1.570796314870016,0.0003352165222167969,-1.5704363028155726,-0.0003350416766565445,2.3968450477696024e-05
1293,1734174009,318787097,-0.00033972009676859363,0.25614096969752354,1.427299916564667,-0.7071067744434701,-9.704503622256139e-05,0.00022497178188501897,0.7071067454819744,0,-1,0.00017976337403524667,-1.5707600752459925,-0.0015562216388147476,-1.5700529257403772,0.0011740796035155654,0.00044341632747091353
1309,1734174009,335014343,-0.0018872850615626754,0.25614025358463777,1.427297655923031,-0.7071070161131732,-0.0011170842056274389,0.0005427841037380888,0.7071054555522951,0,-1,0.00044266731129027903,-1.570796314870016,-0.0038555304156702164,-1.5695131460772913,0.003030510852113366,0.0010302688460797071
1325,1734174009,351220369,-0.003968016538427567,0.25613793435358917,1.4272899242275043,-0.7071077759006124,-0.002497079592928596,0.0008313859256976356,0.707100888595,0,-1,0.00075388269033283,-1.5708921591388147,-0.0067055861102502945,-1.5689852873431605,0.005282421596348286,0.0017006364651024342
1342,1734174009,366828441,-0.006559217701518037,0.2561328106784466,1.427273344193847,-0.7071093244392134,-0.004127086054689911,0.0011575362744287475,0.7070912462770204,0,-1,0.0011370034189894795,-1.5711444059955042,-0.0099261442767542,-1.5684097448932093,0.007833563722670078,0.002563126152381301
1358,1734174009,382947683,-0.009630812655823889,0.2561241874913192,1.4272437505215487,-0.7071119420826374,-0.006057276801087425,0.0014207073965967786,0.7070742481185192,0,-1,0.0015560766914859414,-1.5715277830706995,-0.013554398213521779,-1.5678580443011683,0.010660717263817787,0.0034012729302048683
1373,1734174009,399046897,-0.013001452799265798,0.256111720618918,1.4271985063736528,-0.7071157761016218,-0.008186887350205297,0.0016453446017712103,0.7070484756400071,0,-1,0.0019867599476128817,-1.5719354788409632,-0.017385784779683888,-1.5672467390643519,0.013678869232535362,0.004311325028538704
1389,1734174009,414644718,-0.016593327483262105,0.2560943568250371,1.4271367675506166,-0.7071210165360431,-0.010396523034680232,0.001942046827167217,0.7070134431083638,0,-1,0.0024653798900544643,-1.5723078886615198,-0.02126485506166631,-1.5665634314166468,0.016829222440719604,0.005305266939103603
1405,1734174009,430697202,-0.020043743001906967,0.2560714044587221,1.4270627584400928,-0.7071267809655003,-0.012597618945296278,0.0023569789194380765,0.7069706219417125,0,-1,0.002979952609166503,-1.5726311842547815,-0.02520448366274053,-1.565699879323141,0.020027512684464455,0.006299582775682211
1422,1734174009,446810007,-0.02347541028808324,0.2560450381049977,1.4269750617374097,-0.707134315867741,-0.014768784664225425,0.002852425659875881,0.7069192358322544,0,-1,0.0035428365226835012,-1.5728591124164026,-0.029263798390523732,-1.5648368040667933,0.023381223902106285,0.007389398291707039
