Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
671,1734173843,190259218,-2.963714215372775e-05,0.2561410006086943,1.4272999993582283,-0.7071067806279123,2.9876098126323168e-05,2.15703629057106e-05,0.7071067807850294,0,-1,-2.366701234990387e-05,-1.5707839171039026,-1.1746083394825746e-05,-1.5707600752459925,0.0,4.793690095539205e-05
687,1734173843,206195592,2.166997417698756e-05,0.2561409997752925,1.4272999996695115,-0.7071067792498604,4.268342110831094e-05,4.289657006931793e-05,0.7071067805338165,0,-1,1.1984225238848012e-05,-1.570808235798971,1.1920928955078125e-05,-1.5707476774798792,-1.1746083394825746e-05,1.1984225238848012e-05
703,1734173843,222208738,8.76137900421095e-06,0.2561410001510412,1.4272999997778884,-0.7071067802182742,3.429880898603232e-05,3.4467200701573444e-05,0.7071067804829402,0,-1,-4.7985707418263246e-05,-1.570808235798971,0.0,-1.5706999937640589,1.1984225238848012e-05,4.793690095539205e-05
720,1734173843,238291978,-2.0962282157657865e-05,0.2561410005067988,1.4272999995331141,-0.7071067809358532,2.1379592581688143e-05,1.3073857359787266e-05,0.7071067809931697,0,-1,-3.5587941304981996e-05,-1.570796314870016,1.1920928955078125e-05,-1.570711914693014,0.0,1.1984225238848012e-05
736,1734173843,254400730,-1.579216733575513e-05,0.25614100096075587,1.427299999266074,-0.7071067804987686,3.389981664426219e-05,4.296068057449746e-07,0.7071067810615905,0,-1,-4.7985707418263246e-05,-1.570808235798971,-1.1746083394825746e-05,-1.570723835621969,-1.1746083394825746e-05,3.5952674807049334e-05
752,1734173843,270407199,4.6028480135330976e-05,0.25614099876042573,1.4272999992914928,-0.7071067790690302,5.090476478301798e-05,3.4214417126187095e-05,0.7071067806439847,0,-1,-3.5587941304981996e-05,-1.570796314870016,0.0,-1.570711914693014,2.3968450477696024e-05,1.1984225238848012e-05
768,1734173843,286883831,3.797350844970852e-05,0.25614099904708565,1.4272999995034716,-0.707106779665311,4.262160420159774e-05,2.5931256530394173e-05,0.7071067809477732,0,-1,1.1984225238848012e-05,-1.5707724730121058,0.0,-1.5707600752459925,-1.1746083394825746e-05,5.992112710373476e-05
784,1734173843,302663087,5.115254940236007e-05,0.25614099761166315,1.4272999993847766,-0.7071067789954694,4.679153179678874e-05,2.137939687889355e-05,0.7071067815062491,0,-1,-4.7985707418263246e-05,-1.570796314870016,-2.366701234990387e-05,-1.570723835621969,1.1984225238848012e-05,3.5952674807049334e-05
800,1734173843,318895816,1.1008572120453032e-05,0.2561410000430376,1.4272999994511626,-0.7071067790993513,5.526565873491363e-05,1.2905269965789425e-05,0.7071067809962667,0,-1,-1.1746083394825746e-05,-1.570796314870016,1.1920928955078125e-05,-1.5707357565509241,-1.1746083394825746e-05,1.1984225238848012e-05
816,1734173843,334387540,4.0597579047571235e-05,0.25614099799161383,1.4272999994656075,-0.7071067784138327,5.9311756162041275e-05,1.7333299432451895e-05,0.7071067812592969,0,-1,-2.366701234990387e-05,-1.570796314870016,0.0,-1.570723835621969,3.5952674807049334e-05,1.1984225238848012e-05
832,1734173843,350500583,2.297775331435492e-05,0.25614099931964374,1.42729999958539,-0.7071067796722496,5.098915666384879e-05,3.2303266121377584e-07,0.707106780862369,0,-1,-5.990663637334137e-05,-1.5707724730121058,0.0,-1.5707357565509241,3.5952674807049334e-05,1.1984225238848012e-05
848,1734173843,366710424,2.7365245975725453e-06,0.25614100022843056,1.4272999996917455,-0.7071067799806394,4.2520152664152044e-05,3.4214417447676796e-05,0.7071067802862746,0,-1,-3.5587941304981996e-05,-1.570808235798971,-5.990663637334137e-05,-1.5706999937640589,-3.5587941304981996e-05,0.0
864,1734173843,382438659,9.903626558981474e-06,0.2561410001026102,1.4272999995444466,-0.7071067790601049,5.102859526676729e-05,1.7142333422649238e-05,0.7071067812639523,0,-1,-2.366701234990387e-05,-1.5707724730121058,0.0,-1.570711914693014,-1.1746083394825746e-05,0.0
880,1734173843,398800373,3.2804718203252105e-05,0.25614099921116934,1.4272999995279263,-0.7071067791567478,4.257684695988879e-05,3.43606262161115e-05,0.7071067810996652,0,-1,-5.990663637334137e-05,-1.5707839171039026,-1.1746083394825746e-05,-1.5707357565509241,2.3968450477696024e-05,3.5952674807049334e-05
896,1734173843,414367437,2.947697363352107e-05,0.256140999610387,1.4272999995330922,-0.7071067790532364,5.109573111379451e-05,4.283475315027206e-05,0.7071067801763519,0,-1,-4.7985707418263246e-05,-1.5708444754229944,-1.1746083394825746e-05,-1.570723835621969,0.0,4.793690095539205e-05
912,1734173843,430492639,4.291994584473798e-05,0.2561409988713126,1.4272999990837765,-0.707106777534968,7.638915811674569e-05,4.291894835172826e-05,0.7071067794094281,0,-1,-3.5587941304981996e-05,-1.570796314870016,-2.366701234990387e-05,-1.5707357565509241,3.5952674807049334e-05,3.5952674807049334e-05
928,1734173843,446327924,7.080836832717921e-06,0.25614100033009013,1.427299999811259,-0.7071067800111479,2.978126535629258e-05,4.751061787605187e-06,0.707106781718836,0,-1,-3.5587941304981996e-05,-1.570808235798971,1.1920928955078125e-05,-1.570723835621969,4.793690095539205e-05,0.0
944,1734173843,462590932,-5.389723572460605e-06,0.2561410002973983,1.4272999996298217,-0.7071067796095413,3.826071056976883e-05,4.690322922119559e-05,0.7071067801728596,0,-1,-2.366701234990387e-05,-1.5707724730121058,1.1920928955078125e-05,-1.5707600752459925,3.5952674807049334e-05,0.0
960,1734173843,478357076,8.822772127988392e-06,0.25614100009921026,1.4272999994735385,-0.707106779310853,4.666770165047367e-05,3.840672367712548e-05,0.7071067804792157,0,-1,0.0,-1.570808235798971,0.0,-1.5707476774798792,3.5952674807049334e-05,4.793690095539205e-05
976,1734173843,494557619,8.185782313613589e-06,0.2561410002843562,1.4272999997572977,-0.7071067793011471,4.672951855696716e-05,1.3225188734478634e-05,0.7071067814041987,0,-1,-2.366701234990387e-05,-1.570808235798971,2.384185791015625e-05,-1.5707357565509241,-1.1746083394825746e-05,2.3968450477696024e-05
992,1734173843,510118722,5.06409367268187e-05,0.25614099854331024,1.4272999992746576,-0.7071067789128865,4.243063816296298e-05,4.268854372497014e-05,0.7071067808985934,0,-1,-5.990663637334137e-05,-1.5707839171039026,-2.366701234990387e-05,-1.5707600752459925,1.1984225238848012e-05,2.3968450477696024e-05
1008,1734173843,526320695,3.9319835336374806e-05,0.25614099832052123,1.4272999993458113,-0.7071067774728315,6.369502804255618e-05,3.828289318214942e-05,0.7071067809951698,0,-1,-4.7985707418263246e-05,-1.5707839171039026,1.1920928955078125e-05,-1.570711914693014,-2.366701234990387e-05,7.190534961409867e-05
1024,1734173843,542649269,2.5037928463345206e-05,0.2561409989864281,1.4272999999359635,-0.7071067792186293,4.238588125482549e-05,8.926308007844267e-06,0.7071067818277624,0,-1,-3.5587941304981996e-05,-1.570820156727926,-1.1746083394825746e-05,-1.570711914693014,-2.366701234990387e-05,2.3968450477696024e-05
1040,1734173843,558302402,1.3730164433499203e-05,0.2561409998568886,1.4272999997995566,-0.7071067797119719,2.9741826731629585e-05,2.9999732268939084e-05,0.7071067813992484,0,-1,-5.990663637334137e-05,-1.5707839171039026,-1.1746083394825746e-05,-1.5707357565509241,-1.1746083394825746e-05,2.3968450477696024e-05
1056,1734173843,574339866,-1.3546379893457924e-05,0.2561410004196909,1.4272999996651137,-0.7071067806262449,2.991553642965564e-05,2.160980120905185e-05,0.7071067807838253,0,-1,-4.7985707418263246e-05,-1.5707839171039026,-2.366701234990387e-05,-1.5707357565509241,-1.1746083394825746e-05,2.3968450477696024e-05
1072,1734173843,590262889,-5.25740401854497e-06,0.25614100056638384,1.4272999995845612,-0.7071067805340416,3.823833197974238e-05,-3.661247557132595e-06,0.7071067807956645,0,-1,-7.135072817021637e-05,-1.5707724730121058,-1.1746083394825746e-05,-1.570723835621969,1.1984225238848012e-05,7.190534961409867e-05
1088,1734173843,606495141,1.7810289944331928e-05,0.25614099967654247,1.4272999992012307,-0.7071067774866888,6.793209151406117e-05,4.247519941815309e-05,0.7071067803475503,0,-1,-5.990663637334137e-05,-1.570796314870016,-3.5587941304981996e-05,-1.570711914693014,-1.1746083394825746e-05,3.5952674807049334e-05
1104,1734173843,622583389,-1.5054137881499528e-05,0.25614100159774594,1.4272999993275224,-0.7071067794954228,4.692048457863612e-05,1.3034222729595076e-05,0.707106781200823,0,-1,-5.990663637334137e-05,-1.570796314870016,2.384185791015625e-05,-1.5707357565509241,-1.1746083394825746e-05,2.3968450477696024e-05
1120,1734173843,638272285,-3.9990781716381244e-05,0.25614100115516686,1.4272999991331712,-0.7071067811850845,8.774976654378904e-06,2.593637945773152e-05,0.7071067806578953,0,-1,-5.990663637334137e-05,-1.570820156727926,-1.1746083394825746e-05,-1.570723835621969,-1.1746083394825746e-05,0.0
1136,1734173843,654378414,2.514048608456886e-05,0.256140999304935,1.4272999998186213,-0.7071067799044729,3.4377881907711416e-05,1.7395116672218235e-05,0.7071067814189724,0,-1,-4.7985707418263246e-05,-1.5707839171039026,0.0,-1.570711914693014,3.5952674807049334e-05,0.0
1152,1734173843,670488595,2.3286532529566478e-05,0.2561409994203821,1.4272999994453666,-0.7071067793995275,5.128137852942954e-05,1.7350359450099383e-05,0.7071067809011686,0,-1,-2.366701234990387e-05,-1.570796314870016,0.0,-1.5707719961749476,-1.1746083394825746e-05,4.793690095539205e-05
1168,1734173843,686189651,1.918577721933052e-05,0.2561409998009812,1.4272999998331195,-0.7071067792827707,3.8468736895044054e-05,4.715601214966168e-05,0.7071067804715309,0,-1,-4.7985707418263246e-05,-1.5707839171039026,0.0,-1.5707357565509241,-1.1746083394825746e-05,0.0
1184,1734173843,702302455,3.933213013359041e-05,0.256140999357282,1.42729999915532,-0.7071067773637381,6.373978591820478e-05,6.395293490976511e-05,0.7071067792445005,0,-1,-3.5587941304981996e-05,-1.570796314870016,-1.1746083394825746e-05,-1.570711914693014,0.0,0.0
1200,1734173843,718543052,2.8173295035412774e-05,0.25614099912629873,1.4272999996774696,-0.7071067781682073,5.125899986200167e-05,4.2750360957894687e-05,0.7071067810546715,0,-1,-1.1746083394825746e-05,-1.570808235798971,-4.7985707418263246e-05,-1.5706999937640589,4.793690095539205e-05,2.3968450477696024e-05
1216,1734173843,734218597,4.250200243961426e-05,0.2561409984916932,1.4272999994108477,-0.707106779053283,5.111279112291455e-05,2.5655898980667862e-05,0.7071067810070478,0,-1,-2.366701234990387e-05,-1.570808235798971,-1.1746083394825746e-05,-1.570723835621969,0.0,2.3968450477696024e-05
1232,1734173843,750352621,3.986650719173298e-05,0.2561409993647583,1.4272999990837765,-0.7071067795045207,5.5226220119688166e-05,3.018538000434626e-05,0.7071067800676589,0,-1,-7.135072817021637e-05,-1.570796314870016,-1.1746083394825746e-05,-1.5707476774798792,1.1984225238848012e-05,3.5952674807049334e-05
1248,1734173843,766077756,1.3404169304701388e-05,0.2561409999882953,1.4272999997196076,-0.7071067784998504,5.507469269274872e-05,1.3140993188767283e-05,0.7071067816063257,0,-1,-3.5587941304981996e-05,-1.570808235798971,-3.5587941304981996e-05,-1.5706999937640589,-1.1746083394825746e-05,0.0
1264,1734173843,782380819,5.851446107922882e-05,0.2561409983160754,1.427299998365877,-0.7071067781974943,5.945796494353146e-05,4.276761729219031e-05,0.7071067803824547,0,-1,-5.990663637334137e-05,-1.5707839171039026,-2.366701234990387e-05,-1.5707476774798792,0.0,2.3968450477696024e-05
1280,1734173843,798104763,4.101811368666642e-05,0.25614099893873443,1.4272999990227804,-0.7071067783109358,5.93341344567881e-05,4.264378681502151e-05,0.7071067802868934,0,-1,-2.366701234990387e-05,-1.5707839171039026,1.1920928955078125e-05,-1.5707357565509241,2.3968450477696024e-05,0.0
1296,1734173843,814623832,2.2467467404854807e-05,0.2561409997762811,1.4272999993107183,-0.7071067790185206,5.0904764783644406e-05,4.264378681744548e-05,0.7071067802363837,0,-1,-2.366701234990387e-05,-1.5707839171039026,0.0,-1.570711914693014,1.1984225238848012e-05,4.793690095539205e-05
1312,1734173843,830308198,-9.707244370315008e-06,0.2561410005443814,1.427299999596131,-0.7071067804394326,3.404602574209695e-05,1.731092082519666e-05,0.7071067809021352,0,-1,-2.366701234990387e-05,-1.570808235798971,1.1920928955078125e-05,-1.570723835621969,3.5952674807049334e-05,1.1984225238848012e-05
1328,1734173843,846338033,-4.537143481370047e-05,0.25614100076702684,1.4272999989299107,-0.7071067808374171,1.7226724645777307e-05,2.586924329133865e-05,0.7071067808526283,0,-1,-5.990663637334137e-05,-1.570808235798971,-2.366701234990387e-05,-1.5706999937640589,-1.1746083394825746e-05,4.793690095539205e-05
1344,1734173843,862090587,3.2290978689376114e-05,0.2561409989624755,1.42729999929586,-0.707106779084938,6.388599444272068e-05,1.3219870465349322e-05,0.7071067802785795,0,-1,-3.5587941304981996e-05,-1.570808235798971,1.1920928955078125e-05,-1.570711914693014,2.3968450477696024e-05,3.5952674807049334e-05
1360,1734173843,878304004,3.8238980946190625e-05,0.2561409993831536,1.4272999990112054,-0.7071067787035469,4.6622944410656736e-05,4.683609335706641e-05,0.7071067805813875,0,-1,-5.990663637334137e-05,-1.5707839171039026,-4.7985707418263246e-05,-1.5707476774798792,3.5952674807049334e-05,3.5952674807049334e-05
1376,1734173843,894020795,5.9326550462004626e-05,0.25614099665528806,1.427299998907694,-0.7071067761755674,8.042993753392449e-05,3.845148090250925e-05,0.7071067805778027,0,-1,-4.7985707418263246e-05,-1.5707839171039026,-3.5587941304981996e-05,-1.5707357565509241,-2.366701234990387e-05,2.3968450477696024e-05
1392,1734173843,910348653,4.755435903389684e-05,0.2561409987061229,1.4272999990889599,-0.7071067790059594,5.105097388309191e-05,3.43606262234113e-05,0.7071067806894251,0,-1,-1.1746083394825746e-05,-1.570820156727926,2.384185791015625e-05,-1.570723835621969,0.0,1.1984225238848012e-05
1408,1734173843,926057577,2.9385848316751485e-05,0.2561409991018802,1.4272999993878237,-0.7071067788926272,6.376216427941816e-05,1.3096040294281246e-05,0.7071067804843717,0,-1,-3.5587941304981996e-05,-1.5707839171039026,1.1920928955078125e-05,-1.570723835621969,3.5952674807049334e-05,3.5952674807049334e-05
1423,1734173843,942341089,-2.0178207223580166e-05,0.2561410011232064,1.427299999273561,-0.7071067802205941,3.8322527828676576e-05,1.3158053216160353e-05,0.707106780991608,0,-1,-3.5587941304981996e-05,-1.5707724730121058,3.5762786865234375e-05,-1.5707719961749476,1.1984225238848012e-05,2.3968450477696024e-05
1440,1734173843,958176851,7.940659908380621e-06,0.2561410002365436,1.4272999996699949,-0.7071067808248341,3.0061745531853106e-05,2.1756010306373573e-05,0.7071067805745519,0,-1,-3.5587941304981996e-05,-1.570796314870016,-1.1746083394825746e-05,-1.570723835621969,1.1984225238848012e-05,5.992112710373476e-05
