Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
476,1734172117,432272672,-0.00021340652427459945,0.2561410239125752,1.4272999759394684,-0.7071067705510857,-2.9662949359817344e-05,-0.0001899108779541916,0.7071067656972191,0,-1,-0.00014335313905888825,-1.5709884802447718,-9.566942323857575e-05,-1.5707600752459925,-0.00014335313905888825,-5.990663637334137e-05
492,1734172117,448331594,-0.00015702139352907687,0.2561410224344735,1.4272999847788173,-0.7071067740822793,1.2652486423312352e-05,-0.00016479135676697546,0.7071067689752911,0,-1,-0.0001671949969690445,-1.5709403196917933,-7.18275653284195e-05,-1.5707476774798792,-0.00013143221010381012,-5.990663637334137e-05
508,1734172117,464086294,-0.00014671119634826002,0.25614102499966024,1.4272999858992677,-0.7071067719318973,3.372591055712195e-05,-0.0001858647806549981,0.7071067652093975,0,-1,-0.00014335313905888825,-1.570916000996725,-0.00010759035219365387,-1.5707476774798792,-0.00014335313905888825,-7.18275653284195e-05
524,1734172117,480634689,-0.00020927510317829485,0.2561410320786607,1.4272999758828573,-0.7071067711824541,8.269213932583754e-06,-0.0001860333680234495,0.7071067666704446,0,-1,-0.000119511281148732,-1.570916000996725,-0.000119511281148732,-1.5707600752459925,-0.000119511281148732,-7.18275653284195e-05
540,1734172117,496438741,-0.00020303554602430008,0.25614103156281054,1.4272999771125965,-0.7071067747419505,-8.926699951905354e-06,-0.00017760399839872594,0.7071067652704012,0,-1,-0.00013143221010381012,-1.5709527174579065,-7.18275653284195e-05,-1.5707600752459925,-0.00010711351503545075,-3.5587941304981996e-05
556,1734172117,512446165,-0.00022566004701556744,0.2561410249361763,1.427299974292763,-0.7071067695040488,-1.7356069626023372e-05,-0.00019446273755505494,0.7071067659162643,0,-1,-0.00010711351503545075,-1.5709403196917933,-9.566942323857575e-05,-1.5707600752459925,-0.00013143221010381012,-2.366701234990387e-05
572,1734172117,528521060,-0.00016707550487848424,0.2561410237559076,1.4272999837178926,-0.7071067731356966,8.606388874250897e-06,-0.00016883745415135202,0.7071067690281764,0,-1,-0.0001671949969690445,-1.57092792192568,-3.5587941304981996e-05,-1.5707719961749476,-0.00015527406801396637,-7.18275653284195e-05
588,1734172117,544002532,-0.00015338248187013792,0.25614102619964996,1.4272999853659152,-0.7071067708393958,1.248389883240019e-05,-0.0001986774223193805,0.7071067635120712,0,-1,-0.00010711351503545075,-1.5709527174579065,-9.566942323857575e-05,-1.5707600752459925,-0.000119511281148732,-8.374849428349762e-05
604,1734172117,559890508,-0.00023009273743321052,0.2561410223591935,1.4272999741280066,-0.7071067688998603,-1.7356069709080052e-05,-0.00018603336799575195,0.7071067687883862,0,-1,-0.00014335313905888825,-1.5709403196917933,-4.7985707418263246e-05,-1.5707839171039026,-0.000119511281148732,-5.990663637334137e-05
620,1734172117,576096534,-0.00019593130480445036,0.25614102754848916,1.4272999787501288,-0.7071067731175803,8.43780147923676e-06,-0.00016900604154225027,0.7071067690080504,0,-1,-0.00014335313905888825,-1.570916000996725,-8.374849428349762e-05,-1.5707600752459925,-0.000119511281148732,-7.18275653284195e-05
636,1734172117,592012643,-0.00020703538645668311,0.2561410350601743,1.4272999748899715,-0.7071067743770164,-8.589525217719119e-06,-0.00018569619312534927,0.707106763560691,0,-1,-0.000119511281148732,-1.5709527174579065,-9.566942323857575e-05,-1.5707476774798792,-0.00010711351503545075,-3.5587941304981996e-05
652,1734172117,608204841,-0.00016965232060333165,0.2561410265365176,1.4272999832779716,-0.7071067739781568,1.6698583836833173e-05,-0.0001691746289334615,0.7071067679603313,0,-1,-0.000119511281148732,-1.5709403196917933,-4.7985707418263246e-05,-1.5707839171039026,-0.00014335313905888825,-4.7985707418263246e-05
667,1734172117,624155044,-0.00020929906162104052,0.2561410198481464,1.427299978040702,-0.7071067676081462,-4.54342763478017e-06,-0.0001985088349615742,0.7071067668862736,0,-1,-0.000119511281148732,-1.5709646383868616,-8.374849428349762e-05,-1.5707476774798792,-0.00014335313905888825,-8.374849428349762e-05
684,1734172117,640199184,-0.00022486529337420512,0.25614103416255374,1.4272999715672283,-0.7071067685202326,4.223116254058927e-06,-0.00019850883488557164,0.7071067659761727,0,-1,-0.0001671949969690445,-1.570916000996725,-0.00010759035219365387,-1.5707600752459925,-0.000119511281148732,-5.990663637334137e-05
700,1734172117,656172752,-0.0002142888319203193,0.2561410268857101,1.4272999754182856,-0.7071067712529638,8.431744265774076e-09,-0.0001774354110908654,0.7071067688580583,0,-1,-0.000119511281148732,-1.570916000996725,-7.18275653284195e-05,-1.570796314870016,-9.519258608037262e-05,-1.1746083394825746e-05
715,1734172117,672185420,-0.0001871968404150372,0.2561410261115824,1.4272999801687865,-0.7071067709612537,-4.206252932579078e-06,-0.00019850883492940298,0.707106763535252,0,-1,-0.000119511281148732,-1.57092792192568,-8.374849428349762e-05,-1.5707600752459925,-0.00013143221010381012,-4.7985707418263246e-05
732,1734172117,688337087,-0.00021283431991793008,0.2561410238512844,1.4272999772433086,-0.7071067721257742,-4.543427855935163e-06,-0.00016479135672958217,0.707106771030397,0,-1,-0.00014335313905888825,-1.5709646383868616,-8.374849428349762e-05,-1.5707719961749476,-0.00013143221010381012,-3.5587941304981996e-05
748,1734172117,704715490,-0.00020050026295822873,0.25614102786008064,1.4272999775809192,-0.7071067713727381,1.7035758498698273e-05,-0.0001772668237346429,0.7071067685753533,0,-1,-0.00014335313905888825,-1.570916000996725,-5.990663637334137e-05,-1.5707719961749476,-0.00010711351503545075,-4.7985707418263246e-05
764,1734172117,720166921,-0.00022977659567289665,0.2561410412931452,1.4272999696602773,-0.7071067697295805,2.9511225267964695e-05,-0.00019007946541620073,0.7071067664797746,0,-1,-0.00015527406801396637,-1.570916000996725,-7.18275653284195e-05,-1.5707476774798792,-0.00010711351503545075,-3.5587941304981996e-05
780,1734172117,736542224,-0.00018467030656993318,0.25614102855148585,1.4272999808174154,-0.7071067727853974,1.2315311580884657e-05,-0.00018198727065686898,0.707106766061524,0,-1,-0.00013143221010381012,-1.5709403196917933,-4.7985707418263246e-05,-1.570808235798971,-0.00014335313905888825,-3.5587941304981996e-05
796,1734172117,752557039,-0.00019315800767648843,0.25614102976822445,1.4272999788327219,-0.707106771806891,-1.601555679578314e-07,-0.00019446273753934558,0.7071067638264079,0,-1,-0.00013143221010381012,-1.5709646383868616,-8.374849428349762e-05,-1.5707719961749476,-0.00010711351503545075,-4.7985707418263246e-05
812,1734172117,768779993,-0.0002009794490702224,0.25614102514407905,1.4272999787711729,-0.7071067696628144,-8.758112670781372e-06,-0.00019463132494545226,0.7071067658698807,0,-1,-0.00014335313905888825,-1.5709646383868616,-7.18275653284195e-05,-1.5707600752459925,-0.00010711351503545075,-5.990663637334137e-05
828,1734172117,784398317,-0.0002095612053561415,0.2561410321196743,1.4272999752575264,-0.7071067706468482,-8.589525310411097e-06,-0.00020289210702707826,0.7071067625658791,0,-1,-0.00015527406801396637,-1.5709403196917933,-8.374849428349762e-05,-1.5707600752459925,-0.000119511281148732,-3.5587941304981996e-05
844,1734172117,800527572,-0.0001779038442422751,0.25614102784892384,1.427299981291989,-0.7071067744632502,-4.374840283543878e-06,-0.00018148150841134912,0.707106764607369,0,-1,-0.00013143221010381012,-1.5709884802447718,-8.374849428349762e-05,-1.5707600752459925,-0.00014335313905888825,-4.7985707418263246e-05
860,1734172117,816541671,-0.0001891089573902102,0.256141026651813,1.4272999802631954,-0.7071067731175802,8.43780147923675e-06,-0.00016900604154225027,0.7071067690080504,0,-1,-0.000119511281148732,-1.5709527174579065,-8.374849428349762e-05,-1.5707476774798792,-0.000119511281148732,-2.366701234990387e-05
876,1734172117,832283020,-0.00018939864807845046,0.25614102417848394,1.4272999799077386,-0.7071067748939158,8.606388996135567e-06,-0.0001516415402181726,0.7071067711667725,0,-1,-0.000119511281148732,-1.57092792192568,-5.990663637334137e-05,-1.5707719961749476,-9.519258608037262e-05,-4.7985707418263246e-05
892,1734172117,848520517,-0.0002554373379201206,0.25614103536949867,1.4272999668619024,-0.7071067692778188,-2.140216743696885e-05,-0.0001988460095710538,0.7071067648125687,0,-1,-9.519258608037262e-05,-1.5709403196917933,-8.374849428349762e-05,-1.5707719961749476,-0.00010711351503545075,-4.7985707418263246e-05
908,1734172117,864389896,-0.00017198389878793965,0.25614102937688443,1.427299981811852,-0.7071067716046464,-8.589525333391443e-06,-0.0002028921069812623,0.707106761608081,0,-1,-0.00015527406801396637,-1.5709403196917933,-0.000119511281148732,-1.5707719961749476,-0.00013143221010381012,-4.7985707418263246e-05
924,1734172117,880634307,-0.00012635896387167141,0.2561410242911512,1.4272999880460326,-0.7071067759711918,4.232386785639693e-05,-0.00016040808448510152,0.7071067669408655,0,-1,-0.00013143221010381012,-1.570916000996725,-9.566942323857575e-05,-1.5707719961749476,-0.00015527406801396637,-5.990663637334137e-05
940,1734172117,896366834,-0.0002074963187343949,0.25614102340903677,1.427299978010262,-0.7071067723006909,-2.1739341921253382e-05,-0.0001732207262626074,0.7071067685211901,0,-1,-0.000119511281148732,-1.5709527174579065,-5.990663637334137e-05,-1.5707600752459925,-0.00010711351503545075,-4.7985707418263246e-05
956,1734172117,911863803,-0.0002151018393336508,0.25614102712078085,1.4272999758037375,-0.7071067726440552,-1.6015559142180843e-07,-0.00016917462892385385,0.7071067694915866,0,-1,-0.00013143221010381012,-1.5709527174579065,-0.00013143221010381012,-1.5707719961749476,-9.519258608037262e-05,-1.1746083394825746e-05
972,1734172117,928013324,-0.00019133884718371648,0.2561410191997301,1.4272999810951472,-0.7071067751794299,-8.589525112386874e-06,-0.0001432121706047022,0.7071067726389285,0,-1,-0.00013143221010381012,-1.5709527174579065,-8.374849428349762e-05,-1.5707839171039026,-0.000119511281148732,-7.18275653284195e-05
988,1734172117,944250822,-0.00020881331046631669,0.25614102700185265,1.427299974324229,-0.7071067786577679,-3.3709046721421605e-05,-0.00013495138819182186,0.7071067700340998,0,-1,-0.000119511281148732,-1.5709040800677698,-0.00027496019472295075,-1.5707719961749476,-4.7985707418263246e-05,-2.366701234990387e-05
1004,1734172117,960569858,-0.0004487793050055435,0.25614102692528695,1.4272998816740279,-0.7071067745964906,-0.00019881130158307968,-0.00015643042108497303,0.7071067425243076,0,-1,-9.519258608037262e-05,-1.5709040800677698,-0.0005987326251428726,-1.5706761519061487,0.00032357408781535923,4.793690095539205e-05
1020,1734172117,976154804,-0.000806927058112141,0.2561410373808126,1.4272995950256775,-0.707106800157055,-0.00043578882221653964,-0.00012250072338698892,0.7071066173168837,0,-1,0.0,-1.5709040800677698,-0.001233402882711232,-1.5704963842975062,0.0008269115351140499,0.00014381069922819734
1036,1734172117,992445707,-0.0014153739540491573,0.2561407829051548,1.427298749052355,-0.7071068566213461,-0.0008803767364393873,4.3037865774620176e-05,0.7071061563892816,0,-1,0.00015579492901451886,-1.5708683172809046,-0.002346817647115529,-1.5702927748309534,0.0016171213937923312,0.0003954794374294579
1052,1734172118,8254528,-0.0023477620327959484,0.2561402733798898,1.4272964946320466,-0.7071070682795183,-0.001494096706263015,0.00022535443476960135,0.7071048796886892,0,-1,0.00033480930142104626,-1.5709527174579065,-0.0037835280047815445,-1.5699685255633753,0.002827153541147709,0.0007546317065134645
1068,1734172118,24456977,-0.003799927440271304,0.2561386274462668,1.4272910086006587,-0.7071074415910079,-0.0024466107576342376,0.0004073065458540961,0.7071017707825358,0,-1,0.0006100719911046326,-1.5709884802447718,-0.005771462117330373,-1.5695608297931116,0.004348026588559151,0.0012456104159355164
1084,1734172118,40173292,-0.0055818127757111275,0.2561357195064616,1.4272805250326628,-0.7071082838322742,-0.0035853846004093195,0.0006489990433843566,0.7070958907766928,0,-1,0.0008857091306708753,-1.5710724035846155,-0.008273903523580373,-1.5690572897540491,0.00634826859459281,0.0019043682841584086
1100,1734172118,56496143,-0.00787338749262255,0.2561303994390357,1.427261610536084,-0.7071100600224488,-0.005071203516547186,0.00100094541860628,0.7070846088115704,0,-1,0.0012448613997548819,-1.571252171193258,-0.011207405720845998,-1.5684455076800745,0.008863832801580429,0.002682593883946538
1116,1734172118,72222948,-0.01060402664119406,0.2561215902363654,1.4272309664893557,-0.7071129399192579,-0.0068152703245906235,0.0013993721471845025,0.7070663929552446,0,-1,0.00159165496006608,-1.5715039412127894,-0.014715496693746388,-1.5677865187274378,0.011690611951053143,0.0036050048656761646
1132,1734172118,88401317,-0.013772608524967308,0.2561077833270139,1.4271847378911504,-0.7071169785706892,-0.008851481696925149,0.001836010646415667,0.707038795932539,0,-1,0.002130570588633418,-1.5717676321612757,-0.01869088808168584,-1.5670068899737757,0.014888902194797993,0.004610930569469929
1148,1734172118,104706287,-0.017376491291492675,0.2560887288734287,1.4271169301233515,-0.7071234974831979,-0.011128569229564417,0.002293706419371586,0.7069987646134145,0,-1,0.0026208001654595137,-1.5720794836627405,-0.02298909822572881,-1.5660956541644495,0.01849428191781044,0.005748683121055365
1164,1734172118,120283126,-0.02121831950249349,0.25606075180563775,1.4270290819829734,-0.7071307467021577,-0.013596117403379866,0.0028823821977928938,0.7069462104947366,0,-1,0.0032552152406424284,-1.5723555723773401,-0.027671162282125294,-1.565124813710348,0.022303016856312752,0.006934372242540121
1180,1734172118,136346101,-0.025430367714178462,0.2560258441753846,1.4269123622557691,-0.7071407865084175,-0.01626702466312092,0.0034118121092553398,0.7068773949582752,0,-1,0.0038300834130495787,-1.5727394262896937,-0.03265220323671514,-1.5641053358661097,0.026411734521389008,0.008227544836699963
1196,1734172118,152449607,-0.0297885025132089,0.25598333978191457,1.426768227005641,-0.7071537545886869,-0.01905095133238436,0.0040219947128632486,0.7067916610876107,0,-1,0.004476108122617006,-1.5730751196490687,-0.037848774586812794,-1.563014332448141,0.030675871297717094,0.009509108029305935
1212,1734172118,168599367,-0.034320101027299973,0.2559300164149302,1.4265958582360707,-0.7071682008225544,-0.021936685945050074,0.004639534452426929,0.7066897425852482,0,-1,0.005134491715580225,-1.5733626524554651,-0.043224636708394826,-1.5618394056903284,0.03503625839948654,0.010826623998582363
1228,1734172118,184201717,-0.0389420056345604,0.25586761747926734,1.4263944725505635,-0.7071854641371755,-0.024834115239118566,0.0053298018642424115,0.7065717084949452,0,-1,0.005792500451207161,-1.573770825062887,-0.04869681993593389,-1.5606039206134241,0.03944383189082146,0.012311544269323349
1244,1734172118,200331687,-0.043596311257729344,0.2557973176797358,1.4261669188774795,-0.7072059586898215,-0.027773659911446084,0.006078098716249187,0.706435710114324,0,-1,0.006510430481284857,-1.5740583578692835,-0.054180447255269826,-1.559356991444723,0.044007573276758194,0.013748902827501297
1260,1734172118,216718912,-0.04826827364892467,0.25571877691531963,1.4259099148165548,-0.7072295326838065,-0.03075028702614781,0.00680509263308348,0.7062821664617545,0,-1,0.00718079786747694,-1.5743821302997034,-0.05975991884340459,-1.5581100622760218,0.04860726743936539,0.015245807357132435
1276,1734172118,232388019,-0.052894746977370524,0.25563144739494414,1.4256296529484769,-0.7072556770489282,-0.03369281467581519,0.0075567760912782465,0.7061140818992279,0,-1,0.007839181460440159,-1.5746820608722132,-0.06521970430483037,-1.5569112936602991,0.05315902829170227,0.016766680404543877
1292,1734172118,248633146,-0.057468372148429356,0.25553959310415364,1.4253263817862731,-0.7072849898608636,-0.03661739238399249,0.008291229880194873,0.7059308501543112,0,-1,0.008413675241172314,-1.575005833302633,-0.07064325014223272,-1.5557721296893519,0.057627271860837936,0.018216023221611977
1308,1734172118,264309644,-0.06191293106903888,0.25544504852508076,1.4250082155838548,-0.7073149037878943,-0.03945258045021494,0.008961801297939671,0.7057399003123158,0,-1,0.009071684442460537,-1.5752700010882776,-0.07586366335024053,-1.5546091238604944,0.062011249363422394,0.019581474363803864
1324,1734172118,280228853,-0.06620958209403746,0.25534297847541765,1.4246786643224192,-0.7073475246777464,-0.042197805543241665,0.009712317798907237,0.7055384436177612,0,-1,0.009670521132647991,-1.575545612965719,-0.08095199266542608,-1.553434197102682,0.06617988646030426,0.020958537235856056
1340,1734172118,296437740,-0.07035940566448444,0.25524259217504186,1.4243355260872912,-0.7073798649147321,-0.04485349171337691,0.010322749486197927,0.7053334898027873,0,-1,0.010221046395599842,-1.5757735411273401,-0.08589727083315069,-1.5523665587054651,0.07022906094789505,0.022264068946242332
1356,1734172118,312540531,-0.07443282390467115,0.25513288221875485,1.4239815405970475,-0.7074125378864552,-0.04743717659490796,0.010953450090491933,0.7051221436381524,0,-1,0.010807150043547153,-1.5760491530047815,-0.09074622789491826,-1.5513594786273401,0.07413367182016373,0.02350967936217785
1372,1734172118,328507184,-0.07836372119365682,0.25502522772327135,1.423619013039157,-0.7074481837532154,-0.04994368268153573,0.011550597560883951,0.704903737797204,0,-1,0.011286144144833088,-1.576313320790426,-0.0952838102923792,-1.5503523985492151,0.07790720462799072,0.024671025574207306
1388,1734172118,344272613,-0.0821829453277658,0.25491286198369684,1.4232501834617561,-0.7074805719907575,-0.05239062777478959,0.012095917541131776,0.7046844337402609,0,-1,0.011812700890004635,-1.5765650908099573,-0.09977323213686162,-1.5494053999530237,0.08156051486730576,0.02583274617791176
1404,1734172118,360044240,-0.08586331122092902,0.25480385016763335,1.4228786596699097,-0.7075159764491946,-0.0547011816232898,0.012624335692066852,0.7044640160764015,0,-1,0.01230293046683073,-1.576756779347555,-0.10413152376283819,-1.5484584013568323,0.08507077395915985,0.02698248252272606
1420,1734172118,376301765,-0.0893946299483386,0.25468822908062594,1.422502892790268,-0.707552005445571,-0.0569820961162784,0.013190182713479935,0.7042366217345779,0,-1,0.012865814380347729,-1.5769966284381312,-0.10841781297792608,-1.5475347677813929,0.08858028054237366,0.02807229943573475
1436,1734172118,392157077,-0.09297517189527951,0.2545690286404164,1.422108623725896,-0.7075889058076752,-0.0592743818482403,0.013751320483543866,0.7039995662068016,0,-1,0.01333245076239109,-1.577200714741842,-0.11276370683778936,-1.5464919249164026,0.09216206520795822,0.0292340200394392
1452,1734172118,408321619,-0.09655213054007489,0.2544454483542165,1.4216979572918054,-0.7076275621192737,-0.061557557056048325,0.014295546602449532,0.7037538901105712,0,-1,0.013835413381457329,-1.5773804823504847,-0.11715776125063115,-1.5455086866961878,0.09573186188936234,0.03034817799925804
