Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
156,1734172997,205835819,-0.00010221979838323324,0.2561409990299123,1.4272999961380823,-0.707106780846428,1.283151466506353e-05,1.2999906407111348e-05,0.7071067812907442,0,-1,2.3968450477696024e-05,-1.5708802382098597,-4.7985707418263246e-05,-1.5707476774798792,-1.1746083394825746e-05,0.000107858024421148
172,1734172997,222397804,-0.00013520319300529553,0.25614099864099227,1.4272999930431955,-0.7071067810493874,1.7219912743150408e-05,2.5694039668437506e-05,0.7071067806472122,0,-1,3.5952674807049334e-05,-1.5708802382098597,-2.366701234990387e-05,-1.5707719961749476,-2.366701234990387e-05,0.00013182648399379104
188,1734172997,237864255,-8.1765868525696e-05,0.2561409992230115,1.4272999974110185,-0.7071067801892035,2.9667876407503755e-05,1.2977528762426064e-05,0.7071067814424201,0,-1,1.1984225238848012e-05,-1.5708563963519495,-2.366701234990387e-05,-1.5707600752459925,-3.5587941304981996e-05,0.000107858024421148
204,1734172997,253618478,-8.288914159192952e-05,0.25614100018451835,1.4272999973048357,-0.7071067795476172,3.3803490533862215e-05,8.639016036031255e-06,0.7071067819647107,0,-1,3.5952674807049334e-05,-1.5708802382098597,-5.990663637334137e-05,-1.5707839171039026,-3.5587941304981996e-05,0.00013182648399379104
220,1734172997,269835233,-0.00014706052770945805,0.2561409966855147,1.427299992205421,-0.7071067795253846,1.2977723389834922e-05,-4.005041684380116e-06,0.7071067827172763,0,-1,1.1984225238848012e-05,-1.5709040800677698,0.0,-1.5707839171039026,-3.5587941304981996e-05,0.000107858024421148
236,1734172997,285562515,-0.00017429843153148159,0.2561409940835668,1.4272999886647169,-0.7071067797479399,4.4021484422181245e-06,4.6600541713045926e-06,0.7071067825960965,0,-1,3.5952674807049334e-05,-1.5708802382098597,-1.1746083394825746e-05,-1.5707839171039026,-4.7985707418263246e-05,0.00013182648399379104
252,1734172997,301730155,-0.00010692001765916046,0.25614100007746016,1.4272999951745284,-0.7071067784520356,4.695330722626164e-05,4.592918602301866e-06,0.7071067823472462,0,-1,4.793690095539205e-05,-1.5708921591388147,-5.990663637334137e-05,-1.5707719961749476,-4.7985707418263246e-05,9.58738019107841e-05
268,1734172997,317430973,-0.00013468733073124372,0.25614099555971703,1.427299993569558,-0.70710678068894,2.145185037632406e-05,3.856849532650874e-05,0.7071067803069155,0,-1,4.793690095539205e-05,-1.5708802382098597,-5.990663637334137e-05,-1.5707839171039026,-3.5587941304981996e-05,0.000107858024421148
284,1734172997,333761930,-0.00012155543743595542,0.25614099874616436,1.427299994448109,-0.7071067801559694,1.6962004600386367e-05,2.7165699491738553e-07,0.7071067820136321,0,-1,1.1984225238848012e-05,-1.5708563963519495,-4.7985707418263246e-05,-1.570796314870016,-1.1746083394825746e-05,0.00013182648399379104
300,1734172997,349498033,-0.00018868613440744703,0.25614099330501094,1.4272999873189458,-0.7071067766378762,8.448245752181937e-06,-2.5011326914255074e-05,0.7071067852424082,0,-1,3.5952674807049334e-05,-1.5708683172809046,-5.990663637334137e-05,-1.5707600752459925,-3.5587941304981996e-05,0.00013182648399379104
316,1734172997,365884780,-0.00013837243605801733,0.25614099384567174,1.4272999935788722,-0.7071067801983306,4.3350090982915095e-06,1.3067042318153354e-05,0.7071067820407394,0,-1,0.0,-1.5708683172809046,-1.1746083394825746e-05,-1.5707476774798792,-7.135072817021637e-05,0.00013182648399379104
332,1734172997,381579875,-0.00015347147218263243,0.2561409948843769,1.4272999918874343,-0.7071067808501365,4.4021484950540255e-06,2.1518793478182773e-05,0.7071067811818238,0,-1,0.0,-1.5708683172809046,-2.366701234990387e-05,-1.5707719961749476,-2.366701234990387e-05,0.00011984225420746952
348,1734172997,397855043,-0.00017136470338582338,0.25614099231614995,1.4272999896492897,-0.7071067808143084,1.8745978252844664e-07,2.5778232351857836e-05,0.707106781088877,0,-1,1.1984225238848012e-05,-1.5708802382098597,-3.5587941304981996e-05,-1.5707600752459925,-5.990663637334137e-05,0.00011984225420746952
364,1734172997,413545131,-0.0001380612874053564,0.256140995386389,1.4272999933945791,-0.7071067798625528,-8.331421821823748e-06,-8.073516174502059e-06,0.7071067824153697,0,-1,3.5952674807049334e-05,-1.5708921591388147,-4.7985707418263246e-05,-1.5707839171039026,-3.5587941304981996e-05,0.00013182648399379104
380,1734172997,429973840,-0.00010375011185215787,0.2561409989921112,1.427299995748549,-0.7071067803350467,2.985884145716699e-05,2.159786349966928e-05,0.7071067810777845,0,-1,3.5952674807049334e-05,-1.5708802382098597,-2.366701234990387e-05,-1.5707719961749476,-1.1746083394825746e-05,0.00011984225420746952
396,1734172997,445666790,-0.00015079999199838604,0.25614099492839854,1.427299991983346,-0.7071067800482012,4.357388023918107e-06,4.6152936847673424e-06,0.7071067822964061,0,-1,3.5952674807049334e-05,-1.5708802382098597,-2.366701234990387e-05,-1.5707719961749476,-2.366701234990387e-05,0.000107858024421148
412,1734172997,461293935,-0.0001418803436320584,0.2561409985609718,1.4272999917736022,-0.707106781245743,4.340135270531106e-06,1.2814262201737982e-05,0.7071067809979218,0,-1,3.5952674807049334e-05,-1.5708921591388147,-5.990663637334137e-05,-1.5707600752459925,-1.1746083394825746e-05,0.00013182648399379104
428,1734172997,477683782,-0.0002028669498560153,0.25614099039464927,1.4272999851442474,-0.7071067763352509,1.2809139077412991e-05,-2.060567568588222e-05,0.707106785621593,0,-1,3.5952674807049334e-05,-1.5708802382098597,-1.1746083394825746e-05,-1.5707719961749476,-1.1746083394825746e-05,0.00016777915880084038
444,1734172997,493642091,-0.00014090799325916612,0.2561409968807469,1.4272999928392764,-0.7071067800093968,8.59445116226668e-06,3.7823053278615964e-07,0.7071067823113669,0,-1,5.992112710373476e-05,-1.5708563963519495,-4.7985707418263246e-05,-1.5707476774798792,-1.1746083394825746e-05,0.00011984225420746952
461,1734172997,509973526,-0.00016393317189709167,0.256140996328869,1.427299989320387,-0.7071067797499184,-4.071981046750428e-06,-1.2288201658838333e-05,0.707106782504679,0,-1,2.3968450477696024e-05,-1.5708563963519495,-3.5587941304981996e-05,-1.570796314870016,-5.990663637334137e-05,0.00011984225420746952
476,1734172997,525723218,-0.00012129147261475822,0.256140998801353,1.42729999402176,-0.707106780748924,4.109730605958173e-06,4.2781223835466346e-06,0.7071067815992865,0,-1,2.3968450477696024e-05,-1.5708563963519495,-3.5587941304981996e-05,-1.5707476774798792,-4.7985707418263246e-05,0.00014381069922819734
492,1734172997,541511535,-7.014342372143946e-05,0.25614099942068325,1.4272999981471122,-0.7071067802279393,3.8186759296203626e-05,4.66608862058403e-05,0.7071067795744925,0,-1,1.1984225238848012e-05,-1.5708921591388147,-4.7985707418263246e-05,-1.5707839171039026,-1.1746083394825746e-05,0.00013182648399379104
508,1734172997,557547807,-0.00015321986919487746,0.25614098988138845,1.4272999928538261,-0.7071067807604137,-1.6889744259269374e-05,2.5649280852349973e-05,0.7071067809457743,0,-1,1.1984225238848012e-05,-1.5708563963519495,1.1920928955078125e-05,-1.5707357565509241,-5.990663637334137e-05,0.000107858024421148
524,1734172997,573995590,-0.00016509506020541442,0.25614099446621735,1.4272999902606232,-0.7071067815652223,-1.6822804713411252e-05,1.7073702314143298e-05,0.7071067804016271,0,-1,5.992112710373476e-05,-1.5709040800677698,-3.5587941304981996e-05,-1.5707839171039026,-5.990663637334137e-05,0.00014381069922819734
540,1734172997,589383602,-0.00011720918661517479,0.2561409974487705,1.4272999951142307,-0.7071067795455376,3.397207599879533e-05,2.5755855381937465e-05,0.7071067815424149,0,-1,2.3968450477696024e-05,-1.5709040800677698,-2.366701234990387e-05,-1.5707476774798792,-3.5587941304981996e-05,0.00011984225420746952
556,1734172997,605381727,-0.00021672418367553898,0.25614098769056726,1.4272999836063183,-0.7071067787392873,-3.8002805734495996e-05,-1.2367275197029782e-05,0.7071067825044433,0,-1,3.5952674807049334e-05,-1.5708802382098597,-2.366701234990387e-05,-1.5707600752459925,1.1984225238848012e-05,0.00013182648399379104
572,1734172997,621400117,-0.00012113084784598824,0.25614100315562327,1.4272999934873738,-0.7071067799398756,2.967319562595488e-05,-3.7970141305934597e-06,0.7071067818004183,0,-1,5.992112710373476e-05,-1.5708683172809046,-5.990663637334137e-05,-1.5707719961749476,-3.5587941304981996e-05,0.00013182648399379104
588,1734172997,637450456,-9.445814116590681e-05,0.25614099684698055,1.4272999970104103,-0.7071067789746011,4.246345732979581e-05,2.552544882814814e-05,0.7071067816627633,0,-1,4.793690095539205e-05,-1.5709040800677698,-4.7985707418263246e-05,-1.5707476774798792,-3.5587941304981996e-05,0.00013182648399379104
604,1734172997,653464317,-0.00015217924347449182,0.25614099487881076,1.4272999918829785,-0.7071067798980709,4.379768233966895e-06,4.637673927137202e-06,0.7071067824462516,0,-1,3.5952674807049334e-05,-1.5708921591388147,-4.7985707418263246e-05,-1.5707476774798792,-3.5587941304981996e-05,0.000107858024421148
620,1734172997,669397830,-0.00013916039704868372,0.2561409953794369,1.4272999932768757,-0.7071067803492812,4.402148471044572e-06,1.3089423821458893e-05,0.7071067818889601,0,-1,1.1984225238848012e-05,-1.5708921591388147,-3.5587941304981996e-05,-1.5707719961749476,-5.990663637334137e-05,9.58738019107841e-05
636,1734172997,685383796,-0.00016896867970751765,0.2561409943272109,1.4272999900753207,-0.7071067808027373,-4.049601431162729e-06,1.306704355742317e-05,0.7071067814380249,0,-1,2.3968450477696024e-05,-1.5708802382098597,-2.366701234990387e-05,-1.5707476774798792,-5.990663637334137e-05,0.00013182648399379104
652,1734172997,701440095,-0.00014188606939361843,0.2561409985025175,1.4272999922412881,-0.7071067795506522,8.324415387729327e-06,-8.365932084706042e-06,0.7071067827239538,0,-1,2.3968450477696024e-05,-1.5708802382098597,0.0,-1.5707839171039026,-3.5587941304981996e-05,0.000107858024421148
668,1734172997,717386484,-0.00016208447434734623,0.256140996325414,1.4272999903254902,-0.7071067789747844,2.571129363661709e-05,8.728528673391311e-06,0.7071067828769907,0,-1,7.190534961409867e-05,-1.5708802382098597,-3.5587941304981996e-05,-1.5707839171039026,-3.5587941304981996e-05,0.00011984225420746952
684,1734172997,733570337,-0.00013095879798133515,0.25614099567430637,1.4272999941649476,-0.7071067804102307,8.616833327163022e-06,1.730410866276859e-05,0.7071067816986313,0,-1,1.1984225238848012e-05,-1.5708683172809046,-3.5587941304981996e-05,-1.5707839171039026,-4.7985707418263246e-05,0.00014381069922819734
700,1734172997,749712705,-0.00014755511517813638,0.25614099509708577,1.4272999925035024,-0.707106780703428,-1.252372900283569e-05,4.592915976907626e-06,0.7071067815438453,0,-1,2.3968450477696024e-05,-1.5709040800677698,-4.7985707418263246e-05,-1.570796314870016,-4.7985707418263246e-05,8.388957940042019e-05
716,1734172997,765688419,-0.00010196795718040977,0.2561409966840408,1.427299996399058,-0.7071067803541986,2.559939969720142e-05,2.5857305271992018e-05,0.7071067810827368,0,-1,-1.1746083394825746e-05,-1.5708444754229944,-4.7985707418263246e-05,-1.570808235798971,-3.5587941304981996e-05,0.000107858024421148
732,1734172997,781662225,-0.00011682690622517466,0.25614099741016777,1.4272999946892875,-0.7071067797230185,1.2786758361384633e-05,-4.196006750783644e-06,0.7071067825220142,0,-1,3.5952674807049334e-05,-1.5708921591388147,-4.7985707418263246e-05,-1.570796314870016,-4.7985707418263246e-05,0.00013182648399379104
748,1734172997,797902584,-0.00016052901930028202,0.25614099817203795,1.4272999899236047,-0.7071067784233055,8.61682969481171e-06,-2.5269431881718544e-05,0.7071067834457682,0,-1,3.5952674807049334e-05,-1.5708563963519495,-1.1746083394825746e-05,-1.5707357565509241,-2.366701234990387e-05,0.00014381069922819734
764,1734172997,813406705,-0.00012789856363722133,0.2561410002170822,1.427299992608403,-0.7071067804102308,8.616830754723548e-06,-8.118274091647817e-06,0.707106781863759,0,-1,3.5952674807049334e-05,-1.5708802382098597,-2.366701234990387e-05,-1.5707839171039026,-2.366701234990387e-05,0.00014381069922819734
780,1734172997,829411745,-0.00012132075179641182,0.2561409934267099,1.427299995526138,-0.7071067809628412,1.2032555552413453e-07,3.4185225664699714e-05,0.7071067805838976,0,-1,4.793690095539205e-05,-1.5708921591388147,-3.5587941304981996e-05,-1.5707719961749476,-1.1746083394825746e-05,0.00013182648399379104
796,1734172997,846008539,-0.00011358775145520924,0.25614099742851254,1.4272999952984715,-0.7071067791798783,3.407352786590873e-05,8.661393074915432e-06,0.7071067823192151,0,-1,3.5952674807049334e-05,-1.5708921591388147,-7.18275653284195e-05,-1.5707839171039026,-3.5587941304981996e-05,0.00013182648399379104
812,1734172997,861852407,-0.00015626000385746304,0.25614099651278294,1.4272999909021806,-0.7071067797918497,1.2685309043527341e-05,4.469088462911393e-06,0.7071067824533369,0,-1,2.3968450477696024e-05,-1.5708921591388147,-1.1746083394825746e-05,-1.5707839171039026,-4.7985707418263246e-05,0.000107858024421148
828,1734172997,877651214,-0.0001243774056008902,0.25614100171516097,1.4272999936084954,-0.7071067803393055,2.9695575878169908e-05,1.308410547906923e-05,0.7071067812891912,0,-1,0.0,-1.5708921591388147,-2.366701234990387e-05,-1.5707719961749476,-3.5587941304981996e-05,0.00011984225420746952
844,1734172997,893949270,-0.00013797426463724632,0.256140995441543,1.4272999935148072,-0.7071067807965153,1.2853893276356186e-05,2.9970538250395856e-05,0.7071067808246029,0,-1,2.3968450477696024e-05,-1.5708683172809046,-5.990663637334137e-05,-1.5707600752459925,-3.5587941304981996e-05,9.58738019107841e-05
860,1734172997,909687995,-0.00013713113358438704,0.25614099393773976,1.4272999937532593,-0.707106780441251,2.1429471428598766e-05,3.859087428904523e-05,0.7071067805540622,0,-1,2.3968450477696024e-05,-1.5708802382098597,-1.1746083394825746e-05,-1.5707719961749476,-3.5587941304981996e-05,0.00011984225420746952
877,1734172997,925948143,-0.0001590363142127272,0.2561410021222674,1.4272999896652014,-0.7071067806627539,8.622151611307628e-06,-7.989318758438293e-06,0.7071067816126397,0,-1,2.3968450477696024e-05,-1.5708802382098597,-3.5587941304981996e-05,-1.5707600752459925,0.0,0.00011984225420746952
892,1734172997,941646575,-0.00013746644547408456,0.2561409938891021,1.4272999937652875,-0.7071067803099232,8.549693954125816e-06,1.7281727156149817e-05,0.7071067818003011,0,-1,1.1984225238848012e-05,-1.5708802382098597,-4.7985707418263246e-05,-1.5707719961749476,-1.1746083394825746e-05,0.00011984225420746952
908,1734172997,957896947,-0.00012256407984309866,0.25614099594355505,1.427299994838248,-0.7071067800093968,8.594453091596292e-06,8.852358765912395e-06,0.7071067822560562,0,-1,3.5952674807049334e-05,-1.5708802382098597,-7.18275653284195e-05,-1.5707600752459925,-2.366701234990387e-05,0.00013182648399379104
924,1734172997,973779678,-8.200204597228558e-05,0.2561409991724156,1.4272999974471396,-0.7071067798239782,2.9836463786393618e-05,4.379571687099647e-06,0.7071067819060773,0,-1,1.1984225238848012e-05,-1.570916000996725,-3.5587941304981996e-05,-1.5707719961749476,-1.1746083394825746e-05,0.00011984225420746952
941,1734172997,989883661,-8.674557690146434e-05,0.2561409992150983,1.4272999972156704,-0.7071067809507684,2.5497951069370472e-05,4.2446204889771354e-05,0.707106779688624,0,-1,1.1984225238848012e-05,-1.5708802382098597,0.0,-1.5707719961749476,-1.1746083394825746e-05,0.000107858024421148
956,1734172998,5567073,-0.00015296365301492078,0.256140993146214,1.4272999921805616,-0.7071067800061528,1.7046199158071635e-05,2.5778232409642363e-05,0.7071067816915915,0,-1,4.793690095539205e-05,-1.5708683172809046,-2.366701234990387e-05,-1.5707839171039026,-2.366701234990387e-05,0.00014381069922819734
972,1734172998,21846055,-0.0001316261792353355,0.2561409955106902,1.4272999938075719,-0.7071067789282623,3.426449224710186e-05,1.7326483809468406e-05,0.7071067824023717,0,-1,1.1984225238848012e-05,-1.5708683172809046,-5.990663637334137e-05,-1.5707476774798792,-3.5587941304981996e-05,0.00014381069922819734
988,1734172998,37572145,-0.00013278248515534528,0.2561409985045586,1.4272999931519017,-0.7071067789282622,3.4264493854876524e-05,3.7823216054455845e-07,0.707106782614549,0,-1,0.0,-1.5708683172809046,0.0,-1.5707719961749476,-1.1746083394825746e-05,0.00014381069922819734
1004,1734172998,53939342,-0.00011895753442748346,0.2561409947285965,1.427299995304949,-0.7071067793746943,-8.522388153822134e-06,-8.556899379175786e-06,0.707106782895268,0,-1,2.3968450477696024e-05,-1.5709040800677698,-3.5587941304981996e-05,-1.5707600752459925,-2.366701234990387e-05,0.000107858024421148
1020,1734172998,69790601,-9.244582875360993e-05,0.25614099912758426,1.4272999967623519,-0.7071067797296479,3.8209139483943865e-05,2.9948161574635445e-05,0.7071067809769161,0,-1,1.1984225238848012e-05,-1.5708802382098597,-4.7985707418263246e-05,-1.5707839171039026,-4.7985707418263246e-05,0.00011984225420746952
1036,1734172998,85970640,-9.465254797241202e-05,0.2561409979416528,1.4272999968581357,-0.7071067795839562,2.5644158172737942e-05,8.661393071454455e-06,0.7071067822710824,0,-1,3.5952674807049334e-05,-1.5709040800677698,-4.7985707418263246e-05,-1.5707476774798792,-3.5587941304981996e-05,0.00011984225420746952
1052,1734172998,101717710,-0.00013164184300362464,0.2561409986578504,1.4272999933903459,-0.7071067802561867,1.7090959929139314e-05,8.829982043490413e-06,0.7071067818552298,0,-1,2.3968450477696024e-05,-1.5708563963519495,-2.366701234990387e-05,-1.5707476774798792,-3.5587941304981996e-05,0.000107858024421148
1068,1734172998,118065595,-0.00020131720480854118,0.25614099543283164,1.427299984858134,-0.7071067795978084,4.424526719342237e-06,-3.7916938214281413e-06,0.7071067827512779,0,-1,0.0,-1.5708683172809046,-4.7985707418263246e-05,-1.570796314870016,-3.5587941304981996e-05,0.00013182648399379104
1084,1734172998,133700847,-6.399134626729186e-05,0.2561409980819654,1.4272999985735821,-0.7071067799895792,4.244108230583855e-05,5.112835751142147e-05,0.7071067792613888,0,-1,0.0,-1.5708802382098597,-4.7985707418263246e-05,-1.5707839171039026,-3.5587941304981996e-05,0.00014381069922819734
1100,1734172998,149566650,-9.524383801758046e-05,0.25614099681873265,1.4272999969608446,-0.7071067791798782,3.407352979523834e-05,1.713552130754089e-05,0.7071067821646371,0,-1,3.5952674807049334e-05,-1.5708921591388147,-2.366701234990387e-05,-1.5707719961749476,-3.5587941304981996e-05,0.00014381069922819734
1117,1734172998,165931224,-0.00015539707166410623,0.2561409964264079,1.427299991052626,-0.7071067786118719,1.2831516165720517e-05,-1.258061848001418e-05,0.7071067835328843,0,-1,0.0,-1.5708802382098597,-2.366701234990387e-05,-1.5707476774798792,-5.990663637334137e-05,0.000107858024421148
1132,1734172998,181622743,-0.00013710185459862864,0.2561410002170822,1.4272999923801355,-0.7071067801559665,1.6944751139252417e-05,2.096463347088212e-07,0.7071067820140697,0,-1,5.992112710373476e-05,-1.5708683172809046,-1.1746083394825746e-05,-1.5707476774798792,-2.366701234990387e-05,0.00011984225420746952
1148,1734172998,198095560,-0.00020102246800956982,0.25614099549828173,1.4272999842839245,-0.7071067808097571,-2.5207417524010833e-05,-8.259163658433407e-06,0.707106781065798,0,-1,4.793690095539205e-05,-1.5708921591388147,-3.5587941304981996e-05,-1.5707476774798792,0.0,0.00014381069922819734
1165,1734172998,213850021,-6.514765216388299e-05,0.2561409994547318,1.4272999981788232,-0.7071067799895795,4.244107876873426e-05,3.418010078319381e-05,0.7071067802837447,0,-1,3.5952674807049334e-05,-1.5708802382098597,-4.7985707418263246e-05,-1.5707839171039026,-1.1746083394825746e-05,0.00014381069922819734
1180,1734172998,230091333,-0.00012667314105369617,0.2561409942301937,1.427299994417568,-0.7071067790024453,2.5430813540652202e-05,8.874737760868464e-06,0.7071067828576527,0,-1,2.3968450477696024e-05,-1.5708921591388147,0.0,-1.5707476774798792,-5.990663637334137e-05,0.000107858024421148
1196,1734172998,245817661,-8.772754827019344e-05,0.2561410001367529,1.4272999969368125,-0.7071067789705385,4.2508217764558624e-05,8.577198802461688e-06,0.7071067820728303,0,-1,3.5952674807049334e-05,-1.5708921591388147,-4.7985707418263246e-05,-1.5707357565509241,-4.7985707418263246e-05,0.00014381069922819734
1212,1734172998,261585235,-8.5934629596282e-05,0.25614099823093706,1.4272999973719298,-0.7071067801475536,3.3927320739799854e-05,3.414046971605582e-05,0.7071067805874333,0,-1,4.793690095539205e-05,-1.5709040800677698,-4.7985707418263246e-05,-1.5707476774798792,-2.366701234990387e-05,0.00011984225420746952
1229,1734172998,277908802,-0.0001293851401429322,0.25614099427649484,1.4272999944993918,-0.7071067801922991,2.1176691707545065e-05,2.9908724904766472e-05,0.7071067812311627,0,-1,3.5952674807049334e-05,-1.570916000996725,-4.7985707418263246e-05,-1.5707600752459925,-8.32716571252945e-05,0.00011984225420746952
1244,1734172998,293509960,-0.000134431352584208,0.2561409970880072,1.4272999933958754,-0.7071067807067989,1.7090956419036217e-05,2.5733475106778706e-05,0.7071067809914953,0,-1,3.5952674807049334e-05,-1.5708921591388147,-3.5587941304981996e-05,-1.5707600752459925,-4.7985707418263246e-05,9.58738019107841e-05
1260,1734172998,309508800,-0.00016180801612486072,0.25614099456519446,1.4272999906533836,-0.7071067802466634,-4.218188848503761e-06,4.469086506036462e-06,0.707106782099727,0,-1,2.3968450477696024e-05,-1.5708683172809046,-4.7985707418263246e-05,-1.5707719961749476,-4.7985707418263246e-05,0.00015579492901451886
1276,1734172998,325803756,-0.00014617586370468068,0.25614099514667354,1.4272999926300747,-0.7071067808501365,4.40214849505402e-06,2.1518793478182776e-05,0.7071067811818238,0,-1,2.3968450477696024e-05,-1.5708802382098597,-1.1746083394825746e-05,-1.5707600752459925,-4.7985707418263246e-05,0.00013182648399379104
1292,1734172998,341533660,-0.00012566676384339424,0.2561409958320053,1.4272999944736988,-0.7071067800525928,2.564416012453253e-05,2.5902065749440682e-05,0.7071067813810826,0,-1,1.1984225238848012e-05,-1.5708444754229944,-2.366701234990387e-05,-1.570796314870016,-2.366701234990387e-05,0.000107858024421148
1309,1734172998,357822418,-0.00012000096053123629,0.2561409974338813,1.4272999949040697,-0.7071067809490779,4.295571458740706e-06,1.293809013117899e-05,0.7071067812926042,0,-1,3.5952674807049334e-05,-1.5708683172809046,-2.366701234990387e-05,-1.5707600752459925,-4.7985707418263246e-05,0.00011984225420746952
1324,1734172998,373373508,-0.00010954168194795846,0.25614099408049973,1.427299996380516,-0.7071067803433089,2.1216130020858824e-05,3.842229076393501e-05,0.7071067806676181,0,-1,3.5952674807049334e-05,-1.5708921591388147,-2.366701234990387e-05,-1.5707719961749476,-4.7985707418263246e-05,0.00011984225420746952
1340,1734172998,389782428,-0.00013022231099984793,0.2561409971888914,1.4272999936897917,-0.7071067807613487,8.492999317340427e-06,1.7135518023913456e-05,0.7071067813531171,0,-1,3.5952674807049334e-05,-1.5708802382098597,-3.5587941304981996e-05,-1.5707719961749476,-1.1746083394825746e-05,9.58738019107841e-05
1356,1734172998,405721426,-0.00011586449360148575,0.2561409988663912,1.427299994832865,-0.707106780846428,1.283151466506353e-05,1.2999906407111348e-05,0.7071067812907442,0,-1,2.3968450477696024e-05,-1.5708563963519495,-2.366701234990387e-05,-1.5707839171039026,-1.1746083394825746e-05,0.00011984225420746952
1373,1734172998,421944856,-0.00013127221078079203,0.25614099568249976,1.4272999941970028,-0.7071067809126147,8.088596235575363e-08,1.7197530933234245e-05,0.7071067812513453,0,-1,1.1984225238848012e-05,-1.5708802382098597,-3.5587941304981996e-05,-1.5707600752459925,-3.5587941304981996e-05,0.00011984225420746952
1388,1734172998,437558889,-0.00011327660300335698,0.2561409987383216,1.427299995233404,-0.707106778864491,2.9881221599648927e-05,-4.005040066809506e-06,0.707106782865895,0,-1,3.5952674807049334e-05,-1.5708921591388147,-3.5587941304981996e-05,-1.5707839171039026,-4.7985707418263246e-05,0.00014381069922819734
1404,1734172998,453851461,-0.00019680223647077752,0.2561409932744948,1.4272999856734925,-0.7071067786456727,-1.698607558136615e-05,-1.6728169698867175e-05,0.7071067833255322,0,-1,1.1984225238848012e-05,-1.5708683172809046,-9.566942323857575e-05,-1.5707839171039026,-2.366701234990387e-05,0.000107858024421148
