Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
505,1734172806,166527271,-0.00014913225396133577,0.25614100953060054,1.4272999896028842,-0.7071067828219831,8.656464269949247e-06,1.925830119124851e-07,0.7071067794980991,0,-1,-5.990663637334137e-05,-1.5709403196917933,0.0,-1.570796314870016,-1.1746083394825746e-05,0.00011984225420746952
521,1734172806,182659864,-0.000180473362888589,0.2561410091979448,1.427299985416459,-0.7071067810580475,1.6860553734423363e-05,-1.7070465377803047e-05,0.707106780907981,0,-1,-4.7985707418263246e-05,-1.5709527174579065,-3.5587941304981996e-05,-1.5707476774798792,-3.5587941304981996e-05,0.00014381069922819734
537,1734172806,198054552,-0.0001713635197334437,0.25614100649722005,1.4272999872472298,-0.7071067804070351,2.539669355622999e-05,-8.073516238561231e-06,0.7071067814638913,0,-1,-3.5587941304981996e-05,-1.57092792192568,2.384185791015625e-05,-1.5707839171039026,0.0,0.00013182648399379104
553,1734172806,214317798,-0.00015998643593046898,0.2561410059925423,1.4272999886691666,-0.7071067783647057,4.267680509046464e-05,-1.6418688413790174e-05,0.7071067825299118,0,-1,-7.135072817021637e-05,-1.5709403196917933,0.0,-1.5707839171039026,-1.1746083394825746e-05,0.00011984225420746952
569,1734172806,230136871,-0.0001650101975524894,0.25614100421993824,1.427299988691415,-0.7071067812085308,8.453564256292222e-06,-8.281540666393708e-06,0.7071067810655364,0,-1,-3.5587941304981996e-05,-1.5709403196917933,0.0,-1.5707476774798792,-3.5587941304981996e-05,0.00013182648399379104
585,1734172806,246255636,-0.00012548111593807307,0.2561410098222487,1.4272999919247071,-0.7071067779828067,5.920368798925939e-05,-7.984000467616516e-06,0.7071067818667509,0,-1,-7.135072817021637e-05,-1.57092792192568,1.1920928955078125e-05,-1.5707839171039026,-1.1746083394825746e-05,8.388957940042019e-05
601,1734172806,262321710,-0.00015090694657548018,0.2561410038795355,1.4272999902827688,-0.7071067813919382,1.28935295439648e-05,4.632551532438003e-06,0.7071067808484304,0,-1,-3.5587941304981996e-05,-1.5709403196917933,-2.366701234990387e-05,-1.5707839171039026,1.1984225238848012e-05,8.388957940042019e-05
617,1734172806,278487205,-0.00018652751373740074,0.2561410118767601,1.427299984265376,-0.7071067812467564,4.171741306839925e-06,-3.818864748876551e-05,0.7071067800828073,0,-1,-4.7985707418263246e-05,-1.57092792192568,-1.1746083394825746e-05,-1.5707839171039026,-2.366701234990387e-05,0.000107858024421148
633,1734172806,294473648,-0.00014645955131765504,0.25614100561729947,1.4272999906383852,-0.7071067810575135,1.6882933957932776e-05,-8.281540666393703e-06,0.7071067810655364,0,-1,-8.32716571252945e-05,-1.5709646383868616,-1.1746083394825746e-05,-1.5707719961749476,-1.1746083394825746e-05,0.00016777915880084038
649,1734172806,310515403,-0.000190767327190835,0.2561410121243926,1.4272999835104583,-0.7071067802583086,2.5312303604667825e-05,-2.5353820350834266e-05,0.7071067812071945,0,-1,-7.135072817021637e-05,-1.5709403196917933,2.384185791015625e-05,-1.5707719961749476,-1.1746083394825746e-05,0.00011984225420746952
665,1734172806,326718568,-0.00013478182462866008,0.2561410105053225,1.4272999909173059,-0.7071067806121805,1.6877808106724367e-05,-4.18805107852307e-05,0.7071067803192387,0,-1,-5.990663637334137e-05,-1.5709527174579065,0.0,-1.5707839171039026,1.1984225238848012e-05,0.00013182648399379104
681,1734172806,342275857,-0.0001562637721220774,0.25614100802987005,1.4272999890003457,-0.7071067805570087,1.7113531019724266e-05,-2.5123223255480075e-05,0.7071067811626848,0,-1,-2.366701234990387e-05,-1.5709527174579065,-1.1746083394825746e-05,-1.5707839171039026,-2.366701234990387e-05,0.00014381069922819734
697,1734172806,358485698,-0.00015753247664966355,0.25614100590521094,1.4272999892735763,-0.7071067788241899,1.6922565866474715e-05,-4.217292763101706e-05,0.7071067820887798,0,-1,-5.990663637334137e-05,-1.5709403196917933,0.0,-1.5707476774798792,-4.7985707418263246e-05,9.58738019107841e-05
713,1734172806,375036954,-0.00022666028991789983,0.25614101427461927,1.4272999768918884,-0.7071067803598211,-8.61852306149664e-06,-5.928464693251231e-05,0.7071067794755043,0,-1,-2.366701234990387e-05,-1.5709646383868616,-4.7985707418263246e-05,-1.5707839171039026,-4.7985707418263246e-05,0.000107858024421148
729,1734172806,390769481,-0.00013822341205464773,0.2561410035793541,1.4272999918677742,-0.7071067813580414,1.6984382309115147e-05,8.723404285811694e-06,0.7071067807572659,0,-1,-2.366701234990387e-05,-1.5709403196917933,0.0,-1.570796314870016,-1.1746083394825746e-05,0.000107858024421148
745,1734172806,407019853,-0.0001486081041513328,0.2561410095987754,1.427299989589574,-0.70710678045878,1.7029141074940076e-05,-3.363698287623763e-05,0.7071067809092064,0,-1,-9.519258608037262e-05,-1.5709527174579065,-1.1746083394825746e-05,-1.570796314870016,0.0,0.000107858024421148
761,1734172806,422576665,-0.0002031618506255912,0.2561410128669068,1.427299981505797,-0.7071067805113311,-1.8915335036140302e-07,-5.0855277259185486e-05,0.7071067800329772,0,-1,-4.7985707418263246e-05,-1.5709403196917933,-3.5587941304981996e-05,-1.5707600752459925,-1.1746083394825746e-05,0.00011984225420746952
777,1734172806,438653945,-0.00018209268946993507,0.25614100687904906,1.4272999857860604,-0.7071067806515373,1.2393083989840425e-05,-2.1077125797802464e-05,0.7071067812988254,0,-1,-4.7985707418263246e-05,-1.5709527174579065,-2.366701234990387e-05,-1.5707719961749476,-5.990663637334137e-05,0.00016777915880084038
793,1734172806,454384565,-0.00015530689857444233,0.25614101405726897,1.4272999879190094,-0.7071067799022152,3.391026068820747e-05,-3.327742786971338e-05,0.7071067808747328,0,-1,-8.32716571252945e-05,-1.5709403196917933,2.384185791015625e-05,-1.5707719961749476,-1.1746083394825746e-05,0.00011984225420746952
809,1734172806,470625162,-0.00017383459355771572,0.25614100442878535,1.4272999871361662,-0.707106780806811,2.5289923433672673e-05,8.554818512325822e-06,0.707106781062283,0,-1,-2.366701234990387e-05,-1.570916000996725,-1.1746083394825746e-05,-1.5707839171039026,0.0,0.00013182648399379104
825,1734172806,486846685,-0.00019365504900360336,0.25614100719073896,1.4272999839511253,-0.7071067785693115,2.5289923259785164e-05,-3.380557019365037e-05,0.7071067825434387,0,-1,-5.990663637334137e-05,-1.5709646383868616,0.0,-1.5707719961749476,1.1984225238848012e-05,0.00011984225420746952
841,1734172806,502443552,-0.00016280001739329348,0.2561410083435164,1.4272999880567072,-0.7071067804950341,2.1159628479401102e-05,-2.107712580243651e-05,0.7071067812473393,0,-1,-2.366701234990387e-05,-1.5709527174579065,-2.366701234990387e-05,-1.570808235798971,-7.135072817021637e-05,9.58738019107841e-05
857,1734172806,518826246,-0.00017874523208431315,0.2561410183602666,1.427299983839415,-0.7071067785062842,4.189587780893009e-05,-5.0579919720846416e-05,0.70710678081664,0,-1,-7.135072817021637e-05,-1.57092792192568,-2.366701234990387e-05,-1.5707600752459925,-4.7985707418263246e-05,0.00011984225420746952
873,1734172806,534465312,-0.00020729827829782418,0.25614101048515736,1.4272999813108094,-0.7071067811433229,-1.2793768251921454e-05,-4.672478732801623e-05,0.7071067795702729,0,-1,-3.5587941304981996e-05,-1.57092792192568,2.384185791015625e-05,-1.5707719961749476,-2.366701234990387e-05,9.58738019107841e-05
889,1734172806,550584793,-0.00014164745687979285,0.2561410129003632,1.4272999893322014,-0.7071067778208754,6.33736124055369e-05,-1.2243445785208775e-05,0.7071067816063302,0,-1,-4.7985707418263246e-05,-1.5709527174579065,-2.366701234990387e-05,-1.570796314870016,-5.990663637334137e-05,8.388957940042019e-05
905,1734172806,566972970,-0.00017574604611001794,0.25614101342814954,1.4272999854401527,-0.7071067803568551,2.0676246498461125e-05,-3.8082072359141166e-05,0.7071067806884691,0,-1,-4.7985707418263246e-05,-1.5709765593158167,0.0,-1.5707600752459925,-3.5587941304981996e-05,0.00016777915880084038
921,1734172806,582560539,-0.00020937929340381325,0.2561410078498626,1.4272999812454268,-0.707106781853658,-1.2793769165638924e-05,-2.9484116921654346e-05,0.7071067797890002,0,-1,-3.5587941304981996e-05,-1.5709403196917933,2.384185791015625e-05,-1.5707719961749476,-3.5587941304981996e-05,0.00015579492901451886
937,1734172806,598854303,-0.00016879980882939923,0.25614101070860174,1.4272999869535399,-0.7071067784116108,1.6922565807194586e-05,-5.9368841796673625e-05,0.7071067812666771,0,-1,-3.5587941304981996e-05,-1.5709403196917933,0.0,-1.5707476774798792,-4.7985707418263246e-05,0.000107858024421148
953,1734172806,614458322,-0.0002035932766609176,0.2561410075921854,1.4272999824457415,-0.7071067791395568,2.086721402166082e-05,-2.946173497754694e-05,0.707106782311871,0,-1,-4.7985707418263246e-05,-1.5709527174579065,-2.366701234990387e-05,-1.5707719961749476,-3.5587941304981996e-05,0.00013182648399379104
969,1734172806,630859613,-0.0001645963422207726,0.2561410062563901,1.4272999881841786,-0.7071067804110897,2.5228106162123237e-05,-8.242103632492868e-06,0.7071067814639267,0,-1,-4.7985707418263246e-05,-1.57092792192568,3.5762786865234375e-05,-1.5707719961749476,-1.1746083394825746e-05,0.000107858024421148
985,1734172806,646481037,-0.0001857394607166193,0.2561410094442818,1.4272999847597732,-0.7071067806489597,1.2539293732699115e-05,-2.9697460544687842e-05,0.7071067809893291,0,-1,-2.366701234990387e-05,-1.57092792192568,-1.1746083394825746e-05,-1.570808235798971,-3.5587941304981996e-05,0.00013182648399379104
1001,1734172806,662687778,-0.000146632038670694,0.256141013334899,1.427299988995047,-0.707106779952794,3.3887880473003266e-05,-3.329980809736315e-05,0.7071067808241731,0,-1,-3.5587941304981996e-05,-1.5709884802447718,-1.1746083394825746e-05,-1.5707600752459925,-3.5587941304981996e-05,0.00013182648399379104
1017,1734172806,678293704,-0.00019909667931051328,0.25614101009159784,1.4272999827386683,-0.7071067812070191,-8.57908340088739e-06,-4.251010248575552e-05,0.7071067798362136,0,-1,-4.7985707418263246e-05,-1.5709884802447718,0.0,-1.5707600752459925,-1.1746083394825746e-05,0.00014381069922819734
1033,1734172806,694453239,-0.0001899840682129925,0.2561410047845113,1.427299985157241,-0.7071067824613371,-4.173430194435037e-06,-3.960281409465819e-06,0.7071067798883517,0,-1,-3.5587941304981996e-05,-1.57092792192568,-1.1746083394825746e-05,-1.5707719961749476,-1.1746083394825746e-05,0.000107858024421148
1049,1734172806,710108757,-0.00016574995837689133,0.2561410105736609,1.4272999872341325,-0.7071067792989713,2.5351935595164966e-05,-4.217292767123102e-05,0.7071067813620228,0,-1,-2.366701234990387e-05,-1.5709527174579065,1.1920928955078125e-05,-1.5707476774798792,-1.1746083394825746e-05,0.00015579492901451886
1065,1734172806,726380348,-0.00022342113525714876,0.25614101406111095,1.427299977987615,-0.7071067797440719,4.19411883187824e-06,-5.490137468639956e-05,0.7071067804852511,0,-1,-3.5587941304981996e-05,-1.57092792192568,3.5762786865234375e-05,-1.5707719961749476,1.1984225238848012e-05,0.00014381069922819734
1081,1734172806,742124557,-0.00023160447952459256,0.2561410057376402,1.4272999781849809,-0.7071067789508849,8.307351751680643e-06,-3.3592227456257415e-05,0.7071067825754852,0,-1,-5.990663637334137e-05,-1.5709403196917933,-1.1746083394825746e-05,-1.5707600752459925,0.0,0.00013182648399379104
1097,1734172806,758384943,-0.00018031829930303052,0.25614101147896506,1.4272999849995756,-0.707106779442024,3.407884804508583e-05,-2.5016645546880988e-05,0.7071067816673294,0,-1,-3.5587941304981996e-05,-1.5709403196917933,0.0,-1.5707719961749476,-1.1746083394825746e-05,0.00013182648399379104
1113,1734172806,774104118,-0.00016868906386402515,0.256141008606645,1.4272999871906835,-0.707106779798844,2.5627098138012016e-05,-2.5039025770409666e-05,0.7071067816665374,0,-1,-3.5587941304981996e-05,-1.5709403196917933,-4.7985707418263246e-05,-1.5707600752459925,-2.366701234990387e-05,0.00014381069922819734
1129,1734172806,790627002,-0.00017801189373102048,0.2561410044692638,1.4272999868654215,-0.7071067792554029,8.431183892612883e-06,-3.346839540630469e-05,0.7071067822753735,0,-1,-4.7985707418263246e-05,-1.57092792192568,1.1920928955078125e-05,-1.5707839171039026,-2.366701234990387e-05,0.00011984225420746952
1145,1734172806,806668281,-0.00016628107165613735,0.25614100841076654,1.4272999874749972,-0.7071067781571836,4.244640042629455e-05,-2.5415637534515085e-05,0.7071067824851605,0,-1,-4.7985707418263246e-05,-1.5709403196917933,-2.366701234990387e-05,-1.5707719961749476,-1.1746083394825746e-05,0.00014381069922819734
1161,1734172806,822428941,-0.00016280001739329348,0.2561410083435164,1.4272999880567072,-0.7071067806978379,1.2685503482044921e-05,-2.955125080577543e-05,0.7071067809439684,0,-1,-3.5587941304981996e-05,-1.5709527174579065,-4.7985707418263246e-05,-1.570808235798971,-5.990663637334137e-05,0.000107858024421148
1177,1734172806,838538169,-0.00017352403347316517,0.25614100652208294,1.4272999870385443,-0.7071067794099072,8.555013434093017e-06,-4.177393561612774e-05,0.707106781677491,0,-1,-1.1746083394825746e-05,-1.5708921591388147,3.5762786865234375e-05,-1.5707839171039026,-2.366701234990387e-05,9.58738019107841e-05
1193,1734172806,854723215,-0.000205478083134223,0.2561410076918257,1.4272999821229986,-0.7071067799077337,8.262596537461934e-06,-3.363698283918131e-05,0.7071067816170332,0,-1,-5.990663637334137e-05,-1.57092792192568,2.384185791015625e-05,-1.570808235798971,-2.366701234990387e-05,0.00014381069922819734
1209,1734172806,870422363,-0.00016720481083651312,0.2561410128184657,1.4272999867092755,-0.7071067813138276,2.5289925092954475e-05,-1.668853176594269e-05,0.7071067804100816,0,-1,-7.135072817021637e-05,-1.5709646383868616,-2.366701234990387e-05,-1.5707839171039026,-3.5587941304981996e-05,0.000107858024421148
1225,1734172806,886873006,-0.0001676901570561478,0.2561410063470312,1.427299987890831,-0.7071067800454396,1.2393083946369305e-05,-2.9506495471773468e-05,0.7071067816034212,0,-1,-3.5587941304981996e-05,-1.5709646383868616,-2.366701234990387e-05,-1.5707600752459925,-3.5587941304981996e-05,0.00011984225420746952
1241,1734172806,902466773,-0.00020586385678185426,0.25614101041632564,1.427299981560179,-0.7071067812590597,6.363157059832198e-08,-3.386738752849017e-05,0.707106780302981,0,-1,-5.990663637334137e-05,-1.5709403196917933,-1.1746083394825746e-05,-1.5707839171039026,-1.1746083394825746e-05,8.388957940042019e-05
1257,1734172806,918789625,-0.0001625037548030713,0.25614100833566045,1.427299988080406,-0.7071067809406172,2.1221445754902098e-05,-1.2709573357604519e-05,0.7071067809998113,0,-1,-5.990663637334137e-05,-1.5709884802447718,1.1920928955078125e-05,-1.5707719961749476,0.0,8.388957940042019e-05
1273,1734172806,934498310,-0.00011933734367937916,0.2561410046457155,1.4272999933318185,-0.7071067796968951,4.230018824883613e-05,8.829978465193452e-06,0.7071067813558376,0,-1,-4.7985707418263246e-05,-1.5709403196917933,0.0,-1.5707719961749476,-1.1746083394825746e-05,0.00014381069922819734
1289,1734172806,950877428,-0.00016389316654363855,0.2561410083959719,1.4272999877392196,-0.7071067803596034,2.5228106155336118e-05,-1.700864812102318e-05,0.7071067813588865,0,-1,-5.990663637334137e-05,-1.5709646383868616,-1.1746083394825746e-05,-1.5707839171039026,-3.5587941304981996e-05,0.00013182648399379104
1305,1734172806,966570377,-0.00017037587787330466,0.2561410087067889,1.4272999870386243,-0.7071067811986482,2.5627099865670526e-05,1.7020763353296163e-07,0.7071067807100352,0,-1,-3.5587941304981996e-05,-1.5709765593158167,4.8160552978515625e-05,-1.5707600752459925,-2.366701234990387e-05,0.000107858024421148
1321,1734172806,982380628,-0.00020145201862610955,0.2561410050757863,1.4272999833124664,-0.7071067817198251,8.262598286079571e-06,1.6202289129596746e-09,0.7071067806049954,0,-1,-4.7985707418263246e-05,-1.57092792192568,-2.366701234990387e-05,-1.570796314870016,0.0,0.00013182648399379104
1337,1734172806,998638868,-0.000167424145680534,0.2561410085133832,1.427299987351841,-0.7071067792843572,2.9588998106199153e-05,-2.9506495471121134e-05,0.707106781854029,0,-1,-3.5587941304981996e-05,-1.570916000996725,-1.1746083394825746e-05,-1.5707357565509241,-1.1746083394825746e-05,0.00013182648399379104
1353,1734172807,14399766,-0.0002274448822906742,0.2561410056975807,1.427299978635612,-0.7071067812057809,-8.680532696832867e-06,-2.54156376111408e-05,0.7071067806572736,0,-1,-7.135072817021637e-05,-1.5709527174579065,-1.1746083394825746e-05,-1.5707476774798792,-2.366701234990387e-05,0.00011984225420746952
1369,1734172807,30518293,-0.0001161617674026707,0.25614100610554696,1.4272999933318185,-0.7071067799297824,3.820933549757539e-05,-4.027418788095742e-06,0.7071067813995003,0,-1,-4.7985707418263246e-05,-1.57092792192568,2.384185791015625e-05,-1.5707839171039026,-1.1746083394825746e-05,0.00011984225420746952
1385,1734172807,46293020,-0.00019305987263977715,0.25614100242212023,1.4272999850400117,-0.7071067785669551,2.5272861320912574e-05,-1.6963892687096285e-05,0.7071067831510117,0,-1,-8.32716571252945e-05,-1.5709403196917933,3.5762786865234375e-05,-1.5707839171039026,-2.366701234990387e-05,0.00014381069922819734
1401,1734172807,62469720,-0.00016476215077555303,0.25614100626229086,1.42729998822148,-0.707106780355226,2.548089101389921e-05,-7.989318769684576e-06,0.7071067815136276,0,-1,-7.135072817021637e-05,-1.5709403196917933,-3.5587941304981996e-05,-1.5707719961749476,-3.5587941304981996e-05,0.00013182648399379104
1417,1734172807,78284263,-0.00016611002556083754,0.25614101274061246,1.4272999867310188,-0.7071067795136718,4.198539365476033e-05,-1.6772925196490778e-05,0.7071067814140233,0,-1,0.0,-1.5709403196917933,0.0,-1.5707600752459925,-1.1746083394825746e-05,0.00011984225420746952
