Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
153,1734171265,798164367,-0.006892409136034083,0.256148292774063,1.4272738701061367,-0.7070810644601417,-0.005101561417240004,-0.00693010925866176,0.7070801340291509,0,-1,-0.001077000294820607,-1.5732787291156214,-0.004945103322164357,-1.5769231955157679,-0.0015566984759729507,-0.0035207907306116226
170,1734171265,813968420,-0.00697351073407166,0.2561483764955977,1.4272732863364908,-0.7070806114965981,-0.005148090040278015,-0.0069850664860860645,0.707079708986702,0,-1,-0.0010889212237756851,-1.5732911268817347,-0.004909340535299123,-1.5768874327289026,-0.0015447775470178726,-0.003544632588521779
186,1734171265,830109119,-0.006874838875943253,0.2561486118464961,1.4272738669719716,-0.7070809310261534,-0.005101561296993468,-0.006980683645923476,0.7070797699746164,0,-1,-0.001077000294820607,-1.5732668081866663,-0.004921261464254201,-1.576935116444723,-0.0015447775470178726,-0.0035207907306116226
201,1734171265,845799207,-0.0069297459349559635,0.2561483304043133,1.4272736597704478,-0.7070809626651913,-0.005105944488745635,-0.006942921444560334,0.7070800784982978,0,-1,-0.0011008421527307632,-1.5732668081866663,-0.004957024251119435,-1.5769231955157679,-0.001580540333883107,-0.0035207907306116226
217,1734171265,862110376,-0.006907697650352801,0.25614839105975795,1.42727371403789,-0.7070807350061478,-0.00512684855070705,-0.006980683587550655,0.7070797830964722,0,-1,-0.0010650793658655289,-1.5733030478106897,-0.004921261464254201,-1.5769112745868128,-0.0015447775470178726,-0.0035083929644983414
233,1734171265,877795219,-0.0068653988370054025,0.25614834255997765,1.4272740312245515,-0.7070809517258778,-0.0050847028712283976,-0.006955396729322319,0.7070801199011862,0,-1,-0.001077000294820607,-1.5732787291156214,-0.004933182393209279,-1.5768874327289026,-0.0015447775470178726,-0.003544632588521779
250,1734171265,894053459,-0.006874121266992173,0.25614809646403003,1.4272740353374034,-0.7070808951858,-0.005110158795013163,-0.006938369931355474,0.7070801602103068,0,-1,-0.0010531584369104507,-1.5732911268817347,-0.004933182393209279,-1.576935116444723,-0.0015686194049280289,-0.003556553517476857
265,1734171265,909752130,-0.00691762353591851,0.2561484050273782,1.427273583860476,-0.7070807816324238,-0.005135277877226591,-0.00697225433456868,0.707079758469084,0,-1,-0.0010531584369104507,-1.5732548872577112,-0.004980866109029591,-1.5769231955157679,-0.0015447775470178726,-0.003556553517476857
282,1734171265,926127195,-0.006900595351673551,0.25614838519967476,1.427273766679565,-0.7070808902058152,-0.005114205039593848,-0.006959610907437327,0.7070799271854504,0,-1,-0.0010407606707971695,-1.5732668081866663,-0.004957024251119435,-1.5769112745868128,-0.0015566984759729507,-0.0035327116595667007
298,1734171265,942127466,-0.006975170022202133,0.25614837653866024,1.4272732671539787,-0.7070805410449771,-0.005148089996794817,-0.006993495561684048,0.7070796961197203,0,-1,-0.0010407606707971695,-1.5732911268817347,-0.004933182393209279,-1.5769112745868128,-0.0015924612628381851,-0.003544632588521779
313,1734171265,957760572,-0.006876617017771512,0.2561483613521654,1.4272739215385024,-0.7070810275794971,-0.00510577598433708,-0.0069427528068787174,0.7070800164565414,0,-1,-0.001077000294820607,-1.5732668081866663,-0.004945103322164357,-1.5769112745868128,-0.0015566984759729507,-0.003556553517476857
330,1734171265,974025964,-0.0069093026962846705,0.25614822158095085,1.4272737347939204,-0.707080817465552,-0.005131231892683383,-0.006951013160607797,0.7070799611412781,0,-1,-0.0011008421527307632,-1.5732911268817347,-0.004945103322164357,-1.5768993536578577,-0.0015209356891077164,-0.0035083929644983414
346,1734171265,989873886,-0.006935927422109402,0.25614841940918287,1.4272736204037082,-0.7070807679576517,-0.005114373428444034,-0.006976637730499264,0.7070798804200479,0,-1,-0.0010650793658655289,-1.5732911268817347,-0.004957024251119435,-1.576935116444723,-0.0015447775470178726,-0.003544632588521779
362,1734171266,6228685,-0.006891014899743586,0.2561483749957292,1.427273851076236,-0.7070808727315189,-0.005118419498159612,-0.006963825490105868,0.7070798726690061,0,-1,-0.001077000294820607,-1.5732911268817347,-0.004933182393209279,-1.5769231955157679,-0.0015686194049280289,-0.0035207907306116226
377,1734171266,21491050,-0.006897155256803411,0.2561484636046823,1.4272736971980025,-0.7070807933007809,-0.005109990352575385,-0.006980683645528305,0.7070798468345538,0,-1,-0.001077000294820607,-1.5733030478106897,-0.004957024251119435,-1.5769231955157679,-0.0015328566180627945,-0.0035327116595667007
393,1734171266,37482023,-0.006943276242040521,0.2561483446538756,1.4272734450613067,-0.7070807420301007,-0.005131063304464024,-0.006968039839737173,0.7070798702129198,0,-1,-0.0010889212237756851,-1.5732429663287562,-0.005004707966939748,-1.5768993536578577,-0.0015447775470178726,-0.0035327116595667007
409,1734171266,54042339,-0.0069067383682818425,0.25614864696281603,1.4272736464142788,-0.707080789511812,-0.005118419527505284,-0.006997541652137455,0.70707962302397,0,-1,-0.001077000294820607,-1.5732787291156214,-0.004921261464254201,-1.576935116444723,-0.001580540333883107,-0.003556553517476857
425,1734171266,70091724,-0.006930522733127778,0.2561482419746096,1.4272736134367763,-0.7070806619614216,-0.005143875401719375,-0.006972085841566507,0.7070798173085321,0,-1,-0.001077000294820607,-1.5732668081866663,-0.004933182393209279,-1.5768874327289026,-0.0015447775470178726,-0.0035327116595667007
441,1734171266,85549116,-0.0069118501815941345,0.2561483115572427,1.4272736991406203,-0.707080822678849,-0.005122634136301604,-0.006959610878280387,0.707079933696135,0,-1,-0.0010650793658655289,-1.5732668081866663,-0.004921261464254201,-1.5768993536578577,-0.0015209356891077164,-0.0035083929644983414
457,1734171266,101473569,-0.006945945864400939,0.2561484317971568,1.4272734090406776,-0.7070807153234718,-0.005126848659816544,-0.006980683499404832,0.7070798027792533,0,-1,-0.0010531584369104507,-1.5732548872577112,-0.004933182393209279,-1.5769112745868128,-0.0015924612628381851,-0.003556553517476857
473,1734171266,118113756,-0.006910890902293127,0.2561485675110396,1.427273631503908,-0.7070809393176425,-0.005105607469355782,-0.006967871317308832,0.7070798588528417,0,-1,-0.0010650793658655289,-1.5732668081866663,-0.004980866109029591,-1.576935116444723,-0.0015447775470178726,-0.003544632588521779
489,1734171266,133595228,-0.0069650142002374,0.2561484538108869,1.4272733203070367,-0.7070806663057235,-0.005139661018425351,-0.006985066456772346,0.7070797154973859,0,-1,-0.0010889212237756851,-1.5732429663287562,-0.004933182393209279,-1.5769112745868128,-0.0015566984759729507,-0.003544632588521779
505,1734171266,149850845,-0.006910697617534706,0.2561485655961362,1.4272735966730627,-0.7070808439169954,-0.005109990503810784,-0.006980683528864986,0.7070797962183266,0,-1,-0.0010531584369104507,-1.5732668081866663,-0.0049927870379846695,-1.5769231955157679,-0.0015447775470178726,-0.0035207907306116226
521,1734171266,165220975,-0.006980317793195052,0.2561484684060027,1.427273198939854,-0.707080503786518,-0.0051523045616788206,-0.007006139101259912,0.7070795775141587,0,-1,-0.0010650793658655289,-1.5732668081866663,-0.004921261464254201,-1.5768993536578577,-0.0015686194049280289,-0.0035327116595667007
537,1734171266,181327104,-0.006874699148941626,0.2561483541961879,1.4272739491602464,-0.7070808197453192,-0.005109990206297246,-0.006972254714525344,0.7070799035558673,0,-1,-0.0010650793658655289,-1.5732548872577112,-0.004909340535299123,-1.576935116444723,-0.0015566984759729507,-0.0035083929644983414
553,1734171266,197765588,-0.006899164186379629,0.25614837502218857,1.4272738243462497,-0.7070808007924776,-0.00508891720751254,-0.0069764694989543855,0.7070800329139935,0,-1,-0.001077000294820607,-1.5732668081866663,-0.0049927870379846695,-1.576935116444723,-0.0015566984759729507,-0.0035327116595667007
569,1734171266,213821411,-0.007004209256883395,0.2561484955567488,1.4272730790492871,-0.7070805240337446,-0.005156519242484342,-0.00700192446095236,0.7070795682915115,0,-1,-0.001077000294820607,-1.5732911268817347,-0.004933182393209279,-1.5769231955157679,-0.0015447775470178726,-0.0035083929644983414
585,1734171266,229308843,-0.006940603583593573,0.25614842950296207,1.4272735586917529,-0.7070807495274354,-0.005139660989634266,-0.006976637438014962,0.7070797154937273,0,-1,-0.0010889212237756851,-1.5732787291156214,-0.004980866109029591,-1.576947037373678,-0.0015566984759729507,-0.0035207907306116226
601,1734171266,245404481,-0.006901501073052876,0.2561483861643402,1.427273717120782,-0.7070807921330099,-0.00512684866633691,-0.006972254451649797,0.7070798091355524,0,-1,-0.0010889212237756851,-1.5732548872577112,-0.004921261464254201,-1.5769112745868128,-0.0015566984759729507,-0.0035207907306116226
617,1734171266,261334419,-0.0069231409711801705,0.2561486650195,1.4272735108737555,-0.7070808068856272,-0.005114205070538264,-0.006993327070429894,0.707079677841863,0,-1,-0.001077000294820607,-1.5732668081866663,-0.004909340535299123,-1.5769231955157679,-0.0015566984759729507,-0.003544632588521779
633,1734171266,277503967,-0.006918046758737119,0.2561483163787912,1.4272736959707581,-0.7070808265683014,-0.005114204961076816,-0.006959610964804068,0.7070799908230485,0,-1,-0.0010650793658655289,-1.5732787291156214,-0.004945103322164357,-1.5769231955157679,-0.0015447775470178726,-0.003568474446431935
649,1734171266,293379068,-0.0068973878582019735,0.2561485459109423,1.4272738081491052,-0.7070808443453753,-0.005088917397847262,-0.006984898402947554,0.707079906144878,0,-1,-0.0010407606707971695,-1.5732668081866663,-0.004921261464254201,-1.576935116444723,-0.0015447775470178726,-0.0035327116595667007
665,1734171266,309645652,-0.006907890933684871,0.2561483929700515,1.4272737486124332,-0.7070808597102175,-0.005118419570031795,-0.006963825432102443,0.7070798856903766,0,-1,-0.0010650793658655289,-1.5733149687396448,-0.0048974196063440445,-1.5768993536578577,-0.0015209356891077164,-0.003544632588521779
681,1734171266,325814723,-0.0069367444703310015,0.25614850451165716,1.4272735689815028,-0.7070807784079972,-0.005105944216298358,-0.0069850668959455684,0.7070798476693138,0,-1,-0.001077000294820607,-1.5733030478106897,-0.004921261464254201,-1.576947037373678,-0.0015566984759729507,-0.003544632588521779
697,1734171266,341958999,-0.006947223061917384,0.25614852094970914,1.4272733928694588,-0.7070806371451976,-0.005143706964917765,-0.006997541446493957,0.7070795918895587,0,-1,-0.0010650793658655289,-1.5732787291156214,-0.004933182393209279,-1.5769594351397913,-0.0015566984759729507,-0.0035327116595667007
713,1734171266,357939720,-0.006896440314354499,0.256148119426761,1.4272738997696641,-0.7070809190712658,-0.0051059443003802244,-0.006934155375788356,0.7070802081145816,0,-1,-0.001077000294820607,-1.5732787291156214,-0.004945103322164357,-1.576935116444723,-0.0015328566180627945,-0.003568474446431935
730,1734171266,373925209,-0.006934449364092411,0.2561483336533398,1.4272735606257692,-0.7070806300961234,-0.005139492211124821,-0.006984898052749103,0.7070797545976503,0,-1,-0.001077000294820607,-1.5733030478106897,-0.005004707966939748,-1.5769231955157679,-0.0015566984759729507,-0.003556553517476857
745,1734171266,389871835,-0.00686664999906732,0.25614834734073505,1.427273936539728,-0.7070810049130468,-0.005093132162425478,-0.006946967505872044,0.7070800889138404,0,-1,-0.0010288397418420914,-1.5732668081866663,-0.005004707966939748,-1.576935116444723,-0.0014970938311975601,-0.0035207907306116226
761,1734171266,406154870,-0.006936272858495258,0.25614842319906533,1.427273575125229,-0.7070808887260478,-0.005114373622256958,-0.006959779487263955,0.7070799257865572,0,-1,-0.0010650793658655289,-1.5732429663287562,-0.004980866109029591,-1.5769112745868128,-0.0015447775470178726,-0.003544632588521779
778,1734171266,421969413,-0.006907206632179555,0.25614812878604687,1.4272737638774935,-0.7070807138149089,-0.005122802449730408,-0.0069594424993135295,0.7070800429980744,0,-1,-0.0010407606707971695,-1.5732429663287562,-0.004980866109029591,-1.5769112745868128,-0.0015447775470178726,-0.0035207907306116226
793,1734171266,437902688,-0.006901817168970584,0.256148811175676,1.4272735945850397,-0.707080840944106,-0.005101561366079614,-0.007005970728019256,0.7070796099560235,0,-1,-0.0010650793658655289,-1.5733030478106897,-0.004909340535299123,-1.5769112745868128,-0.0015686194049280289,-0.0035327116595667007
810,1734171266,453920841,-0.0068987303488856466,0.2561486398516787,1.4272737486124332,-0.707080951121649,-0.005105775978173025,-0.006976469004612768,0.7070797610544319,0,-1,-0.0010407606707971695,-1.5732911268817347,-0.0048974196063440445,-1.576935116444723,-0.0015566984759729507,-0.0035327116595667007
825,1734171266,470163106,-0.00690788912157996,0.2561484734344261,1.427273710149603,-0.7070808103120182,-0.0051015611036677845,-0.00698068379171256,0.7070798906888848,0,-1,-0.0011008421527307632,-1.5732548872577112,-0.004957024251119435,-1.5769112745868128,-0.0015924612628381851,-0.003544632588521779
842,1734171266,485882282,-0.006893022289998869,0.25614855142307646,1.4272738202584265,-0.7070811149256324,-0.005101561566086032,-0.006946967244160409,0.7070799181360058,0,-1,-0.0010650793658655289,-1.5732429663287562,-0.004980866109029591,-1.576935116444723,-0.0015447775470178726,-0.003544632588521779
858,1734171266,502007484,-0.006945942827343987,0.25614860397540834,1.4272734869992645,-0.7070807880290298,-0.005118588110158643,-0.006989281185456922,0.7070797049870086,0,-1,-0.0010650793658655289,-1.5732668081866663,-0.0049927870379846695,-1.576935116444723,-0.0015209356891077164,-0.003544632588521779
873,1734171266,518229246,-0.006934059758024005,0.25614850162022007,1.4272735688807965,-0.7070807279775088,-0.005110158856855424,-0.006989281330873913,0.7070798260067471,0,-1,-0.001077000294820607,-1.5732911268817347,-0.0049927870379846695,-1.5769594351397913,-0.0015447775470178726,-0.0035207907306116226
889,1734171266,533884048,-0.006930296832975906,0.2561484134121562,1.4272735755492407,-0.7070806952028562,-0.00512263397825977,-0.006984898140107178,0.7070798118250462,0,-1,-0.0010889212237756851,-1.5732668081866663,-0.004957024251119435,-1.576935116444723,-0.0015447775470178726,-0.003544632588521779
906,1734171266,550050258,-0.006904066932171545,0.25614864057381526,1.4272736435019584,-0.7070808577543732,-0.005093132117292217,-0.00698911278093316,0.7070798207452331,0,-1,-0.0010650793658655289,-1.5732548872577112,-0.004957024251119435,-1.5769231955157679,-0.0015686194049280289,-0.0035327116595667007
921,1734171266,566182851,-0.006909091887126331,0.2561483086523206,1.427273733100929,-0.7070808662208681,-0.005118419534056898,-0.006955396411643088,0.707079962144719,0,-1,-0.001077000294820607,-1.5732787291156214,-0.004980866109029591,-1.576935116444723,-0.0015686194049280289,-0.003544632588521779
937,1734171266,582327365,-0.006875622623039778,0.25614844383598573,1.427273969121719,-0.7070811723301547,-0.005080488572781156,-0.006934323928968304,0.707080136564254,0,-1,-0.0010173956500452164,-1.5732668081866663,-0.004945103322164357,-1.576935116444723,-0.0015447775470178726,-0.0035207907306116226
953,1734171266,597754478,-0.006921520154751256,0.2561484915632285,1.427273611338992,-0.7070807829509206,-0.005118419563953329,-0.006980683528864986,0.7070797962183267,0,-1,-0.0010889212237756851,-1.5732787291156214,-0.004909340535299123,-1.5769231955157679,-0.0015209356891077164,-0.003556553517476857
970,1734171266,613898992,-0.006904033633388934,0.25614838715728755,1.4272737973978267,-0.707080907166811,-0.005105775791422435,-0.006959611052832572,0.7070799711402669,0,-1,-0.0010650793658655289,-1.5733030478106897,-0.004909340535299123,-1.5769112745868128,-0.0015328566180627945,-0.0035207907306116226
986,1734171266,630049228,-0.006920996525947613,0.2561484017759512,1.4272736581678878,-0.7070807665690315,-0.005105775707483471,-0.00697646920735346,0.7070799456072662,0,-1,-0.0010650793658655289,-1.5732548872577112,-0.004957024251119435,-1.5768993536578577,-0.0015686194049280289,-0.003556553517476857
1001,1734171266,645618200,-0.006882372784870849,0.25614819355334806,1.4272738890437768,-0.7070809654443215,-0.005114373627908589,-0.006934155174711117,0.7070801008236148,0,-1,-0.0010531584369104507,-1.5732911268817347,-0.004909340535299123,-1.576935116444723,-0.0015328566180627945,-0.003556553517476857
1017,1734171266,661910533,-0.00689797678133086,0.25614864071344845,1.4272737182298616,-0.7070810754740333,-0.005097346992904841,-0.006959610848785549,0.7070798636483376,0,-1,-0.0010531584369104507,-1.5732668081866663,-0.0049927870379846695,-1.5769594351397913,-0.0015566984759729507,-0.003568474446431935
1034,1734171266,678079843,-0.006927347066600902,0.25614832787792385,1.4272736134367763,-0.707080847909224,-0.005118251061003508,-0.00695522774305111,0.7070799833350478,0,-1,-0.0011008421527307632,-1.5732668081866663,-0.004980866109029591,-1.5768874327289026,-0.0015686194049280289,-0.003544632588521779
1049,1734171266,694200515,-0.006941411240770574,0.256148600745297,1.427273426994175,-0.7070808031469006,-0.005122634244808396,-0.006984897935551886,0.70707970388094,0,-1,-0.0010531584369104507,-1.5732787291156214,-0.004980866109029591,-1.5769231955157679,-0.001580540333883107,-0.0035327116595667007
1065,1734171266,710319757,-0.006902461202443869,0.2561483837649894,1.4272737797723543,-0.7070808806109086,-0.0051015611457166776,-0.006963825664734283,0.7070799866213793,0,-1,-0.0010650793658655289,-1.5733030478106897,-0.004921261464254201,-1.5769231955157679,-0.0015686194049280289,-0.003544632588521779
1082,1734171266,725953102,-0.006898117199074735,0.2561483808558131,1.4272737985225663,-0.7070808091944895,-0.005118419418630428,-0.006972254597724228,0.7070798531406092,0,-1,-0.0010650793658655289,-1.5732548872577112,-0.004933182393209279,-1.5769112745868128,-0.0015447775470178726,-0.0035207907306116226
1098,1734171266,742075681,-0.00688787184904242,0.25614828799557915,1.4272738541984313,-0.7070809297076565,-0.005118419613144786,-0.006946967303298321,0.7070799815223925,0,-1,-0.0010407606707971695,-1.5732787291156214,-0.004957024251119435,-1.5768993536578577,-0.0015686194049280289,-0.0035083929644983414
1113,1734171266,758233070,-0.006867662145693142,0.25614835349273896,1.4272739584680163,-0.7070811277459651,-0.005101561495323113,-0.006930109200356444,0.7070800707432467,0,-1,-0.0010650793658655289,-1.5732668081866663,-0.004945103322164357,-1.576935116444723,-0.0015447775470178726,-0.0035327116595667007
1129,1734171266,773789882,-0.006935309902089177,0.25614851322023985,1.4272735116946844,-0.7070808507518259,-0.005139998458108361,-0.0069682081515084595,0.7070796949362087,0,-1,-0.001077000294820607,-1.5732668081866663,-0.004933182393209279,-1.5769112745868128,-0.0015566984759729507,-0.0035327116595667007
1145,1734171266,789845943,-0.006884312216624185,0.25614819217607276,1.4272738679063302,-0.707080831909852,-0.005114373505953491,-0.006951013362447732,0.7070800688341796,0,-1,-0.001077000294820607,-1.5732548872577112,-0.004909340535299123,-1.576935116444723,-0.0015566984759729507,-0.003556553517476857
1162,1734171266,806072235,-0.006941741578742631,0.25614868889160164,1.4272733450166124,-0.7070807863868777,-0.005131063491121049,-0.006993326834965273,0.7070795762074762,0,-1,-0.001077000294820607,-1.5732911268817347,-0.004980866109029591,-1.5769231955157679,-0.0015686194049280289,-0.003544632588521779
1177,1734171266,822316169,-0.006868592094323631,0.25614851802898647,1.4272739491602464,-0.7070810335465342,-0.005080319909840924,-0.006959442558451757,0.707080029775735,0,-1,-0.0010889212237756851,-1.5732787291156214,-0.004957024251119435,-1.5769231955157679,-0.0015566984759729507,-0.0035327116595667007
1194,1734171266,837484598,-0.006884714561775628,0.2561485373026242,1.4272738165027279,-0.7070808701605625,-0.005109990358175034,-0.006980683645923476,0.7070797699746164,0,-1,-0.0010407606707971695,-1.5732548872577112,-0.004957024251119435,-1.5768993536578577,-0.0015686194049280289,-0.0035327116595667007
1210,1734171266,853925228,-0.006952474597919002,0.25614844382476576,1.427273362943907,-0.7070807837729981,-0.00513932408346698,-0.006967871026117777,0.7070797701393323,0,-1,-0.0010531584369104507,-1.5732787291156214,-0.005004707966939748,-1.5769231955157679,-0.001580540333883107,-0.0035207907306116226
1225,1734171266,870317220,-0.006954754609300108,0.25614869982113947,1.4272733352703362,-0.7070807617854663,-0.005118588256426345,-0.006997710114511236,0.7070796478617518,0,-1,-0.0010889212237756851,-1.5732668081866663,-0.0049927870379846695,-1.5769112745868128,-0.0015209356891077164,-0.003544632588521779
1241,1734171266,885856866,-0.006898710098884315,0.25614820544329403,1.427273797465891,-0.7070807072037738,-0.005122802486219556,-0.006967871520168444,0.7070799665959832,0,-1,-0.0010407606707971695,-1.5732429663287562,-0.004933182393209279,-1.5769112745868128,-0.0015924612628381851,-0.003556553517476857
1257,1734171266,902164697,-0.006945558072556032,0.25614851915651443,1.4272734562726521,-0.707080709949228,-0.005135446416643616,-0.006989281038647462,0.7070796608292167,0,-1,-0.0011008421527307632,-1.5732668081866663,-0.004945103322164357,-1.5768993536578577,-0.0015447775470178726,-0.0035327116595667007
1273,1734171266,917749404,-0.006914085698532704,0.25614847836440524,1.4272737069666388,-0.7070808140005036,-0.005093131928012308,-0.006980683878160144,0.7070799477655566,0,-1,-0.001077000294820607,-1.5732787291156214,-0.004933182393209279,-1.5769112745868128,-0.0015209356891077164,-0.0035327116595667007
1289,1734171266,933745145,-0.006845152478179543,0.2561484992966019,1.4272740928152956,-0.7070813237704412,-0.005076105648157978,-0.006921511624488125,0.7070801421361806,0,-1,-0.0010650793658655289,-1.5732911268817347,-0.004921261464254201,-1.576947037373678,-0.0015566984759729507,-0.003544632588521779
1305,1734171266,949897766,-0.006912611055985279,0.25614840309837045,1.4272736863363573,-0.7070809645763225,-0.005127017594908787,-0.006946798457595629,0.7070798860210835,0,-1,-0.001077000294820607,-1.5732548872577112,-0.005004707966939748,-1.5769231955157679,-0.0015924612628381851,-0.0035327116595667007
1321,1734171266,965604543,-0.006938352009702798,0.25614868176445915,1.4272734712097495,-0.7070808979592622,-0.005101561481093679,-0.006980683498224799,0.7070798030416904,0,-1,-0.0010288397418420914,-1.5732911268817347,-0.004957024251119435,-1.5768993536578577,-0.0015328566180627945,-0.003544632588521779
1337,1734171266,981760740,-0.0069123719990259475,0.2561484817106583,1.4272736136812176,-0.7070808200074096,-0.005114204997485753,-0.006976469034153911,0.7070798312529558,0,-1,-0.0010531584369104507,-1.5732787291156214,-0.004980866109029591,-1.5769231955157679,-0.0015566984759729507,-0.003544632588521779
1354,1734171266,997875928,-0.006861348253022014,0.25614833474520304,1.427274045357986,-0.7070808446359508,-0.005084702602861559,-0.006972255033572377,0.7070800609606366,0,-1,-0.0010531584369104507,-1.5732787291156214,-0.004921261464254201,-1.5769231955157679,-0.001580540333883107,-0.0035327116595667007
1369,1734171267,14002799,-0.006891814359337128,0.256148198266477,1.4272738821123458,-0.7070808621956137,-0.0051059441845672645,-0.006951013566137551,0.7070800994661743,0,-1,-0.001077000294820607,-1.5732548872577112,-0.004980866109029591,-1.576947037373678,-0.0015328566180627945,-0.003544632588521779
1385,1734171267,30099868,-0.006895013465483159,0.2561483741019192,1.4272738775830014,-0.7070808843998776,-0.00509313196942596,-0.006963825751029673,0.7070800435975676,0,-1,-0.0010288397418420914,-1.5732787291156214,-0.004980866109029591,-1.5769231955157679,-0.0015447775470178726,-0.003556553517476857
1401,1734171267,45676469,-0.006932313609860437,0.2561485048922188,1.4272736245697455,-0.7070808952366979,-0.0051143735862416995,-0.006968208565333361,0.707079836258594,0,-1,-0.0010650793658655289,-1.5732548872577112,-0.004957024251119435,-1.5769231955157679,-0.0015447775470178726,-0.0035327116595667007
1417,1734171267,61664104,-0.006894592906486318,0.2561486352970058,1.4272737994789135,-0.7070810314689501,-0.005097346807752675,-0.006968040043292455,0.7070798246381254,0,-1,-0.0011008421527307632,-1.5732911268817347,-0.0049927870379846695,-1.5769231955157679,-0.0015566984759729507,-0.0035327116595667007
1433,1734171267,77751874,-0.006937553092343373,0.25614834031781897,1.4272734810006091,-0.707080738090407,-0.005139492478642622,-0.006968039752643805,0.7070798129352817,0,-1,-0.0010889212237756851,-1.5732548872577112,-0.005004707966939748,-1.5769112745868128,-0.0015085379229944351,-0.0035207907306116226
1449,1734171267,93901872,-0.0069414917150880835,0.2561481674818801,1.4272735918471993,-0.707080752344212,-0.0051314003960230906,-0.006951181797644658,0.7070800233820321,0,-1,-0.0010407606707971695,-1.5732668081866663,-0.004945103322164357,-1.5769231955157679,-0.0015447775470178726,-0.0035207907306116226
1465,1734171267,110178709,-0.006925390731070174,0.25614849401430817,1.4272735598168769,-0.7070807628303045,-0.0051142048824358065,-0.00698489816971412,0.7070798052138767,0,-1,-0.0010531584369104507,-1.5733030478106897,-0.004921261464254201,-1.5769112745868128,-0.0015447775470178726,-0.0035327116595667007
1481,1734171267,126024961,-0.006966567235461203,0.2561482743357223,1.427273382228867,-0.7070805302246577,-0.005135614685866279,-0.006989112689997812,0.7070798409959244,0,-1,-0.0010889212237756851,-1.5732787291156214,-0.0049927870379846695,-1.576935116444723,-0.0015085379229944351,-0.003556553517476857
